time,wavelength_shift
4.219958,0.00025742937063939124
4.239957,0.00044388624709085743
4.259957,3.1998135209145245e-05
4.279957,0.00011171841493008418
4.299957,0.00032430582751660455
4.319957,6.742937064473705e-05
4.339957,-0.0007151580419252159
4.359956,-0.000958304895071403
4.379956,-0.0012479552447229284
4.399956,-0.0011726638694350823
4.419956,-0.0007873491841275463
4.439955,-0.0008094937062744599
4.459955,-0.0015229902097604591
4.479955,-0.0012612419580163767
4.499955,-0.0013037594405277445
4.519955,-0.001673572960335621
4.539954,-0.0017333631701232776
4.559954,-0.0014428270395929776
4.579954,-0.0013719645687318644
4.599954,-0.0015207757575399375
4.619954,-0.0014946452214107133
4.639953,-0.0013263468531190805
4.659953,-0.0009410321678126046
4.679953,-0.00017926060605258807
4.699953,-0.0006801696969525969
4.719953,-0.0005933631701489916
4.739952,-0.0008236662004482726
4.759952,-0.001446370163140936
4.779952,-0.001098701165475203
4.799952,-0.0011894937062642986
4.819952,-0.0009166731934478198
4.839952,-0.00045119533797810264
4.859951,0.0004899468531528339
4.879951,0.0006427440559485174
4.899951,-0.0001522442890297494
4.919951,6.255757577093206e-05
4.939951,-0.0007749482517213529
4.95995,-0.001173549650318097
4.97995,-0.0006620111887874636
4.99995,-0.0006797268065065846
5.01995,-0.0005734331002167697
5.039949,-0.00015977342656160824
5.059949,0.0008876624708591432
5.079949,0.0009607393939338881
5.099949,0.00024281398601903615
5.119949,0.0009868699300657618
5.139948,0.0007477090909093055
5.159948,0.00048684662004876757
5.179948,0.0006706461538485402
5.199948,0.0006095272727276166
5.219948,0.000244142657351773
5.239947,-0.0002408223776025637
5.259947,-0.00017438881116712288
5.279947,-4.373613051570309e-05
5.299947,-0.0005198433566165746
5.319947,-0.00016995990673880035
5.339947,-7.473846152244204e-05
5.359946,0.00033493519814298874
5.379946,0.0006090843822879647
5.399946,0.0007835832167818995
5.419946,0.0008606461538426647
5.439945,0.00028931748251960466
5.459945,0.00021845501165902124
5.479945,0.0004137696969697828
5.499945,0.00022111235431654494
5.519945,-2.4691841481335537e-05
5.539944,4.538927749304521e-06
5.559944,-0.00021690629369015103
5.579944,-0.0010318247085948102
5.599944,-0.0009162303030012774
5.619944,-0.0012528270395940834
5.639943,-0.0013480484848168019
5.659943,-0.000951661538436339
5.679943,-0.0007412885780671602
5.699943,-0.0003138993006836686
5.719943,-7.252400931146075e-05
5.739943,8.204475525767197e-05
5.759942,-2.104428892119674e-06
5.779942,9.267412588670639e-05
5.799942,0.00021446899767830086
5.819942,0.00011924755245770253
5.839941,0.000867732400932221
5.859941,0.001044445687642437
5.879941,0.0014696205128085873
5.899941,0.0016556344988188114
5.91994,0.0021206694638488763
5.93994,0.002087009790194154
5.95994,0.0016910657342522832
5.97994,0.0012880354312282765
5.99994,0.00012544801865523438
6.019939,-0.00047245407923988194
6.039939,-0.0005459738927548088
6.059939,-0.0009242023309817986
6.079939,-1.5834032627870184e-05
6.099939,0.00034512167832336096
6.119939,0.0007654247086247164
6.139938,0.0006192708624731068
6.159938,0.0006834899766912061
6.179938,0.000670203263403588
6.199938,0.00015202144522888066
6.219938,-0.0003435729603613809
6.239937,-0.00022177808856607616
6.259937,-2.8677855469475962e-05
6.279937,0.00038763916084426917
6.299937,0.0001661939394042835
6.319937,-0.00037413240091203724
6.339936,-0.0011088876456587554
6.359936,-0.0010845286712976806
6.379936,-0.0006637827505566728
6.399936,-0.0004932699300482285
6.419935,-0.0006416382284166495
6.439935,0.0001710657342764984
6.459935,0.0006888046620104936
6.479935,0.001222044755243618
6.499935,0.001478478321672123
6.519935,0.0015847720279598182
6.539934,0.0009222079254027103
6.559934,0.0008668466200391362
6.579934,0.0007450517482454218
6.599934,-0.0002115916083872942
6.619934,-8.536783216578692e-05
6.639933,-4.365501147483202e-06
6.659933,-0.0006121743589635678
6.679933,-0.0011351580419534566
6.699933,-0.0010223608391664947
6.719933,-0.0010311254079370257
6.739932,-0.001213269930076425
6.759932,-0.0009425473193578513
6.779932,-0.0007141090909160139
6.799932,-0.0007556009323958502
6.819932,2.2930536138469367e-05
6.839931,-4.511142188222182e-05
6.859931,-0.00022576410254997653
6.879931,-0.0008679552447346799
6.899931,-0.0006243655011477808
6.91993,-0.0002851114218985109
6.93993,-0.0003209855477658049
6.95993,0.00016220792541985293
6.97993,0.0006693174825237536
6.99993,0.0008132568764622619
7.01993,0.0006932335664435862
7.039929,0.0008792475524548703
7.059929,0.0006936764568816485
7.079929,8.470209791254547e-05
7.099929,-1.051934730911285e-05
7.119929,0.000292860606066503
7.139928,-0.00032541445219677763
7.159928,-0.00013009976688548594
7.179928,-0.00038476177154319187
7.199928,-0.0005269296037056009
7.219928,-0.000664225641000035
7.239927,-0.0004538526806313863
7.259927,-0.00019963356641704267
7.279927,0.00022509836830680546
7.299927,0.00035353659673770395
7.319927,0.0013411822843681486
7.339926,0.0012853780885649225
7.359926,0.0018367766899552301
7.379926,0.0014713920745756765
7.399926,0.001269876923066323
7.419926,0.0004354713286717441
7.439925,0.00022465547786556313
7.459925,0.00038675337996178446
7.479925,0.000152464335674893
7.499925,-0.00027005314683956375
7.519925,-6.632354311127882e-05
7.539924,-0.0006155076922868951
7.559924,-0.0009118013985787847
7.579924,-0.0008475822843596254
7.599924,-0.0011686778554501219
7.619924,-0.001472057808824678
7.639923,-0.0013546918414576957
7.659923,-0.0008754843822596484
7.679923,-0.0008998433566159535
7.699923,-0.0006938993006724471
7.719923,-0.0009795636363321221
7.739922,-0.0010393538461208388
7.759922,-0.0008183515151189153
7.779922,7.805874128013167e-05
7.799922,0.0003371496503629802
7.819921,0.0007556811188850565
7.839921,0.00048064615385123605
7.859921,0.00048507505827425864
7.879921,0.00046071608391371366
7.899921,4.882797203253146e-05
7.91992,-0.0008413818181636838
7.93992,-0.001403852680623738
7.95992,-0.001175321212091546
7.97992,-0.0014029668997306533
7.99992,-0.0017701230768815363
8.01992,-0.0019539226106765387
8.039919,-0.0017081184148733581
8.059919,-0.0010526405594047466
8.079919,-0.00032231421909006155
8.099919,0.00016619393941117371
8.119919,0.0008659608391630121
8.139918,0.001158268531461461
8.159918,0.001605587878770815
8.179918,0.0005687813519775079
8.199918,-0.0006203794871686506
8.219918,-0.000697885314671188
8.239918,-0.0008595403263203369
8.259917,-0.0009016149183888726
8.279917,-0.0008077221444967708
8.299917,-0.0008714983682693877
8.319916,-0.0009197734265439355
8.339916,-0.0005543888111622616
8.359916,-0.00040602051279490066
8.379916,-0.0012125240092868068
8.399916,-0.0012833864801511002
8.419915,-0.00014072913750975025
8.439915,-0.00016110209788321487
8.459915,3.1555244766842975e-05
8.479915,0.0003367067599121979
8.499915,0.00023439906760416322
8.519915,0.00025432913753214526
8.539914,1.4725407932856594e-05
8.559914,6.964382285147826e-05
8.579914,5.857156177802138e-05
8.599914,6.56578088606876e-05
8.619914,0.0006857044289005974
8.639913,0.00052626386946455
8.659913,0.0003052615384647465
8.679913,0.0006174993007023079
8.699913,0.0006423011655040951
8.719913,-0.00019033286711703495
8.739912,-0.0008440391608095473
8.759912,-0.00030548438226296533
8.779912,-0.00034047272725466483
8.799912,-0.0006819412587186261
8.819912,-0.00035685967364210874
8.839911,-4.7279254067901286e-05
8.859911,1.4725407930736545e-05
8.879911,0.0003070331002318356
8.899911,0.0004266135198097988
8.91991,-0.00020494825174163
8.93991,0.00014714965035295564
8.95991,0.0004022545454534939
8.97991,0.00024901445221974807
8.99991,0.00043281398601952064
9.01991,0.0007702965035154819
9.039909,3.066946387693842e-05
9.059909,-0.00048042610723365284
9.079909,-0.0008391673659834428
9.099909,-0.0010296102564304696
9.119909,-0.0012953445221616326
9.139908,-0.0008741557109762023
9.159908,-0.001128817715625958
9.179908,-0.0010938293706210084
9.199908,-0.0009587477855190058
9.219908,-0.0008013002330579497
9.239908,-0.0006323375290943835
9.259907,-0.0004627104894848527
9.279907,-0.0003032699300859023
