time,wavelength_shift
1.299987,-0.0008584552445762099
1.319987,0.0019262300700941817
1.339987,0.002327185781036114
1.359986,0.0025268361306890843
1.379986,0.0024477685316212977
1.399986,0.003062313986154851
1.419986,0.0009491205129552456
1.439986,-0.0005082221443766985
1.459985,-0.0015832337994053465
1.479985,-0.0017933270395087619
1.499985,-0.00167495874117272
1.519985,-0.000564585780793603
1.539984,-0.0013633270395449896
1.559984,-0.0010799470861406091
1.579984,0.00037667296047001904
1.599984,0.0027110785548823974
1.619984,0.0020718244756469523
1.639983,0.002366975990812255
1.659983,0.0021033163171599867
1.679983,0.0005647848486390996
1.699983,9.336293721701324e-05
1.719983,-0.0011462874123955935
1.739983,-0.0020884552445633617
1.759983,-0.0028024179485281646
1.779982,-0.000507126573260573
1.799982,0.0011835494174134448
1.819982,0.0017732463871294487
1.839981,0.0025419643358252043
1.859981,0.0027703792542443204
1.879981,0.004208327972195249
1.899981,0.00484746550132504
1.919981,0.005347279021134363
1.939981,0.002052803496643786
1.95998,-0.0009529074590703299
1.97998,-0.0013646324007972341
1.99998,-0.004977056643193289
2.01998,-0.005435821211949708
2.039979,-0.006262278088410868
2.059979,-0.0057525344986695155
2.079979,-0.0023371965033454796
2.099979,-0.00023055314671602484
2.119979,0.0007132230770364634
2.139978,0.0004673722611676999
2.159978,0.0014015447553460058
2.179978,0.0026464165502251757
2.199978,0.003079749883579057
2.219978,0.003727512121337221
2.239977,0.003272640326484947
2.259977,0.003841707925561124
2.279977,0.003342337296196752
2.299977,0.0024450645689443017
2.319977,0.0008563000001936486
2.339977,0.0013828967367779292
2.359976,0.0010933862472749213
2.379976,0.001965530769438229
2.399976,0.003128561072457283
2.419976,0.002394854778730897
2.439975,0.0031488407926969315
2.459975,0.0037108221446480417
2.479975,0.003284971328778457
2.499975,0.0010863932401999287
2.519975,-0.0008128608390667081
2.539974,-0.0016250986013308735
2.559974,-0.0031238398600687296
2.579974,-0.002546403962611992
2.599974,-0.0012330473192549878
2.619974,0.0001248081586008638
2.639973,0.0016174421912500932
2.659973,0.00120016946398199
2.679973,0.0007461834500349912
2.699973,0.0003581648020213092
2.719973,-8.577459190231486e-05
2.739973,-0.0010121848483199613
2.759972,-0.00024500536114606224
2.779972,0.0016989806528217239
2.799972,0.0026357871796025023
2.819972,0.00385974988353421
2.839972,0.0020835261073052606
2.859971,0.0003662766900422255
2.879971,-0.0003463806526072612
2.899971,3.5261072921745004e-06
2.919971,-0.0011129074591147568
2.93997,-0.001129224475411247
2.95997,0.0005926403264650598
2.97997,0.0007976053614251269
2.99997,-0.0005617186478997886
3.01997,-0.001069294405477723
3.039969,-0.0007060310021970659
3.059969,0.00037352610735973124
3.079969,0.0007345750584055573
3.099969,0.0009330132868208454
3.119969,0.00074974988356486
3.139968,0.0011310319348621337
3.159968,0.000648024941838105
3.179968,-5.691678311577444e-05
3.199968,-0.0031586417248267184
3.219968,-0.004271788577937214
3.239967,-0.003405937762055963
3.259967,-0.0037014389275583726
3.279967,-0.003564096270219026
3.299967,-0.0028522314683860498
3.319967,-0.0016757279718753477
3.339967,-0.00012514522129703463
3.359966,0.0023221508159719908
3.379966,0.002324691608496828
3.399966,0.0010516846154925432
3.419966,0.00022814149195580005
3.439965,0.0013805424243664905
3.459965,-0.0008865904427649257
3.479965,-0.0010264505826344788
3.499965,-0.0012383153845161128
3.519965,-0.0006496906758723126
3.539964,-0.0008733736595354005
3.559964,0.0005972557110868119
3.579964,-0.0005660543122366971
3.599964,0.0006972557110627701
3.619964,0.0006225237763456721
3.639963,0.0031443885782156777
3.659963,0.001155927039754805
3.679963,0.0014681648019992568
3.699963,0.0009414048952373774
3.719963,0.0019154841493319306
3.739962,0.002046020279879285
3.759962,0.0032233163171566763
3.779962,0.003870542424361513
3.799962,0.0030383745921905665
3.819962,0.0016794701633069625
3.839962,0.0021163233101426197
3.859961,0.0002702627040877983
3.879961,-0.000879550815707561
3.899961,-0.001524142890325296
3.919961,0.0003428501166726782
3.93996,0.0019900529138905105
3.95996,0.0031731764570183253
3.97996,0.0037801927740343296
3.99996,0.004576696270537173
4.019959,0.004583293007138984
4.039959,0.004312803496639143
4.059959,0.0037148780887149456
4.079959,0.0020380715618965746
4.099959,-0.00036831538451258423
4.119959,0.001040938694734002
4.139959,0.0015211251749335099
4.159958,0.0004740389278753056
4.179958,0.0005625004663445845
4.199958,0.0011783979022431364
4.219958,-0.00040025011637887854
4.239957,-0.0022036067597103522
4.259957,-0.0027196906757845037
4.279957,-0.0031780822841943447
4.299957,-0.004009457575563092
4.319957,-0.0009356347317617105
4.339957,-6.759277373990022e-05
4.359956,0.0006777219115650386
4.379956,0.0019231997670264786
4.399956,0.0028333862471908184
4.419956,0.002865390909202658
4.439955,0.0012908920747182926
4.459955,9.884079267520845e-05
4.479955,-0.0004898072259669322
4.499955,-0.0015643759904891475
4.519955,-0.001371229137328555
4.539954,-0.001744306060424456
4.559954,-0.0014912291373520696
4.579954,-0.0015232337993379386
4.599954,0.00022858438246223356
4.619954,0.0023609386947923213
4.639953,0.0007930365968800873
4.659953,0.00019988974374198995
4.679953,0.00047056573439816093
4.699953,2.8327972178762923e-05
4.719953,-0.0009395741257165996
4.739952,0.00017818811203048832
4.759952,0.0015435027973537455
4.779952,0.0008286543125303088
4.799952,0.0026332230770920433
4.819952,0.003651614685459154
4.839952,0.0027479083917485696
4.859951,0.002773735897595669
4.879951,0.0024283046621477386
4.899951,0.0023179083917450466
4.919951,0.0024680482518763167
4.939951,0.004533805827619336
4.95995,0.005929726573542932
4.97995,0.005988700932524746
4.99995,0.005602360606188329
5.01995,0.0036959969698396253
5.039949,0.004419097202959168
5.059949,0.003231288345171648
5.079949,0.0026352044290763425
5.099949,0.0029308687647075908
5.119949,0.001285624009443387
5.139948,0.0007072557110560731
5.159948,8.760536141196322e-05
5.179948,-0.0005921615383484998
5.199948,-0.002014748950938217
5.219948,-0.0026775461537257156
5.239947,-0.0015879657341157946
5.259947,-0.0014943060604514346
5.279947,-6.810559424453601e-05
5.299947,0.0005565097903552534
5.319947,5.028601411369689e-05
5.339947,-5.302400919201801e-05
5.359946,-0.00018701002317630567
5.379946,-0.0008979657341178569
5.399946,-0.0012756580418153698
5.419946,-0.001634818880980501
5.439945,-0.002079387645517066
5.459945,-0.0017828375289598735
5.479945,-0.0004023713284756545
5.499945,2.4808158688506587e-05
5.519945,0.0009600529139093362
5.539944,0.00024765198151296215
5.559944,0.0008723372961814449
5.579944,0.0008925470863799612
5.599944,-0.00040735967355422687
5.619944,-0.0013272198134112634
5.639943,-0.0023239564101292754
5.659943,-0.002212114918284481
5.679943,-0.0011973829835492539
5.699943,-0.0017875927737804934
5.719943,0.00026462167842391463
5.739943,0.0004021741259746418
5.759942,0.00037564731945438786
5.779942,0.000861568065382693
5.799942,0.00028795501177253857
5.819942,-0.0004642361303814264
5.839941,-0.0013414156175569165
5.859941,0.00030734895120019406
5.879941,0.000799470163320201
5.899941,-0.00021232470848749887
5.91994,0.001555064568909117
5.93994,8.760536145754373e-05
5.95994,0.00042811818197668666
5.97994,0.0016135727274418097
5.99994,0.0010842020980572492
6.019939,-0.00032488881104088957
6.039939,-0.00035295407912911054
6.059939,0.00042769860152000553
6.079939,-0.000995774591967036
6.099939,-0.002403047319229853
6.119939,-0.002860086946246075
6.139938,-0.002703816549980137
6.159938,-0.000599317715486609
6.179938,0.00033075221460691115
6.199938,-0.0006288515149903638
6.219938,-0.0006557745918984675
6.239937,-0.0001059843821024205
6.259937,-0.00037421282032940864
6.279937,-0.0014557512818630853
6.299937,-0.000703886479999127
6.319937,-0.0012544226105286117
6.339936,0.000862873426734049
6.359936,0.0031815214453862354
6.379936,0.004336369930230348
6.399936,0.004259353613203365
6.419935,0.00421252377636668
6.439935,0.004087861771698231
6.459935,0.004072943356775611
6.479935,0.00271886410272461
6.499935,0.0019642254080715015
6.519935,0.0008897731936363917
6.539934,0.0004977685316239695
6.559934,0.00024184778569267997
6.579934,-0.0009313456875190059
6.599934,-0.0019301801863423433
6.619934,-0.0016630240091896793
6.639933,-0.0019394109555540473
6.659933,-9.18118879476883e-05
6.679933,0.00018522773908944302
6.699933,0.0005456939395460391
6.719933,0.002206416550272341
6.739932,0.0024762300700793484
6.759932,0.003622360606184063
6.779932,0.003939470163272639
6.799932,0.0023748780886938717
6.819932,0.002037605361418301
6.839931,0.0009874655013030638
6.859931,0.0017481648020147267
6.879931,0.0006218011656402558
6.899931,0.0015625937064356753
6.91993,0.0016294934733504496
6.93993,0.002375717249596105
6.95993,0.0026764864803543393
6.97993,0.003295647319500635
6.99993,0.0018904258742955809
7.01993,0.0008895867134519725
7.039929,0.0007524538463181766
7.059929,0.0006645750584285876
7.079929,-0.0009277093238849333
7.099929,8.814149195680989e-05
7.119929,0.0005146916085234001
7.139928,0.0012011717950241906
7.159928,0.0015441088579651657
7.179928,0.002498654312525417
7.199928,0.002300868764768051
7.219928,0.0022345750584742375
7.239927,0.0025042953381696907
7.259927,0.002632500466362777
7.279927,0.002021941025786094
7.299927,0.0022219876458152536
7.319927,0.0037421041959168344
7.339926,0.0024567428905613383
7.359926,0.001383362937185182
7.379926,0.0009765097903167125
7.399926,0.0001837592075779786
7.419926,0.00015702261086277436
7.439925,-0.0016715787877424693
7.459925,-0.001526334032464795
7.479925,-0.0010959377620649417
7.499925,-0.00202976060591356
7.519925,-0.002109317715463261
7.539924,-0.003602627738772994
7.559924,-0.002199760605904119
7.579924,-0.0017324179485896786
7.599924,-0.002378898135086518
7.619924,-0.0021656114217749023
7.639923,-0.003404515850682162
7.659923,-0.002734469230636518
7.679923,-0.002096240792403984
7.699923,-0.0010221149182928003
7.719923,-0.0006243993005753608
7.739922,0.0004930599068572719
7.759922,0.0029390039628243696
7.779922,0.001859073892873824
7.799922,0.0005589107227167332
7.819921,0.0006316613054988225
7.839921,-0.0017323946385388671
7.859921,-0.002883443589583499
7.879921,-0.0030081055942286277
7.899921,-0.0014710892772354968
7.91992,-0.0017792477854067543
7.93992,-0.0003658911420881014
7.95992,0.001327721911528814
7.97992,0.001237791841578282
7.99992,0.0004677219115233578
8.01992,0.00031324638707532035
8.039919,-0.0014153783215242156
8.059919,-0.002558944755072891
8.079919,-0.003063863169986412
8.099919,-0.0020231638692836586
8.119919,-0.0017204365965590757
8.139918,0.0008716379954876196
8.159918,0.0037792836831360144
8.179918,0.005605297669135468
8.199918,0.005761707925539323
8.219918,0.007117465501289317
8.239918,0.0073797032635116045
8.259917,0.006281941025734162
8.279917,0.004171801165600602
8.299917,0.0033067195805311597
8.319916,0.0020942254080416785
8.339916,0.0008993536131920926
8.359916,0.0013445983684458728
8.379916,0.0011444585083083387
8.399916,0.0019217079255431737
8.419915,0.0017479783217905572
8.439915,0.0021413582751594286
8.459915,0.0009710785548864697
8.479915,-0.0009759610721314594
8.499915,-0.0013549820511516391
8.519915,-0.001189201165354702
8.539914,-0.001506357342503031
8.559914,-0.0003492710954321049
8.579914,-0.0010318351980219292
8.599914,-0.0005899237761359976
8.619914,-0.001226940093154171
8.639913,7.893403273973683e-05
8.659913,8.028601411798515e-05
8.679913,0.00017578717961706775
8.699913,0.00043110186492421626
8.719913,0.0014462300700748539
8.739912,0.0027991904430309995
8.759912,0.00303466829850105
8.779912,0.0010628967367076268
8.799912,-0.00017153216769883774
8.819912,-0.00043822214437322826
8.839911,8.254708640249945e-05
8.859911,-0.000577406293545177
8.879911,-0.0009227442888873831
8.899911,-0.0004954482515820556
8.91991,-7.358344968948091e-05
8.93991,0.00030042587433487685
8.95991,0.0008626170165318176
8.97991,-0.0006700403261318943
8.99991,-0.0011602734263802166
9.01991,-0.0014445158506438305
9.039909,-0.0017456813518360252
9.059909,-0.002592557808725102
9.079909,-0.0017284785546575806
9.099909,-0.00016094941713114535
9.119909,-0.0009339097900755745
9.139908,-0.0007693643354945197
9.159908,0.0005031531470257306
9.179908,-0.00022819883433108663
9.199908,-0.00010694009307955863
9.219908,0.0004836892775421126
9.239908,0.0017543419581890186
9.259907,0.0039156706295162425
9.279907,0.007178327972178865
