time,wavelength_shift
3.419966,-0.000771814452362736
3.439966,-0.0002709519814906793
3.459965,-0.0002927468532914753
3.479965,-1.9646620187502165e-05
3.499965,-0.00012099860153163877
3.519965,-0.00022223403275686924
3.539964,-0.00011260699312464642
3.559964,-0.0005960335665263859
3.579964,-0.0005949379954060203
3.599964,-0.00048095198142953846
3.619964,-0.0006890871795565347
3.639963,-0.0004629566434308736
3.659963,-0.00024953007001685124
3.679963,-9.747878795831501e-05
3.699963,-0.0003149846154651427
3.719963,-0.0002964764569713821
3.739963,-0.0004125370630283483
3.759962,-0.0008704391609435548
3.779962,-0.000993516084022444
3.799962,-0.000942979953504193
3.819962,-0.0010270125875366685
3.839962,-0.0007498797203954024
3.859961,-0.0006270358975357748
3.879961,-0.0004998797203561303
3.899961,-0.00044950675997360706
3.919961,-0.0007443552448122637
3.939961,-0.0011861734266200312
3.95996,-0.0008592037296707692
3.97996,-0.0003627002331806021
3.99996,0.0002323347318244096
4.01996,-0.00045925034978269805
4.03996,-0.0007989939395271324
4.059959,-0.0009287142192617559
4.079959,-0.000986150116688324
4.099959,-0.001337175757716006
4.119959,-0.001706033566559984
4.139959,-0.0015746582751755877
4.159958,-0.0007468027973092876
4.179958,-0.00027971655021456933
4.199958,0.00031049323999441015
4.219958,0.00020669370620943051
4.239958,0.00028119254073959735
4.259957,0.0004533370628708536
4.279957,0.00022433939387575818
4.299957,2.8162237680322837e-05
4.319957,-2.2746853222667095e-05
4.339957,-0.00010461165509384381
4.359957,-0.0005230032635055636
4.379956,-0.0004279449884498435
4.399956,0.0001895841490667497
4.419956,0.00011774265723067719
4.439956,-0.0003921407926565432
4.459955,-0.0006513016318261055
4.479955,-0.0009192503497820297
4.499955,-0.0008614648019907939
4.519955,-0.001057175757675625
4.539954,-0.0009956372961335304
4.559954,-0.0007605557110709393
4.579954,-0.000656033566536553
4.599954,-0.00037631328682818715
4.619954,-0.0007661268066523495
4.639954,-0.0008893902099320884
4.659953,-0.000660299300827028
4.679953,-0.0006267328672658402
4.699953,-0.0006287142192395397
4.719953,-0.0005683645688821948
4.739953,-0.00035843449895584824
4.759953,3.655384601576397e-05
4.779952,-0.00016435524490601925
4.799952,-0.00014675617732488451
4.819952,-0.00023090536147626607
4.839952,-0.000273306293863428
4.859951,-0.00030447179500589483
4.879951,-0.0005702993008358926
4.899951,-0.0006196000001393216
4.919951,-0.00044311981366532713
4.93995,-0.00034862097917664526
4.95995,-0.00015568391625552335
4.97995,-0.000721068531670205
4.99995,-0.0010823505829390023
5.01995,-0.0011679916085577887
5.039949,-0.000708434498989629
5.059949,-0.0004832596738140859
5.079949,-0.00010533426588406127
5.099949,0.0006960410254872869
5.119949,0.0005723114217610752
5.139949,0.0006946424240969867
5.159948,0.00024179860127339527
5.179948,-0.0011473855479147118
5.199948,-0.0015828167833251581
5.219948,-0.0015173156178144639
5.239948,-0.0008498564103491695
5.259947,-0.0005149613054505189
5.279947,0.0001379524474874942
5.299947,0.0005937566432729945
5.319947,0.0005936634031768098
5.339947,0.0008427776223028571
5.359946,0.00026403636356949443
5.379946,-0.0006610685315619862
5.399946,-0.0011144717949913064
5.419946,-0.0014157771563033984
5.439945,-0.0011042853148172946
5.459945,-0.0008916979022419046
5.479945,-0.0003159403264698515
5.499945,-0.00010235058290155116
5.519945,-6.07655013037998e-05
5.539945,0.00011091282038363343
5.559944,-7.193100245542097e-05
5.579944,-0.0005768727273959026
5.599944,-0.0012447981353188
5.619944,-0.001945847086346803
5.639944,-0.0017169892774694844
5.659944,-0.001670229370714743
5.679943,-0.0013283878788512026
5.699943,-0.0017340055944825897
5.719943,-0.0016372689977596755
5.739943,-0.0013243319348388892
5.759942,-0.0007951944057202312
5.779942,-0.0009491104896462813
5.799942,-0.00107237389290959
5.819942,-0.0008521874127124472
5.839942,-0.00033260699311086914
5.859941,8.806899757469513e-05
5.879941,9.47356642748809e-05
5.899941,0.00026862843816322524
5.919941,0.0007091878787233793
5.93994,0.001015504895045603
5.95994,0.0008854815849885741
5.97994,0.0007885118880013476
5.99994,0.0005460643355436856
6.01994,0.0003496773891649602
6.03994,3.613426561367315e-05
6.05994,-0.0004953808858909147
6.079939,-0.0009935393940472854
6.099939,-0.0011082013987044111
6.119939,-0.0013684578089609481
6.139939,-0.0010071291376286882
6.159938,-0.0014525603730780176
6.179938,-0.0010038890444253959
6.199938,-0.0011540988346407295
6.219938,-0.0010705324010653271
6.239938,-0.000914401864938366
6.259937,-0.0009938890444077127
6.279937,-0.0010529566434676928
6.299937,-0.001298877389363809
6.319937,-0.0016505557110271533
6.339936,-0.001387362237809698
6.359936,-0.0015674554779135943
6.379936,-0.0010384578089418636
6.399936,-0.0010054974360053464
6.419936,-0.0006043552448948948
6.439936,-0.0005116979022568358
6.459935,-0.0007275254080911692
6.479935,-0.0009747048952539787
6.499935,-0.0008796000001427461
6.519935,-0.0011394601399706229
6.539935,-0.0010425836830907113
6.559934,-0.0007962433567485136
6.579934,-0.00048363263413310357
6.599934,-0.0003784111889144326
6.619934,-0.0002587375292312743
6.639934,-0.0005941221446155496
6.659933,-0.0009957771562756877
6.679933,-0.0011900428905417364
6.699933,-0.001260182750717044
6.719933,-0.0011895300700736713
6.739933,-0.0009450312355953468
6.759932,-0.0003194135199745567
6.779932,-0.00019799160852954043
6.799932,0.0002179058273996042
6.819932,-2.6569697061829477e-05
6.839932,-0.0003641454546470851
6.859931,-0.0005358470863545895
6.879931,-0.0007645883451002821
6.899931,-0.000744798135311807
6.919931,-0.0007655673660784212
6.93993,-0.0002677118882333261
6.95993,-0.0002612783217873823
6.97993,-0.0005526303031383633
6.99993,-0.0005461967367088499
7.01993,-0.0010893668998994443
7.03993,-0.0012166629371963356
7.059929,-0.0011703925409155586
7.079929,-0.0010143319348249603
7.099929,-0.0003307888112660074
7.119929,-0.0003988540793316801
7.139929,0.000265225174740994
7.159928,2.1309090833348393e-05
7.179928,-0.0002957305362188645
7.199928,-0.0004746349651115108
7.219928,-0.0006572223776974525
7.239928,-0.0007368261073175057
7.259928,-0.0003936326341308379
7.279927,-0.0005947748252612822
7.299927,-0.0006239123544179979
7.319927,-0.0005621407926698919
7.339926,-0.000595031235563686
7.359926,-0.0006739123544555329
7.379926,-0.0006868494173890834
7.399926,-0.0006338424243643374
7.419926,-0.0004279216784382524
7.439925,-0.0006039356644525235
7.459925,-0.0004739822844800883
7.479925,-0.0007450545455256993
7.499925,-0.0011266862471409997
7.519925,-0.0010777118881795172
7.539925,-0.000903889044343436
7.559924,-0.00045701258749387475
7.579924,0.0003116820511966501
7.599924,0.0004000270395226424
7.619924,4.7719347202895796e-05
7.639924,-0.0006258703963832866
7.659923,-0.0003964065269194576
7.679923,-0.0003337025642201046
7.699923,-0.0005330731935733901
7.719923,-0.00046134825185357314
7.739923,-3.388904439555773e-05
7.759922,-9.21641026899086e-05
7.779922,0.0003235468530145358
7.799922,0.00015715990660087844
7.819922,-0.00037845780900916566
7.839921,-0.0007638657344065263
7.859921,-0.00044482144537697285
7.879921,-0.0007254275059763034
7.899921,-0.0007050545455959488
7.919921,-0.0009948214453621399
7.93992,-0.001226639627169567
7.95992,-0.001242467132995803
7.97992,-0.0008581081586283149
7.99992,-0.0003671990677131289
8.01992,-9.225734276065286e-05
8.039919,0.00011026013975539106
8.059919,7.704335654297071e-05
8.079919,-0.0001919076923979137
8.099919,-0.0004521874127063226
8.119919,-0.0007362200467453059
8.139919,-0.0010440055945148629
8.159918,-0.0009825137530399407
8.179918,-0.001225287645804039
8.199918,-0.0006746349651519386
8.219918,-0.000762373892904141
8.239918,-0.0005556372961616148
8.259917,-0.0010664531469603315
8.279917,-0.0010749846154776803
8.299917,-0.0012578983684082186
8.319917,-0.0013293668998669724
8.339916,-0.0015054741259694783
8.359916,-0.0018642153847219182
8.379916,-0.0016190871795744711
8.399916,-0.001124355244854573
8.419916,-0.0013392270397398483
8.439915,-0.0009097165502171798
8.459915,-0.0009405790210844118
8.479915,-0.0006594834499761363
8.499915,-0.0007919776224781792
8.519915,-0.0009816979022102498
8.539914,-0.0007619076924285173
8.559914,-0.0012075720280997583
8.579914,-0.0009341454546580784
8.599914,-0.0007628400933712844
8.619914,-0.0006108820514094629
8.639914,-0.0006565930071051814
8.659914,-0.0007748214453335165
8.679913,-0.0012099729604554083
8.699913,-0.001558551049034827
8.719913,-0.001509646620141508
8.739913,-0.0014033296038072414
8.759912,-0.0014352643357578075
8.779912,-0.0016487841492791445
8.799912,-0.0010745650350628693
8.819912,-0.0009340055945164513
8.839911,-0.0012293202798360316
8.859911,-0.0015398797203809585
8.879911,-0.0018109286714197482
8.899911,-0.0017342853148045343
8.919911,-0.0015198564103748118
8.939911,-0.0014466629371769212
8.95991,-0.0012295533800902737
8.97991,-0.0013798564103938418
8.99991,-0.0007080615385752095
9.01991,-0.0006576186481478431
9.039909,-0.0008600428905650521
9.059909,-0.0009265930070891884
9.079909,-0.0009725370630359687
9.099909,-0.0006462200467154794
9.119909,-0.0010066629371525346
9.139909,-0.0008669193474262678
9.159908,-0.0008727468532692711
9.179908,-0.000764844755366115
9.199908,-0.0006896466201463632
9.219908,-0.0008570358975550509
9.239908,-0.001140835431353572
9.259907,-0.0010453109558174584
9.279907,-0.0015060568765502273
9.299907,-0.0014961501166234287
9.319907,-0.0021564065269009313
9.339906,-0.0020025836830980964
9.359907,-0.0019143319348497384
9.379906,-0.0014758470863488683
9.399906,-0.0015176885781822424
9.419906,-0.0007576186481375814
9.439905,-0.0006762200467335482
9.459905,-0.00040580046631087966
9.479905,-0.0009528400933590485
9.499905,-0.000900229370750243
9.519905,-0.0015418377623897077
9.539905,-0.001910019580568942
9.559904,-0.0015044251749756466
9.579904,-0.0006647981353219241
9.599904,-0.0006759869465195869
9.619904,6.667039613577858e-05
9.639903,-0.00018374918426477367
9.659903,-2.9087179585146153e-05
9.679903,-0.00025384242434375843
9.699903,-0.0003460335665353444
9.719903,-0.000691861072376955
9.739902,-0.0010202759907741495
9.759902,-0.0006392969698109415
9.779902,-0.0006258937064044176
9.799902,-0.0007602993008225965
9.819902,-0.0006766396271563096
9.839901,-0.0011127468532495196
9.859901,-0.0009936559441354506
9.879901,-0.0013132363637119709
9.899901,-0.0011875487180252407
9.919901,-0.000709320279775122
9.9399,-0.00035918041962409444
9.9599,-0.00024957669004586333
9.9799,-0.00025642983691668815
9.9999,-0.00037920372970921227
10.0199,-0.0007189240094706763
10.0399,-0.0009218377624100804
10.059899,-0.0008293435899257694
10.079899,-0.0016309519815301593
10.099899,-0.0015447048952517218
10.119899,-0.0011347282052516952
10.139899,-0.001114728205237529
10.159898,-0.0016169659674543746
10.179898,-0.0016140055944898156
10.199898,-0.0016485510490286126
10.219898,-0.0014814881119952624
10.239897,-0.0008332596737731352
10.259897,-0.0005883412588434289
10.279897,-0.0006170825175794342
10.299897,-0.00022771188820552412
10.319897,-0.0004161034966318881
10.339896,-0.0011068494173786332
10.359896,-0.00205554405608482
10.379896,-0.002245777156324706
10.399896,-0.002351604662155328
10.419896,-0.0023889706295186467
10.439895,-0.0017587142192449032
10.459895,-0.0011031198136494356
10.479895,-0.0005027934733277176
10.499895,2.4549184020740613e-05
10.519895,2.5248484705025377e-05
10.539895,-2.956643489842632e-06
10.559894,-0.0004436559441916239
10.579894,-0.000624891375396137
10.599894,-0.001266779487276985
10.619894,-0.0014839123543943036
10.639894,-0.0017311151516169348
10.659893,-0.001691138461662735
10.679893,-0.0016673389278681681
10.699893,-0.0017389006994347669
10.719893,-0.0016415114220788402
10.739892,-0.0009953575759318973
10.759892,-0.0005384811190455727
10.779892,-0.00027088205141986567
10.799892,-0.0005123738928956093
10.819892,-0.00045913379964100177
10.839892,-0.000434961305450566
10.859891,-0.0006045417250135932
10.879891,-0.0006945184149751176
10.899891,-0.0012032363636971292
10.919891,-0.0012688540793505793
10.93989,-0.0005883412588434289
10.95989,-0.0004038657343905727
10.97989,-0.0007524671330049029
10.99989,-0.001233236363776679
11.01989,-0.0016038657343978165
11.039889,-0.0016220475525602304
11.059889,-0.001864611655105528
11.079889,-0.0016514181818890368
11.099889,-0.0015216512821333514
11.119889,-0.0009071524476500278
11.139889,-0.0003340755245889613
11.159888,4.883822831362655e-05
11.179888,9.284755232154363e-05
11.199888,-0.0003507888113014065
