time,wavelength_shift
3.199968,-0.0008862680654608101
3.219968,-0.0008902540794510706
3.239968,-0.0011227715619676931
3.259968,-0.001209135198331646
3.279967,-0.0009349860141845502
3.299967,-0.0005363846155904561
3.319967,-0.00021307459228579812
3.339967,0.00027853379931632295
3.359967,0.0008542913750677057
3.379966,0.0004335454543282879
3.399966,0.00012086480165584437
3.419966,-9.615151535952859e-05
3.439966,-0.00018694405615392426
3.459966,0.0005017505825313476
3.479965,0.0008184172491945816
3.499965,0.0008919370627105687
3.519965,0.0004711911419695609
3.539965,-2.484615406088281e-05
3.559964,-0.00033664102585190183
3.579964,-0.0011626317018273676
3.599964,-0.0017166876458688388
3.619964,-0.0011006270398160095
3.639964,-0.0007613729605688597
3.659964,4.734498813667768e-05
3.679963,-0.00039333100253284234
3.699963,-0.0007631445223412488
3.719963,-0.00041197902118360005
3.739963,-0.0008940069931992794
3.759963,-0.0007907435899363565
3.779962,-0.0011792983684821654
3.799962,-0.0009874335666157574
3.819962,0.00013562004641888667
3.839962,-6.356410276746956e-05
3.859962,0.0007074149181974297
3.879961,0.0003621002328858953
3.899961,5.687878766707675e-05
3.919961,0.0007886969694714268
3.939961,0.0006873216781045693
3.95996,0.0010509347317090838
3.97996,0.0013392564100246922
3.99996,0.0019194428902075777
4.01996,0.0020793263400885774
4.03996,0.0018423799531468127
4.05996,0.0014681375289111434
4.079959,0.0007812144520009107
4.099959,0.0002674615382550562
4.119959,-0.00010412354332838949
4.139959,-0.0002569207461240731
4.159958,2.4757575546401425e-05
4.179958,0.0008325897433683943
4.199958,0.0008697925405705449
4.219958,0.0013277412585147635
4.239958,0.0015203986011674713
4.259958,0.0015226130533811026
4.279957,0.001693125873892727
4.299957,0.002248463869217783
4.319957,0.0013992797200491009
4.339957,0.0010906550114334914
4.359957,0.0006892564100450167
4.379956,0.00012422144502203332
4.399956,-0.00020097669017179944
4.419956,-0.0009874335666157574
4.439956,-0.0013369673661495342
4.459955,-0.0009710000001934712
4.479955,-0.0011096946388935757
4.499955,-0.00026936829858418903
4.519955,-0.00023566200487342402
4.539955,0.00013415151493339247
4.559954,0.0007386969694709927
4.579954,0.0006124731932494854
4.599954,0.0010354335662073042
4.619954,0.0006390466198289617
4.639954,0.001062449883228023
4.659954,0.0007794428902232216
4.679953,0.0005912144519983064
4.699953,0.000513708624495239
4.719953,0.0004477179485058107
4.739953,0.00018242657321801013
4.759953,0.00015363869443232262
4.779952,-0.0004996247088221273
4.799952,-0.00047703729623609157
4.819952,-0.0011413729605613484
4.839952,-0.0013273869465715723
4.859951,-0.001972235431410089
4.879951,-0.00185929836847726
4.899951,-0.0016072937064770779
4.919951,-0.0007303706295706008
4.939951,-0.0005651724943740237
4.95995,2.8300699086939715e-05
4.97995,0.0003710979018778076
4.99995,0.0011483706291358935
5.01995,0.0012298624706276315
5.03995,0.001070421911189994
5.059949,0.00022007226085345296
5.079949,-0.0006944965037022472
5.099949,-5.850582771931549e-05
5.119949,-0.00010899533820696446
5.139949,-0.0008291351983322674
5.159948,-0.0009460582752558869
5.179948,-0.0007113263405256333
5.199948,-6.869230790180765e-05
5.219948,0.0008458764566560124
5.239948,0.0006399324007146264
5.259948,7.524708603670052e-05
5.279947,-0.0002617925409957579
5.299947,0.00035161072239689786
5.319947,0.00015186713265516333
5.339947,-0.0003995314687377944
5.359946,-0.0005005104897215722
5.379946,-0.0005292983685077899
5.399946,-0.0005447995340069192
5.419946,1.5456876245333896e-05
5.439946,-0.00033221212141668906
5.459945,-0.0001174102566138875
5.479945,-6.204895124925345e-05
5.499945,0.00011776456856184866
5.519945,0.00023513053592512048
5.539945,0.000580585081371392
5.559945,0.0005672983680805937
5.579944,0.0008493729601484583
5.599944,0.0003434289042145362
5.619944,0.0004001888109774205
5.639944,9.844055923574689e-05
5.659943,0.0004036853144794067
5.679943,-0.0002829114221074297
5.699943,-0.00037845920765089435
5.719943,-0.00039361072280390643
5.739943,-0.0002601608393602258
5.759943,0.0004559230767077131
5.779942,0.0007931258739008097
5.799942,0.0007608414916168461
5.819942,0.0010509347317043138
5.839942,0.0009689999997697439
5.859941,0.0008339184146905308
5.879941,0.0002869487177296063
5.899941,-0.0002245897437989071
5.919941,-0.000890696969897613
5.939941,-0.0015594615386506625
5.959941,-0.0011480629372609347
5.97994,-0.0022386223778002347
5.99994,-0.002487013986186945
6.01994,-0.002164729603901629
6.03994,-0.0011730046621889788
6.05994,-0.0007922354314254915
6.079939,0.00017338228417906553
6.099939,0.0003393729601672426
6.119939,0.0009533589741406476
6.139939,0.0007189999997808223
6.159938,0.0006093263401005071
6.179938,-0.00042389044310151935
6.199938,-0.0008867109559163627
6.219938,-0.0006674801866862985
6.239938,-0.0008774102566152949
6.259938,-0.0010899976691986352
6.279937,-0.0007268275060300627
6.299937,-0.0009837039628998096
6.319937,-0.00042079020999268306
6.339936,-0.0010917692309614841
6.359936,-0.0010979696971637858
6.379936,-0.0012131212123139565
6.399936,-0.0007436573428555688
6.419936,-0.0007702307694286853
6.439936,-0.0006152191144188403
6.459935,-0.0005975034967034294
6.479935,-0.00035834265754538294
6.499935,0.00015004895083627206
6.519935,0.00017955944035334616
6.539935,-0.00017556876476919195
6.559934,-0.00027801631721461353
6.579934,-0.0007212564104491824
6.599934,-0.0005840769232715342
6.619934,-0.0005130979022941649
6.639934,-0.0005083193475170747
6.659934,-0.0008886223778176588
6.679933,-0.00023055710976074714
6.699933,0.00027760139838627605
6.719933,0.0005841282049140502
6.739933,0.0007236386944215855
6.759933,0.001038090908866948
6.779932,0.0010327296034995685
6.799932,0.0009249440557211485
6.819932,0.0004192331000176182
6.839932,-0.0003652657344700612
6.859931,-0.0009103706295661224
6.879931,-0.000988435897625628
6.899931,-0.0008660815852765352
6.919931,-0.00043169930090073176
6.939931,-0.00038682750603039523
6.95993,-8.44032636149676e-05
6.97993,-0.0003849627041724215
6.99993,-0.0008291351983354473
7.01993,-0.0012472237764221115
7.03993,-0.0014642400934358943
7.05993,-0.0017547762239656641
7.079929,-0.0013451025642970532
7.099929,-0.0012715827507815962
7.119929,-0.0011830046622050721
7.139929,-0.0011236573428560078
7.159929,-0.0008114195806226865
7.179929,-0.0007339137531169692
7.199928,-8.906526827845212e-05
7.219928,-9.344988558573214e-06
7.239928,0.00019881351959909427
7.259928,0.00013237995316895356
7.279927,-8.419347340305719e-05
7.299927,-0.0007064545456555384
7.319927,-0.00040750349670612516
7.339927,-0.0002679930071948796
7.359926,2.431468510939933e-05
7.379926,-6.470629391101715e-05
7.399926,0.0001700256408139366
7.419926,0.00010979254058026756
7.439926,0.00016515384593642139
7.459925,0.00023557342635417252
7.479925,-7.444988366922753e-05
7.499925,0.00047473426550691884
7.519925,0.001030118880887487
7.539925,0.0013999324006969535
7.559924,0.0015748741256395508
7.579924,0.0014358065265743175
7.599924,0.0010553636361358165
7.619924,0.001059349650127137
7.639924,0.0006186736594560271
7.659924,0.0008347575755323431
7.679923,0.00027389510467767974
7.699923,-0.0003823986016047228
7.719923,-0.0007151491843473054
7.739923,-0.0005405571097555957
7.759923,-5.7923077127965995e-05
7.779922,-0.0005715594407586248
7.799922,-0.0007572237764206112
7.819922,-0.0003713263405270258
7.839922,-0.0004542167834201942
7.859921,0.0004981142188909147
7.879921,-0.00017563869484477556
7.899921,-0.00023319114239766966
7.919921,-5.3237762442290434e-05
7.939921,-8.363403283230889e-05
7.95992,0.00044536363615585233
7.97992,0.00023254312333629017
7.99992,0.00017077156156380393
8.01992,0.00045934965013676545
8.03992,0.0006952470860295777
8.059919,0.00112205361282914
8.079919,0.0009315874123684023
8.099919,0.0013626829834557205
8.119919,0.0009610279718093627
8.139919,0.000781657342443213
8.159918,0.001383055943830775
8.179918,0.0014315641023388943
8.199918,0.0009868088575935294
8.219918,0.0008410279718197687
8.239918,0.0006881375289289604
8.259917,-3.3074592272786495e-05
8.279917,0.00016403496483308538
8.299917,-0.00016265501185094253
8.319917,-0.0004644965036866809
8.339916,-0.00030258508177911903
8.359916,6.000233079651407e-05
8.379916,0.0004975314683154655
8.399916,0.0005215407923251229
8.419916,0.0005371818179669395
8.439916,0.00046899999978395083
8.459916,-0.0005746130538087683
8.479915,-0.00021225874145451687
8.499915,-0.0003336107227974492
8.519915,-9.803962722697312e-05
8.539915,0.00017328904409719093
8.559914,-0.0001650792542690642
8.579914,6.219347299749435e-05
8.599914,-5.2282051478392226e-05
8.619914,-7.302797222758547e-05
8.639914,-0.0004051958043915389
8.659913,-0.0012090652682459923
8.679913,-0.0007525151517021442
8.699913,-0.0005928181820076835
8.719913,-0.0003665710957641764
8.739913,-0.0004344032635920374
8.759912,-0.0010390652682411234
8.779912,-0.0014175034966699537
8.799912,-0.0016437272728902096
8.819912,-0.001039275058450384
8.839911,-0.000772958042137942
8.859911,-0.0011796013987722407
8.879911,-0.0002449627041527613
8.899911,9.825407905821772e-05
8.919911,0.00035501398581488924
8.939911,0.0005326130534075898
8.95991,0.000227344988140149
8.97991,0.0005913310021188024
8.99991,0.0006582307690166165
9.01991,0.0010759463867249018
9.03991,0.0012568088575828367
9.059909,0.0005453869461762621
9.079909,0.00047624941704315553
9.099909,-0.0002150093241970951
9.119909,-0.0006367808859595643
9.139909,-0.000913470862650578
9.159909,-0.0009251025642921331
9.179909,-0.00025060372980922516
9.199908,-0.0002869673661738038
9.219908,-0.0003261048953089818
9.239908,-7.132634053767e-05
9.259907,-0.00025113986034665215
9.279907,-0.0008601375293289362
9.299907,-0.0006294615386518063
9.319907,-0.0006030279722150171
9.339907,-0.00022692074611501412
9.359906,0.00014265967345611065
9.379906,0.00010920979000852873
9.399906,-0.0001510466202400586
9.419906,-0.00047866899785095336
9.439906,-0.0007710000001800734
9.459905,-0.001362585081755042
9.479905,-0.002474496503645416
9.499905,-0.00241890209805092
9.519905,-0.002180207459356307
9.539905,-0.0012689953381652057
9.559905,-0.0009872937064693602
9.579904,-0.0002601375293274344
9.599904,0.0007961561769420125
9.619904,0.001217951048724023
9.639904,0.0010052470860185967
9.659904,0.00024799766878308747
9.679903,-0.0008526083918007877
9.699903,-0.0011046829838686032
9.719903,-0.0014640069931811223
9.739903,-0.0011654055945847167
9.759902,-0.0012549627041346103
9.779902,-0.0009173403265150424
9.799902,-0.000558622377806524
9.819902,-0.0005046829838697516
9.839902,0.00034517715597427446
9.859901,0.00027711188791496185
9.879901,-0.0002261048952938032
9.899901,0.00045340559420029675
9.919901,0.000351890442688102
9.939901,0.0006748741256635335
9.9599,0.0010287202794987769
9.9799,0.0008305384613196411
9.9999,0.0005863892771699438
10.0199,0.000208417249203487
10.0399,0.0003294195802066618
10.0599,0.00024480419559555684
10.079899,-0.00028901864821672687
10.099899,0.00019559673639149257
10.119899,-0.00013936829856260144
10.139899,-0.0003533543125447218
10.159898,-0.00017060372979761206
10.179898,-0.0008255221447013052
10.199898,-0.0012387156178861431
10.219898,-0.0016743799535423513
10.239898,-0.00038834265752794135
10.259897,0.0008185337993224977
10.279897,0.0004411911419859426
10.299897,0.0007794195802020906
10.319897,0.0006417738925594192
10.339897,-0.00010598834518795296
10.359896,-0.0005351258743158127
10.379896,-0.0012935407927117603
10.399896,-0.0011123752915430801
10.419896,-0.0004204172495968142
10.439896,0.0006439417247445685
10.459895,0.0008148041956012502
10.479895,0.0006178344986322354
10.499895,0.000986202796990059
10.519895,0.0005358764566754739
10.539895,5.254312335401914e-05
10.559894,0.00012303263384576393
10.579894,-0.0006154289046010704
10.599894,-0.0009365244756889172
10.619894,-0.0006405104896813417
10.639894,-0.0009452890444567978
10.659893,-0.0008734009325742229
10.679893,-0.00047666433584499257
10.699893,-0.0002573170165029124
10.719893,-0.00025566200484571924
10.739893,8.235664317176854e-05
10.759892,0.00023014219095467004
10.779892,-0.00030076689994591754
10.799892,-0.0001284825176629639
10.819892,0.000319652680461771
10.839892,0.00044002564082921394
10.859891,0.0010109114217036115
10.879891,0.0015195361303161883
10.899891,0.0015225664333436105
10.919891,0.0016976247084003436
10.939891,0.0012068088575961824
10.95989,0.0008540815848748751
10.97989,0.0008628228436184447
10.99989,0.001049675990470481
11.01989,0.0003007016315066279
11.03989,-0.00022470629389184275
11.059889,-0.0004411165502979152
11.079889,1.6902097707576684e-05
11.099889,0.00024904661984847046
11.119889,0.0006318904426871421
11.139889,0.0010216573424494317
11.159888,0.0016296060603854133
11.179888,0.002009139859911819
11.199888,0.0018514475522196086
11.219888,0.000972682983469399
11.239888,0.00046102797182409996
11.259887,-0.00017167599086769617
11.279887,0.00019182051261897273
11.299887,-0.0005075967367840982
11.319887,-0.00036386713305273043
11.339886,-0.00036967132885446223
11.359886,-0.000960487179662142
11.379886,-0.0015096713288356384
11.399886,-0.0016181794873401448
11.419886,-0.001445452214614359
11.439886,-0.001135825174992059
11.459885,-0.0006232377624140631
11.479885,0.0004210279718323389
11.499885,0.0004052237760304141
11.519885,0.0007280442888462674
11.539885,0.0008886503494464637
11.559884,0.000581097901897758
11.579884,0.0004435920743935333
11.599884,0.0003122634030667693
11.619884,0.00023893006972884162
11.639884,0.00029091142170933556
11.659883,0.000371121211915899
11.679883,0.0003616806524779743
11.699883,0.00017927972008440212
11.719883,2.3662004471616848e-05
11.739882,0.00029244988325822325
11.759882,-0.0007310699302421655
11.779882,-0.000808575757745233
11.799882,-0.0011810000001667808
11.819882,-0.0006254522146351146
11.839882,-0.0005116993008853143
11.859881,-0.0009145897437698141
11.879881,-0.0007016526808371766
11.899881,-0.000431372960560905
11.919881,-0.00047843589762003156
11.939881,-0.0008069673661451421
11.95988,-0.0016100209791868646
11.97988,-0.0009272937064719131
11.99988,-0.0007742867134712089
12.01988,-0.00021925174844841843
12.03988,-0.00021048717968106767
12.059879,-0.0002613030304931729
12.079879,-0.0002631911423807579
12.099879,-0.0002679696971551981
12.119879,-0.0006627249419001287
12.139879,-0.0007295314687033481
12.159878,-0.0009980862472542627
12.179878,-0.0008271771563473682
12.199878,-0.0010286923078625515
12.219878,-0.0014826550118218098
12.239878,-0.0012678531470237781
12.259877,-0.001464939394108519
12.279877,-0.0015557319349002647
12.299877,-0.0011974335666039072
12.319877,-0.0009006969698723655
12.339876,-0.00018764335682760875
12.359876,-0.00018405361323526828
12.379876,0.000423755244565446
12.399876,0.00038874358955208536
12.419876,0.00037846386927075835
12.439876,0.0010427995335938953
12.459876,0.0008959463867399804
12.479875,0.001018557109349076
12.499875,0.0008924498832454148
12.519875,0.0004268321676346006
12.539875,-0.00013554545473350925
12.559875,-0.00013869230787983734
12.579874,-0.00010079020998015147
12.599874,-0.0005586923078725675
12.619874,-0.00021752680671405163
12.639874,0.00024846386926719125
12.659873,-5.5475524666982745e-05
12.679873,3.9650347719063085e-06
12.699873,-0.00017598834517817282
12.719873,-0.0004961282053090115
12.739872,-0.0005055920747744274
12.759872,0.00010865034945792054
12.779872,7.986247067117294e-05
12.799872,0.00014673892754732594
12.819872,0.00019855710936453176
12.839872,-0.0001867575759392941
12.859871,-0.0009529580421244533
12.879871,-0.0012979696971305425
12.899871,-0.0012736107227689377
12.919871,-0.001047293706454087
12.939871,-0.0011044265735868698
12.95987,-0.0010092051283668016
12.97987,-0.0012798111889696492
12.99987,-0.001362188811350232
13.01987,-0.0016482960374585693
13.03987,-0.0011748461540157513
13.059869,-0.0007563146854920851
13.079869,0.00010953613034623519
13.099869,0.000904524475323442
13.119869,0.0012699090907024658
13.139868,0.0010812377620373684
13.159868,0.000549769230578223
13.179868,-0.0006150326342058005
13.199868,-0.0015668041959657714
13.219868,-0.0025916526808041967
13.239868,-0.002516361305513701
13.259867,-0.002201909091065158
13.279867,-0.0016722121213762818
13.299867,-0.0014972703964342146
13.319867,-0.0011185990677654526
13.339866,-0.0007399277390972207
13.359866,-0.00013095338012917787
13.379866,-0.0001420256412010447
13.399866,-5.566200483868186e-05
13.419866,8.384848466938354e-05
13.439866,0.00011706526788445392
13.459865,0.00028757808839342824
13.479865,3.2916083732012204e-05
13.499865,-6.983449901355469e-05
13.519865,0.00019811421892964936
13.539865,0.0002623333331461588
13.559864,0.0005701421909500974
13.579864,-7.510256428580961e-05
13.599864,-8.778321696730729e-05
13.619864,1.932634013682879e-05
13.639863,-0.00019710722629673485
13.659863,-5.9461538653533255e-05
13.679863,-0.0004056386948237711
13.699863,7.53869461979378e-05
13.719863,0.0007118438226421829
13.739862,0.0006498391606371849
13.759862,0.00042349883430067294
13.779862,-1.1466200655879731e-05
13.799862,0.0002682773890847476
13.819862,0.00010450116530967188
13.839861,0.00016813752894755202
13.859861,-4.305128223541785e-05
13.879861,-0.0005290652682392376
13.899861,-0.0005268508160224262
13.919861,-0.0001555454547259447
13.939861,4.4571095386218324e-05
13.95986,8.944289025602476e-05
13.97986,0.00020671561752841193
13.99986,0.0007670885778921509
14.01986,0.00029086480167237345
14.03986,0.00010228671309604051
14.059859,-0.0005365011656818016
14.079859,-0.0002024918416788855
14.099859,-0.0009223053614765522
14.119859,-0.0001940769232624224
14.139858,9.461771542679503e-05
14.159858,8.811421892487793e-05
14.179858,0.00019613286694322957
14.199858,0.0006198624706635675
14.219858,0.0007766223774167199
14.239857,0.0011302121209983208
14.259857,0.0005322634030598823
14.279857,0.0009010046617971448
14.299857,-6.295804214544897e-05
14.319857,0.0001554568762660543
14.339857,-0.00028845920763855855
14.359856,-0.0003296013987770472
14.379856,-0.00048615151532517965
14.399856,-0.0005367109558820519
14.419856,-0.00014030069948204807
14.439856,-6.524242443201384e-05
14.459856,-0.0003078764570725052
14.479855,-0.00013605827526199513
14.499855,-0.000191536130745535
14.519855,-0.0004923752915809431
14.539855,-0.000114636363846468
14.559854,0.00021809090887710362
14.579854,9.524708604132632e-05
14.599854,-0.00030778321697314036
14.619854,-0.0007058251750028462
14.639853,-0.0007052424244199768
14.659853,-0.0003274102565972671
14.679853,-0.0013767342659018935
14.699853,-0.0017061048952682863
14.719853,-0.00178174592090543
14.739852,-0.0008706503498300545
14.759852,-0.000617643356829012
14.779852,-0.0003423752915674498
14.799852,-8.936829856640721e-05
14.819852,0.00041657575736751487
14.839852,0.0004969953377828087
14.859851,0.0005549207457050716
14.879851,-0.00034144289064164313
14.899851,-0.0009741934733788815
14.919851,-0.000985125874309121
14.939851,-0.0013730279722065472
14.95985,-0.0013518158509923306
14.97985,-0.0013085757577501061
14.99985,-0.0008381561773384207
15.01985,-0.00014174592093899084
15.03985,-0.00032580186499293624
15.059849,-0.0004736806528688424
15.079849,-0.0008223986015782281
15.099849,-0.00177498601414669
15.119849,-0.0020474801866365924
15.139848,-0.002204473193628087
15.159848,-0.001682655011819837
15.179848,-0.001521116550283764
15.199848,-0.0011544265736026745
15.219848,-0.0007447529139356536
15.239848,-0.0005791351983210854
15.259847,-0.0007872937064708029
15.279847,-0.0003226083917900357
15.299847,-0.000488365967540931
15.319847,0.00015967599048988647
15.339846,0.0003627529135613084
15.359846,0.0006889766897771329
15.379846,0.0006507249415254993
15.399846,0.0008840582748527329
15.419846,0.00080844055923672
15.439846,0.0008627762235724726
15.459845,0.000843335664133295
15.479845,0.0006928927736870399
15.499845,-0.00010547552467165709
15.519845,-0.0004238671330613077
15.539845,-0.0013013729605538342
15.559844,-0.0017472937064665277
15.579844,-0.0017013962705688997
15.599844,-0.001871909091075224
15.619844,-0.001831442890604129
15.639844,-0.0012145664337364487
15.659843,-0.00047612820530915545
15.679843,-0.00025831934750642274
15.699843,-7.8832168021897e-05
15.719843,-0.00024060372979101195
15.739842,-0.00020950815869603829
15.759842,-0.0007601142192883861
15.779842,-0.0007045198136944206
15.799842,-0.0009354988346674556
15.819842,-0.0002276666668458014
15.839842,0.0002448041956156973
15.859841,0.000634664335469932
15.879841,0.0004237319345411349
15.899841,0.00018200699281644938
15.919841,-1.5662004851690637e-05
15.939841,-0.0003287156179019829
15.95984,-0.0009728414920128234
15.97984,-0.0007616293708055423
15.99984,-0.0005224685316490859
16.01984,-0.0003696713288565824
16.03984,-0.00022838927757559788
16.059839,0.0005023799531829798
16.079839,0.00045809090889445257
16.099839,0.0003256666664690534
16.119839,0.00045631934712100344
16.139838,-5.52191144090998e-05
16.159838,-0.00028773659691989223
16.179838,-0.00020093007011363694
16.199838,-0.0007837738929450358
16.219838,-0.0008475501167229531
16.239838,-0.000599531468706671
16.259837,-0.00021377389295683264
16.279837,-0.00018498601417008513
16.299837,-0.0005813729605526678
16.319837,-0.0007563146854920851
16.339837,-0.0015468741260414992
16.359836,-0.0015136573428237788
16.379836,-0.000900254079425823
16.399836,-0.0011460582752247637
16.419836,-0.0007270839162572051
16.439836,-0.0006163613055358872
16.459835,-0.0009733310024995078
16.479835,-0.0003067808859595597
16.499835,-0.0005596713288469966
16.519835,-0.00048437995356021045
16.539835,-0.0008431212122999303
16.559834,-0.00031165268083919475
16.579834,-8.577855496823641e-05
16.599834,-0.0004090885782739545
16.619834,-0.00024521911440481415
16.639833,-0.00031608158526380754
16.659833,-0.0006659650351394619
16.679833,2.5386946204393636e-05
16.699833,0.0003819137527294221
16.719833,0.0009381841489914148
16.739832,0.0006060163168274613
16.759832,0.00019147086228875546
16.779832,-0.0004130745922520249
16.799832,-0.0005703006994781511
16.819832,-0.0007983892775653909
16.839831,-0.0012124918416639143
16.859831,-0.0012501375293094274
16.879831,-0.0010264778556521004
16.899831,-0.0008161048952808015
16.919831,-0.00018498601416796505
16.939831,-0.00018277156195168373
16.95983,-0.00011589510507553074
16.97983,-0.0004299044290807111
16.99983,-0.0004896946388683677
17.01983,-0.0006823519815221357
17.039829,-0.001052165501330542
17.059829,-0.0005627715619420523
17.079829,-0.0005224685316416658
17.099829,-0.0009148694640345182
17.119829,3.5130535952533734e-05
17.139829,0.0005599557107691952
17.159828,0.0009341981350043342
17.179828,0.0010050606058654475
17.199828,0.0006131025639138377
17.219828,0.00026986247067907726
17.239827,-2.4659673838832967e-05
17.259827,0.0001325664333857034
17.279827,-0.00033911188828737563
17.299827,-0.0005277832169524731
17.319827,0.00023708857790577946
17.339826,0.0001662261070451961
17.359826,8.207692289699455e-05
17.379826,2.893006974970201e-05
17.399826,-0.0009547296038957824
17.419826,-0.0015371305362896492
17.439825,-0.0013595314686948284
17.459825,-0.00139496270412406
17.479825,-0.001040650349815313
17.499825,-0.00025230536148006005
17.519825,-0.00022573193490853396
17.539824,-4.901864819513771e-05
17.559824,-0.00011766666684261985
17.579824,-8.887878805587216e-05
17.599824,-0.00020624475542179406
17.619824,-0.00042547552465185834
17.639823,-0.000573843823020809
17.659823,-0.0011655454547136236
17.679823,-0.001602235431396593
17.699823,-0.002166920746077699
17.719823,-0.0024260116551674373
17.739822,-0.0013431445223142744
17.759822,-0.0007607435899209378
17.779822,4.31025639155646e-05
17.799822,0.00037482750563880583
17.819822,0.00040140093221033193
17.839822,0.0003128228436327477
17.859821,-0.00011058041976313364
17.879821,-0.0002828648020482071
