time,wavelength_shift
4.05996,0.0021988925409576286
4.079959,0.0019210370630833862
4.099959,0.0019085428905735876
4.119959,0.001630011422030891
4.139959,0.0012331349651340633
4.159958,0.0007624589744607847
4.179958,0.0002876337996339575
4.199958,0.0001687759907921507
4.219958,0.00020441701643435315
4.239958,0.0004034613054849124
4.259958,0.0005032515153093811
4.279957,0.0006627153847729199
4.299957,0.0010593354314012645
4.319957,0.0013719228439944835
4.339957,0.0012801745922383099
4.359957,0.0014333913754588747
4.379956,0.0010756990677442573
4.399956,0.000626771328799302
4.419956,7.872937073755268e-05
4.439956,-9.798391598750367e-05
4.459955,-0.00034402121204227644
4.479955,-0.0002198953379229147
4.499955,-8.728461530461593e-05
4.519955,0.00015805338002612107
4.539955,0.0003934846154724602
4.559954,0.0010207573427509736
4.579954,0.0006946967366883672
4.599954,0.0005250930070681681
4.619954,0.00040201608399457914
4.639954,0.0003024822844518438
4.659954,0.00034292517489915744
4.679953,0.0007287293707304787
4.699953,0.0008122958042974008
4.719953,0.0009953727273785073
4.739953,0.0011806874127123965
4.759953,0.0012625988346295456
4.779952,0.0009471909092070345
4.799952,0.0004578902098908793
4.819952,-0.00010106083904340811
4.839952,-0.0007375410255305144
4.859951,-0.0009053731933634842
4.879951,-0.0005489862469726626
4.899951,-0.000848986246994349
4.919951,-0.00048022167821899493
4.939951,0.0001589391609584264
4.95995,0.00044879930080702225
4.97995,0.0005695685315729152
4.99995,0.0008581699301712478
5.01995,0.00041052424253425754
5.03995,0.00022532610734524465
5.059949,0.00011700442900925746
5.079949,-0.00016376480174435114
5.099949,-0.0004150468530279874
5.119949,-0.00035560629357584794
5.139949,-0.00034357832156128344
5.159948,-0.00016770419570241962
5.179948,0.00010907902108265894
5.199948,0.0006343470863554028
5.219948,0.0002490324010494568
5.239948,0.0001985662005834691
5.259948,0.000260570862587937
5.279947,5.761048964231111e-05
5.299947,9.03240105648814e-06
5.319947,9.425384626364332e-05
5.339947,0.000209871561857107
5.359946,0.0006570510490221837
5.379946,0.0009254892774557824
5.399946,0.0013104776224521122
5.419946,0.0012046734266309613
5.439946,0.0007058389277891766
5.459945,0.0005587526807250106
5.479945,0.0005860487180417035
5.499945,0.000459335431355772
5.519945,0.0013111536132021872
5.539945,0.0011596384616964484
5.559945,0.0010279368299939556
5.579944,0.001538286480340369
5.599944,0.0012872142192373731
5.619944,0.0010255592075619152
5.639944,0.0003117130536942881
5.659943,8.059417257909601e-05
5.679943,0.00021346130545580753
5.699943,0.00036973170174347625
5.719943,0.0009001745921843401
5.739943,0.000692505594514417
5.759943,0.0012887759908026216
5.779942,0.001786351748374533
5.799942,0.0015770510490749079
5.819942,0.0017444403264809455
5.839942,0.0017206407926731288
5.859941,0.0012533680654040614
5.879941,0.0007688925409051384
5.899941,0.000499428671434708
5.919941,0.0003649298369092142
5.939941,0.0001433214453101805
5.959941,-0.00017357832157867504
5.97994,-0.0003650701630746546
5.99994,-0.000607471095473624
6.01994,-2.4720512708199295e-05
6.03994,0.00033434708635173677
6.05994,0.00033987156187180445
6.079939,0.0006024589744667091
6.099939,0.0008208505828751014
6.119939,0.001282039394052293
6.139939,0.0011648132868407183
6.159938,0.0007852328672747006
6.179938,0.000819964802000567
6.199938,0.00030879930082393234
6.219938,0.0003887993008355454
6.239938,5.85428905744779e-05
6.259938,0.0003273307693881147
6.279937,0.0005081000001673551
6.299937,0.000744347086408935
6.319937,0.0011756757577404248
6.339936,0.0009815965036640954
6.359936,0.0007284263404817444
6.379936,0.00014301841504607592
6.399936,-0.00043938251735256095
6.419936,-0.0005373079252877852
6.439936,-0.0008897554777279582
6.459935,-0.0008195456875109877
6.479935,-0.0011492659672494682
6.499935,-0.0010411307691191008
6.519935,-0.00095301888100707
6.539935,-0.0008522030302226207
6.559934,-0.0010936482516900226
6.579934,-0.0011027158507511585
6.599934,-0.0006652100232119974
6.619934,6.814662015025056e-05
6.639934,0.0004939275059712821
6.659934,0.0005639974360439756
6.679933,0.0007102911423499323
6.699933,0.0011274006994510372
6.719933,0.001583111655150953
6.739933,0.0016571209791536245
6.759933,0.0011664682985016214
6.779932,0.0010850930071282594
6.799932,0.0008997550117923195
6.819932,0.0007935778555991499
6.839932,0.00043854289055795647
6.859931,0.0002248832168716719
6.879931,0.0005397783217593367
6.899931,0.0005215965035566421
6.919931,0.0004912002331570835
6.939931,0.0002621792541339669
6.95993,5.691118887587491e-05
6.97993,-0.00017360163162365657
6.99993,-0.0004402682982875161
7.01993,-0.0006407344987537469
7.03993,-0.0006793358973705782
7.05993,-0.0005063755243942604
7.079929,-0.00042255268057422526
7.099929,-0.0004297554777620173
7.119929,-0.00029080442881516006
7.139929,9.20627040631931e-05
7.159929,0.0003179368299633019
7.179929,0.00010234242437261047
7.199928,0.00030607202808658504
7.219928,0.0006144636364786929
7.239928,0.0007651862471779918
7.259928,0.0006301279721368704
7.279927,0.0006417829837868365
7.299927,0.0010069111889291775
7.319927,0.0010925988346114266
7.339927,0.0011500580420660158
7.359926,0.0012975871795968645
7.379926,0.0009789391609291906
7.399926,0.0006965382285278596
7.419926,0.0003087759907667606
7.439926,-4.169020969441297e-05
7.459925,-0.0004983568763523969
7.479925,-0.0003769116548904897
7.499925,5.7354079386548117e-05
7.519925,0.0005864916085264065
7.539925,0.0010328552448745122
7.559924,0.0014651396271487
7.579924,0.0014983797203811915
7.599924,0.001468659440650087
7.619924,0.0011084962704803855
7.639924,0.000587260839278855
7.659924,-0.0002522496502262809
7.679923,-0.000305396503350253
7.699923,-0.00037378811174780215
7.719923,1.3950815987925761e-05
7.739923,2.653822858330884e-05
7.759923,0.00012816993019426918
7.779922,0.0001953727273980586
7.799922,0.00031763379964248634
7.819922,0.00011390419594388201
7.839922,3.166643372665693e-05
7.859921,0.0001189857810629881
7.879921,0.0003505708626437336
7.899921,0.0006861186481711567
7.919921,0.001107074359114005
7.939921,0.0009725988346276624
7.95992,0.0009934613054565409
7.97992,0.0008328552448324943
7.99992,0.0011097783217353494
8.01992,0.0007873307692973448
8.03992,0.001098985780970587
8.059919,0.0011642538462593695
8.079919,0.001324696736722778
8.099919,0.0014117363637785054
8.119919,0.0007204776225191743
8.139919,0.0004167247087598796
8.159918,-1.4976922954759156e-05
8.179918,-0.0001810841490952326
8.199918,-0.000527424475445719
8.219918,-0.0007279839160139645
8.239918,-0.0004291960372055792
8.259917,-0.000297028205037533
8.279917,-0.0001320864800887686
8.299917,0.00010129347329450723
8.319917,0.000189661771667601
8.339916,0.001014230536263966
8.359916,0.0008773074593495008
8.379916,0.0008379135199490196
8.399916,0.0004956291376744476
8.419916,0.00045991818194182155
8.439916,9.248228449443437e-05
8.459916,0.00023816993017466027
8.479915,0.00013807669005004642
8.499915,0.0005062118881901987
8.519915,0.0011929951049868947
8.539915,0.0013996384616411861
8.559914,0.0012050230770449199
8.579914,0.001028449650480041
8.599914,0.0005686594406851997
8.619914,-1.1969929956948382e-05
8.639914,0.0002656524476529822
8.659913,0.0007766780886800398
8.679913,0.0008919461539300359
8.699913,0.0009694519814256832
8.719913,0.0013068645688291004
8.739913,0.0011236710956444582
8.759912,0.0010779834499868315
8.779912,0.0009652561772690929
8.799912,0.00033297179498574764
8.819912,-5.735454534146038e-05
8.839911,9.215594416520795e-05
8.859911,0.00010367109566771686
8.879911,-0.0004744874125214672
8.899911,-0.0004695923076387212
8.919911,-0.0002825526805937856
8.939911,-0.00015329860132153554
8.95991,0.00025614195812675376
8.97991,0.000585162937139079
8.99991,0.0007171209791026346
9.01991,0.0007492888112926026
9.03991,0.0008831815851976659
9.059909,0.0006990090910142142
9.079909,-0.0002567951047856995
9.099909,-0.00016301888098547353
9.119909,-0.0002150235430008787
9.139909,-0.000549172727156552
9.159909,-0.0004373778553587902
9.179909,-0.00038865990663611023
9.199908,2.0314452357755782e-05
9.219908,0.0004076337996871528
9.239908,0.0009910836831453424
9.259907,0.001186305128343489
9.279907,0.0010357456877921082
9.299907,0.001035046387099343
9.319907,0.0009061419581679105
9.339907,0.0002907806528142064
9.359906,0.00017768041972179914
9.379906,-0.0005648836828379115
9.399906,-0.0011105713285417523
9.419906,-0.0011625526805455668
9.439906,-0.0006596622376707985
9.459905,-0.0004141843822169847
9.479905,-0.0001941144521413981
9.499905,3.6211888209754575e-05
9.519905,0.0003948365968570688
9.539905,0.0008647666668250004
9.559905,0.0012656058276665771
9.579904,0.0008295219115913182
9.599904,0.00083572237779097
9.619904,0.0010188226108735973
9.639904,0.0010928319348497682
9.659904,0.0011574939394921495
9.679903,0.0008590090909791396
9.699903,0.0009000347320034925
9.719903,0.00036924219121916093
9.739903,0.00013754055952745975
9.759902,-0.00013437086235996336
9.779902,-0.00040618904414537144
9.799902,-3.0314918261450095e-05
9.819902,2.910233116849815e-05
9.839902,6.441701648147394e-05
9.859901,0.00030952191157174907
9.879901,0.0005221093241312389
9.899901,0.0006047433567368439
9.919901,0.000158729370704115
9.939901,0.00012285524483470113
9.9599,0.0002073773893808919
9.9799,0.0004073773893926993
9.9999,0.0006090324010622301
10.0199,0.0005421326341940964
10.0399,0.00047092051301124584
10.0599,0.0007788226109262092
10.079899,0.001108985781085262
10.099899,0.0004034379954971719
10.119899,0.00025667808871612156
10.139899,0.00013730745932568865
10.159898,-0.00027376480174488274
10.179898,-0.0004165386945107622
10.199898,-0.00069192330988169
10.219898,-0.0005844641024022861
10.239898,-5.5582983478439804e-05
10.259897,0.0004148132869301349
10.279897,0.0005057456878391273
10.299897,0.00029504638710680146
10.319897,0.00013872937078005063
10.339897,6.584848610875082e-06
10.359896,-0.00037092097888896815
10.379896,-0.00022511678309513648
10.399896,0.00014012797216081055
10.419896,0.0004046734267125238
10.439896,0.0010540673661184096
10.459895,0.0010704310024582222
10.479895,0.0013044636364776905
10.499895,0.001053997436005725
10.519895,0.0009359088579062968
10.539895,0.0008186594406582209
10.559894,0.0007595452215538583
10.579894,0.0004872841492906374
10.599894,0.00021954522156305398
10.619894,-7.765757565789155e-05
10.639894,-6.44874124865291e-05
10.659893,-0.00036180675981525043
10.679893,-0.0007427158507134747
10.699893,-0.0010605480185541076
10.719893,-0.0007163755243946004
10.739893,-0.0010764920745008394
10.759892,-0.0008206645686752748
10.779892,-0.0008081937062072776
10.799892,-0.00044117738921127205
10.819892,-0.000201084149132719
10.839892,-0.00012085104887799394
10.859891,0.0001256524476550522
10.879891,0.0002634846155134136
10.899891,0.000935046387078334
10.919891,0.0012038342658707707
10.939891,0.0009820393940926174
10.95989,0.0014126920747545937
10.97989,0.0015121093241619928
10.99989,0.0013600114220246235
11.01989,0.0008964916084910447
11.03989,0.0007286827507019965
11.059889,0.0007066081586423268
11.079889,0.00018388088591244075
11.099889,0.00016122354323121104
11.119889,-0.00016789067588206892
11.139889,4.513962717325401e-05
11.159888,4.432377635416291e-05
11.179888,0.00014814662017299384
11.199888,2.926550129786574e-05
11.219888,0.000248030070077217
11.239888,0.00016192284397962707
11.259887,-0.00015287902082775323
11.279887,-0.0005920165499706461
11.299887,-0.00036322867118057103
11.319887,-0.00016847342643207768
11.339886,0.00025541934746373845
11.359886,0.0005443470863907675
11.379886,0.00073688787894312
11.399886,0.0006302678323341485
11.419886,0.0005983331003819924
11.439886,0.00014238904440928412
11.459885,0.00013945198145154605
11.479885,-0.00022395128197497848
11.499885,-0.00040917272719148256
11.519885,-0.0006307111887430231
11.539885,0.00010385757582245559
11.559884,0.0008245801865762086
11.579884,0.0005319228439369421
11.599884,0.0005469578089821784
11.619884,0.0007343937064133739
11.639884,0.0011964216784445675
11.659883,0.0012221792542038928
11.679883,0.0005717130537316331
11.699883,6.982494184394519e-05
11.719883,-0.0006583801863596535
11.739882,-0.0009115037295023927
11.759882,-0.0009162589742466914
11.779882,-0.0014655596735359136
11.799882,-0.0011111307691013706
11.819882,-0.00039632890431595604
11.839882,0.00021928881130835128
11.859881,0.0005580766901169779
11.879881,0.0009268412588833218
11.899881,0.0006372375292623984
11.919881,6.639836842284275e-05
11.939881,-0.0003080771560554082
11.95988,2.9265501294155653e-05
11.97988,7.742400945774739e-05
11.99988,0.0005667013987321013
12.01988,0.0010545568765812437
12.03988,0.0010918529138944195
12.059879,0.0012632981353758416
12.079879,0.00096796014004149
12.099879,0.0002444170164854755
12.119879,-9.409114204360717e-05
12.139879,-0.0007175410254898482
12.159878,-0.0007373545453174747
12.179878,-0.0005785899765763814
12.199878,-0.00045367156167814
12.219878,-1.2179720195889111e-05
12.239878,0.0004814333334206729
12.259877,0.0008388925408889983
12.279877,0.0008608972028863347
12.299877,0.0007914333334075714
12.319877,0.0009506407925999772
12.339876,0.0005623890443585535
12.359876,0.0008627386947099269
12.379876,0.0007744170163748554
12.399876,0.0006964449884115345
12.419876,0.000790034732010911
12.439876,0.0011115965035796815
12.459876,0.0007430883450659204
12.479875,0.00034390419589372704
12.499875,0.00017828648028604888
12.519875,0.00010357785558319212
12.539875,0.0001197783217851568
12.559875,0.0003053727273715596
12.579874,0.0006391722611498447
12.599874,0.0007319228439190693
12.619874,0.0009135312355215714
12.639874,0.0010159787879760033
12.659873,0.000980197902189524
12.679873,0.0008411303031401911
12.699873,0.0008707573427867711
12.719873,0.0006397783218296364
12.739872,0.000691433333491504
12.759872,0.0008447200467828822
12.779872,0.0013789857810507188
12.799872,0.0012033214454053552
12.819872,0.0012549531470307219
12.839872,0.001014393706485555
12.859871,0.0009281699302483891
12.879871,0.0002675871796512005
12.899871,0.00013623519828316513
12.919871,-0.0002312706292345057
12.939871,-0.00026297226094142986
12.95987,5.812331015701692e-05
12.97987,0.0003534613054945485
12.99987,0.0004658156178407981
13.01987,0.000314580186600293
13.03987,0.00034220256424356236
13.059869,5.618857823087981e-05
13.079869,-0.00022143379940078094
13.099869,-0.00013005850803941626
13.119869,-0.00042838018637270797
13.139868,-0.00016637552436226261
13.159868,-0.00012838018635950182
13.179868,-0.0001309442889335609
13.199868,8.502307703444928e-05
13.219868,3.889254090589961e-05
13.239868,0.000367913519944195
13.259867,0.0007079834500332262
13.279867,0.000421852913909588
13.299867,0.00037427715632356543
13.319867,-0.00015474382270533722
13.339866,-0.00036339184135763945
13.359866,-0.0006671447551217043
13.379866,-0.0011018766898669456
13.399866,-0.0010461657341397637
13.419866,-0.0011032752912556558
13.439866,-0.00036973216770315833
13.459865,0.00014110699313947997
13.479865,0.0002666547786930634
13.499865,0.00038462680666298576
13.519865,-9.172727146667151e-06
13.539865,-0.00011945244743098303
13.559864,0.0001919228439197846
13.579864,-0.00012914941713739077
13.599864,-1.0408158379509376e-05
13.619864,0.00021814662016745359
13.639863,0.0010518062938370755
13.659863,0.0008293354313544281
13.679863,0.0009906407926712397
13.699863,0.0007109205129522735
13.719863,0.0006305708626130933
13.739862,0.0005024822845299023
13.759862,0.0007820860141294324
13.779862,0.00024166643373547714
13.799862,0.0003605475526206753
13.819862,0.0006750930071410223
13.839861,0.0007528086248650104
13.859861,0.00031877599081465416
13.879861,0.00016945198147862514
13.899861,8.842634044078042e-05
13.919861,-5.629603632099624e-06
13.939861,-0.00011271585074001486
13.95986,6.383426581327319e-05
13.97986,7.129347330664885e-05
13.99986,0.0001478902099161708
14.01986,0.0008887993008261084
14.03986,0.0008362818183203776
14.059859,0.0008817596737994847
14.079859,0.0009076571096972569
14.099859,0.0011144403264878753
14.119859,0.0008212468532809716
14.139858,0.0006787060607285236
14.159858,0.00024173636376601004
14.179858,0.00022087389291063105
14.199858,-0.000129242657201775
14.219858,7.469673672941035e-05
14.239857,-8.579277377679053e-05
14.259857,-1.5419813424091887e-05
14.279857,3.646829846498743e-05
14.299857,0.0007842305362452199
14.319857,0.0007653261073445293
14.339857,0.0009692421912768437
14.359856,0.0007001279721827413
14.379856,0.000993484615530143
14.399856,0.0011069811190533305
14.419856,0.0008475405595999843
14.439856,0.0005749298369752754
14.459856,0.0003901745922126647
14.479855,1.9790222627401311e-07
14.499855,-5.742447538736342e-05
14.519855,-0.0005704547784240921
14.539855,-0.0006898020977615933
14.559854,-0.0007734617714225804
14.579854,-0.00022089766886017388
14.599854,0.0003005242425787768
14.619854,-1.886969681597444e-05
14.639853,6.877599085276326e-05
14.659853,0.0006863750584767404
14.679853,0.0006454892775775841
14.699853,0.0008822958043676521
14.719853,0.0007628319348720241
14.739852,0.0008531349651754952
14.759852,0.000833904195929678
14.779852,0.001142016084049132
14.799852,0.000707983450017856
14.819852,-5.0011887983950916e-05
14.839852,0.00011448694653311145
14.859851,0.00012241235443956973
14.879851,-0.0003151167830873319
14.899851,-0.0002545107225023146
14.919851,-0.0007391960371845275
14.939851,-0.0008412939392552114
14.95985,-0.0005967717947303151
14.97985,-4.8543356496866653e-05
14.99985,4.562913768166901e-05
15.01985,8.616526819336709e-05
15.03985,0.0002835778556089243
15.059849,-3.667855465036031e-05
15.079849,-0.0003596389276025407
15.099849,-0.00048075780872250124
15.119849,-0.001058147086106236
15.139848,-0.0011526925406562603
15.159848,-0.0009989629369257598
15.179848,-0.0007004780884684006
15.199848,-0.000916748484729136
15.219848,-0.00041367156166464817
15.239848,-0.00038381142180357673
15.259847,0.00010942867144255662
15.279847,0.00020803007003139464
15.299847,0.0006568645688727452
15.319847,0.0004353261073259746
15.339846,0.0005416198136009495
15.359846,-4.5210023228130095e-05
15.379846,2.2971794934718197e-05
15.399846,-0.000855886013915386
15.419846,-0.0001677974358065545
15.439846,-0.0005954431234420991
15.459845,-0.0001439279719146736
15.479845,-0.0001840212120026198
15.499845,0.00052810000011103
15.519845,0.0002436011656170937
15.539845,0.00017033776234679946
15.559844,-0.00010940582742138816
15.579844,-0.00014481375284167895
15.599844,-0.0007655596735722339
15.619844,-0.00024171351969873105
15.639844,-0.00033110745908215616
15.659843,0.00016224918426857278
15.679843,0.00035618857821387545
15.699843,0.0005160020980102816
15.719843,0.00041565244766541545
15.739842,0.0002564449884523394
15.759842,0.00048262214462874294
15.779842,8.089720293171223e-05
15.799842,-0.0002199419578809054
15.819842,-0.0005264687643975494
15.839842,-0.0007406878786349719
15.859841,-0.0010579139858822046
15.879841,-0.0013006645686325915
15.899841,-0.0010731587411420013
15.919841,-0.000554767132738423
15.939841,-0.00036059463855742866
15.95984,-0.0002513871793368368
15.97984,-0.00011120069915289743
15.99984,-0.00029185337981058187
16.01984,-0.0003585433565039057
16.03984,-0.00016826363623394724
16.059839,-0.0006816202795702217
16.079839,-0.0006685899765378364
16.099839,-0.00048341515135299443
16.119839,-0.0004829489508694207
16.139838,-0.0007889862468951401
16.159838,-0.0012461890441133414
16.179838,-0.0008758860138235504
16.199838,-0.0006653731933265247
16.219838,-0.00025812377607497563
16.239838,8.234242438388508e-05
16.259837,-0.0001689862469319432
16.279837,3.5279487309388235e-05
16.299837,-0.00012963892761612506
16.319837,0.0001330417250807946
16.339837,-0.00031183006978612645
16.359836,-0.0007413172492701737
16.379836,-0.0006747904427327181
16.399836,-0.0009665153844769181
16.419836,-0.0011399419579050092
16.439836,-0.0009329489509099003
16.459835,-0.0009276808856360553
16.479835,-0.0005786832166465956
16.499835,4.243566446763807e-05
16.519835,0.0009909205129476038
16.539835,0.0010172608392717782
16.559834,0.0008282398602610932
16.579834,0.0009406874127109476
16.599834,0.0005755358975670856
16.619834,0.00029229580434090283
16.639833,-0.00045460396253822565
16.659833,-0.0009671913751321219
16.679833,-0.0008783801863342162
16.699833,-0.00023322867120138417
16.719833,8.576899778590687e-05
16.739832,0.00011050093251158045
16.759832,0.0004001512821583359
16.779832,0.000847447319462459
16.799832,0.0009369344989685693
16.819832,0.0005738808859300328
16.839831,-0.00030243613037509386
16.859831,-0.00043546643339389333
16.879831,-0.0003131121210469206
16.899831,-0.00035903286696302965
16.919831,-0.0005102916082114159
16.939831,-0.0003732286711447233
16.95983,0.00021124685331213753
16.97983,0.00048234242440749995
16.99983,0.0003236244756821685
17.01983,0.00023238904444070047
17.039829,-0.0002769116548700105
17.059829,-0.0005829722609412414
17.079829,-0.00046530326330591486
17.099829,-0.0006175410255531104
17.119829,-0.0005714104894139606
17.139829,-0.000559755477738024
17.159828,-8.192330989112526e-05
17.179828,-0.00017910279703461162
17.199828,-0.0004517834496988636
17.219828,-0.0004115736594898915
17.239827,-0.0005634617714020998
17.259827,-0.0006212939392552083
17.279827,-0.00024113076910314143
17.299827,-0.0005850235430027147
17.319827,-0.0009742076921953856
17.339826,-0.0006079839159628894
17.359826,0.000257284149312172
17.379826,0.000542389044431309
17.399826,0.0009619694640261884
17.419826,0.001596911188969177
17.439825,0.0020347899768368965
17.459825,0.002194510256560438
17.479825,0.0021013634034049537
17.499825,0.0012755358975652163
17.519825,0.00012658484858827935
17.539824,-0.0007432752912662024
17.559824,-0.002645373193385912
17.579824,-0.0043036715616734215
17.599824,-0.006292156410145884
17.619824,-0.008221293939288365
17.639823,-0.01001872983672358
17.659823,-0.01102714475515721
17.679823,-0.011832692540724438
17.699823,-0.011799872027885027
17.719823,-0.011828100466095195
17.739822,-0.01139523333321111
17.759822,-0.011486865034833538
17.779822,-0.011208053846011826
17.799822,-0.011012995570968487
17.819822,-0.011632715850679171
17.839822,-0.012380431468391701
17.859821,-0.013058310256302738
17.879821,-0.01377306550107875
17.899821,-0.014094300932297625
17.919821,-0.014895256643225541
17.939821,-0.015730571328536457
17.95982,-0.017125326573271524
17.97982,-0.018339196037135474
17.99982,-0.019178659906582976
18.01982,-0.020881713519593295
18.039819,-0.022254883682745835
18.059819,-0.02332402121190618
18.079819,-0.024280897668792076
18.099819,-0.02494931258722127
18.119819,-0.02581714475506191
18.139818,-0.026715443123363915
18.159818,-0.02752588601382608
