time,wavelength_shift
1.939981,-0.0015531755241587524
1.95998,-0.0011108212118114379
1.97998,-0.0014699820509871692
1.99998,0.0005620692310641651
2.01998,-0.00020051818152289292
2.03998,0.000655099534104983
2.059979,0.0027068944059163106
2.079979,0.0037580599070911698
2.099979,0.0054831648021978
2.119979,0.0044327452217648574
2.139979,0.003192139161179872
2.159979,0.0026578734269035553
2.179978,0.0011181764571830096
2.199978,0.0013330482520497343
2.219978,0.0006278734268675839
2.239978,0.002231556410554638
2.259978,0.0019992487182393256
2.279977,0.000548596037564037
2.299977,0.000556381585337348
2.319977,0.00047533263428632243
2.339977,0.001177337296301544
2.359977,0.0025138641028232133
2.379977,0.0011781764571057258
2.399976,0.0013329550119137992
2.419976,0.0021035610725162208
2.439976,0.0017468011657523202
2.459975,-0.0009241079251508498
2.479975,-0.002735156876197611
2.499975,-0.0018453666663992457
2.519975,-0.0021667186477396755
2.539975,-0.0030056463866555815
2.559974,-0.003853082284089966
2.579974,-0.006735762936788656
2.599974,-0.006644434265459484
2.619974,-0.0050024995335223865
2.639974,-0.0045394459204776815
2.659973,-0.0041986766897091354
2.679973,-0.002901497202535085
2.699973,-0.000994550815599272
2.719973,0.0004807638697011957
2.739973,0.0019341904431470834
2.759973,0.0025118128207877104
2.779972,0.0018793652683702271
2.799972,0.0018202044292273123
2.819972,0.004135122844196942
2.839972,0.0031198314689063374
2.859972,0.0021261251751971974
2.879972,8.435361340825356e-05
2.899971,-0.0014207046617064612
2.919971,-0.0018940846151049657
2.939971,-0.002423968064997872
2.95997,-0.0020336650346976255
2.97997,-0.001371520512532008
2.99997,-0.0009873480183563593
3.01997,0.00034437692340047915
3.03997,-0.0005304016313785504
3.05997,-0.0005333153843013773
3.079969,-0.0015370216780340312
3.099969,-0.0010493526803735478
3.119969,-0.00037585617688249036
3.139969,0.001957547086511538
3.159968,0.0025539340328995684
3.179968,0.0037163582753326424
3.199968,0.002888712587690443
3.219968,0.0020815564105443243
3.239968,9.384079282483918e-05
3.259968,-0.0012164389274884504
3.279967,-0.0024086300696774016
3.299967,-0.0017842477852661326
3.319967,-0.0013991195801424862
3.339967,2.663799562105005e-05
3.359967,8.409557392523217e-06
3.379966,0.0023966846156660906
3.399966,0.0031616729606723996
3.419966,0.003926055245064107
3.439966,0.003999644988644548
3.459966,0.0038997848487810666
3.479965,0.002802838461863526
3.499965,0.00131682447585791
3.519965,-0.0013770449880165653
3.539965,-0.0027519634029378546
3.559964,-0.003954294405268626
3.579964,-0.004673921444879752
3.599964,-0.0041602850812416745
3.619964,-0.002919679020624358
3.639964,-0.0016713340323035537
3.659964,-3.3991374959657975e-05
3.679963,0.002585029604063973
3.699963,0.004272955011989053
3.719963,0.0032793419583813975
3.739963,0.002831323310357018
3.759963,0.0014914864805289129
3.779962,0.0005899713290272591
3.799962,3.5682284734195845e-05
3.819962,-0.0013982804192185223
3.839962,-0.0033166254075919998
3.859962,-0.003146975057947028
3.879961,-0.0022781172490849264
3.899961,-0.0016161358970820674
3.919961,-0.0035273946383357776
3.939961,-0.003193128904064379
3.95996,-0.00173511025605603
3.97996,-0.0013386999996390665
3.99996,-0.0002151801861070687
4.01996,0.0011867312357894282
4.03996,0.0016547731937966337
4.05996,0.0028977335667289272
4.079959,0.0018703675993433347
4.099959,0.0022273372962968844
4.119959,0.0011552860142545252
4.139959,0.0018419759909465562
4.159958,0.0014621624711252364
4.179958,0.0008245400935237333
4.199958,0.0023412067602011015
4.219958,0.0024165913755856624
4.239958,0.0006993885783770803
4.259958,-0.0002817769227964292
4.279957,-0.0022356930067216844
4.299957,-0.002956252447297839
4.319957,-0.0034409377619901227
4.339957,-0.002548653379720313
4.359957,-0.0006767186477528095
4.379956,0.0016668710958465012
4.399956,0.004320367599351366
4.419956,0.0037288524478477406
4.439956,0.0036838407928484977
4.459955,0.0036036076926022525
4.479955,0.002900320979310867
4.499955,0.0010842836832735147
4.519955,6.300163196972831e-05
4.539955,6.901561799821094e-05
4.559954,7.081048982989185e-05
4.579954,0.0003756356646619206
4.599954,0.00046757039660781375
4.619954,-0.0005749703959529822
4.639954,0.0005601578091782395
4.659954,-2.960909061705823e-05
4.679953,-8.793239793341212e-06
4.699953,-0.00028303566402973187
4.719953,-0.0005214272724326799
4.739953,-0.00010765104862575197
4.759953,-0.000923268764231656
4.779952,-0.0014653200462749238
4.799952,-0.0013208212117640772
4.819952,-0.0014811475521059295
4.839952,-0.0016988631698204278
4.859951,-0.0020506813516497796
4.879951,-0.002155389976339435
4.899951,-0.0021572547782080093
4.919951,-0.0011941312350865567
4.939951,-0.00022212657308944808
4.95995,-0.0007934785544463595
4.97995,-0.0009735018644720223
4.99995,-0.0005810543120273675
5.01995,-0.0010437582747651758
5.03995,-0.002305296736327764
5.059949,-0.0025046906757212606
5.079949,-0.004620797901814013
5.099949,-0.004824457575467773
5.119949,-0.00393070466171088
5.139949,-0.0036701452211748676
5.159948,-0.003283501864498554
5.179948,-0.0020097023306994894
5.199948,-0.0009959727269979832
5.219948,0.0009148431237943444
5.239948,0.0006084794874367484
5.259948,0.0012400179489961962
5.279947,0.0007008337998308431
5.299947,0.001802279021290981
5.319947,-7.333869434384722e-05
5.339947,-0.00035825710927220495
5.359946,-0.0006884902094941212
5.379946,0.0004878501168331527
5.399946,0.00165074055969945
5.419946,-0.000382452913506562
5.439946,-0.0019208445218784026
5.459945,-0.0010597256407627194
5.479945,0.0005506473196255108
5.499945,0.001331533100503958
5.519945,0.0009313466203271943
5.539945,0.0028714631704607257
5.559945,0.004595752214731304
5.579944,0.006315169464161998
5.599944,0.005741020280018655
5.619944,0.000809854778841575
5.639944,-0.0007916603726725191
5.659943,-0.00273732470835997
5.679943,-0.0034267419577750377
5.699943,-0.004165389976432262
5.719943,-0.0042888864798909816
5.739943,-0.003994457575454946
5.759943,-0.0017663223773356307
5.779942,-0.00022888647987150847
5.799942,-0.0003508911418697139
5.819942,-0.0006959494169339658
5.839942,0.0015378501168481034
5.859941,0.002061486480442384
5.879941,0.004245565734496673
5.899941,0.004968852447790564
5.919941,0.005383304662261706
5.939941,0.004789948018932369
5.959941,0.005099272028267245
5.97994,0.003127826806851808
5.99994,0.00041957505862023025
6.01994,-0.0006658328667848007
6.03994,-0.0016362757572246105
6.05994,-0.003358047319023813
6.079939,-0.0029177209787073
6.099939,-0.0025583037293118466
6.119939,-0.0017841312351435164
6.139939,-0.0022380706290906537
6.159938,-0.0008626627036863896
6.179938,-0.00027543659646946035
6.199938,0.0007392487182298649
6.219938,0.00046183613083661485
6.239938,0.0009919060609319603
6.259938,0.001633001632027039
6.279937,0.0017620925411275209
6.299937,-0.00016872330969858315
6.319937,-0.0018982337992018037
6.339936,-0.002477954078942456
6.359936,-0.002290028671021926
6.379936,-0.001582033333059244
6.399936,-0.0009298188808574571
6.419936,-0.0013864389274954388
6.439936,0.0008337242426428244
6.459935,0.0023484095573321822
6.479935,0.00304516946410052
6.499935,0.0027301344990924284
6.519935,0.0020256822846692244
6.539935,0.0025029550119543852
6.559934,0.0018823489513575076
6.579934,0.0007406706296699164
6.599934,-0.0010678375288355768
6.619934,-0.0030429191139412664
6.639934,-0.0037697955708232587
6.659934,-0.0035606580416768516
6.679933,-0.00216124079227459
6.699933,-0.0009730822840959018
6.719933,-0.001344457575475917
6.739933,-0.00015802400903371525
6.759933,-0.0002024296034448583
6.779932,-0.00213897971999711
6.799932,-0.004260168531175047
6.819932,-0.006052942423945719
6.839932,-0.0065463456873085
6.859931,-0.0057526393935904965
6.879931,-0.003757464568440177
6.899931,-0.0013677909087731295
6.919931,0.0006020925411014384
6.939931,0.0019048431238855195
6.95993,0.002179155478182653
6.97993,0.0013480832171013312
6.99993,0.0014939107229125837
7.01993,0.0014471508161562527
7.03993,0.002100647319677665
7.05993,0.0011697149187233215
7.079929,0.0017869876459762019
7.099929,0.001274050583033008
7.119929,0.00031053076952847636
7.139929,-0.0005090263399978661
7.159929,-0.00020054149149208254
7.179929,-0.0006291195800608544
7.199928,4.342121248061549e-05
7.219928,-0.00026643892740069674
7.239928,0.0007929083919506937
7.259928,0.0008807405597513797
7.279927,0.0014820226110104963
7.299927,0.0007789223778870993
7.319927,0.0006721391611090099
7.339927,0.00044358438257476686
7.359926,0.0014306706297097247
7.379926,-0.00015343193437373354
7.399926,-0.0012166020975282466
7.419926,-0.0013441778551285322
7.439926,-0.0007104016313481012
7.459925,5.300163205433715e-05
7.479925,-0.0009461825171538083
7.499925,-0.0021774878784642264
7.519925,-0.002277161538159719
7.539925,-0.003105809556820269
7.559924,-0.0018222664332704142
7.579924,-0.002521940092944618
7.599924,-0.002051403962394946
7.619924,-0.002017301398287321
7.639924,-0.0020707512817056085
7.659924,-0.00014807062897879367
7.679923,0.0016420226111238238
7.699923,0.0011984328675224668
7.719923,0.0025900645691121966
7.739923,0.0015883396273622529
7.759923,0.002063631002624953
7.779922,0.0015457522147450903
7.799922,0.0016129550119441103
7.819922,0.0002806939396906554
7.839922,-0.0014680240090213506
7.859921,-0.0006997722607657085
7.879921,0.00067491305392784
7.899921,0.00034927202825407397
7.919921,0.001519575058545514
7.939921,0.0007713233103082775
7.95992,0.001177010955996698
7.97992,0.0010267545457624228
7.99992,0.0004387592077914551
8.01992,-0.0010872314681821412
8.03992,-0.0018892594402198926
8.059919,-0.0015011941721618282
8.079919,-0.0015950403260042469
8.099919,-0.0013409377619310694
8.119919,-0.0018122664332675708
8.139919,-0.002049912120904221
8.159918,-0.003205949416932554
8.179918,-0.003870961071926265
8.199918,-0.002680331701276592
8.219918,-0.0018718701628066773
8.239918,-0.0003593993003505609
8.259917,-0.0006523130532710303
8.279917,-0.001097091608058197
8.299917,-0.0010962990672973376
8.319917,-0.0010008445218797385
8.339916,-0.001400797901839891
8.359916,-0.0018090729601256215
8.379916,-0.002148956409994723
8.399916,0.00010008787904979379
8.419916,0.0002424421914225921
8.439916,-0.0004106114216178274
8.459916,-0.0004635018644923968
8.479915,-0.0007131522141140003
8.499915,0.0004925121215581185
8.519915,0.00013167296070777304
8.539915,-0.0012249470859253067
8.559914,-0.000997348018343832
8.579914,-0.0020880473190454294
8.599914,-0.0013021498831711602
8.619914,7.733566695979207e-06
8.639914,0.000590111189065535
8.659913,0.0016961484850966132
8.679913,0.0006922557112362516
8.699913,0.0008011135201001257
8.719913,-0.0006372314682640938
8.739913,-0.0009913806524137927
8.759912,-0.0004890962701106941
8.779912,-0.002029166200161918
8.799912,-0.0016074412584268709
8.819912,-0.001598117249105202
8.839911,-0.0011106813516846509
8.859911,-0.0015793060603123566
8.879911,-0.001969259440253236
8.899911,-0.001540658041654853
8.919911,-0.0015418235428094611
8.939911,-0.0012386999996705282
8.95991,-3.24296033827492e-05
8.97991,-0.0007260426569766678
8.99991,-0.0004921498830882265
9.01991,-0.001502709323670504
9.03991,-0.0005076510486525471
9.059909,-0.001028443589462656
9.079909,-0.00021305897410622355
9.099909,-0.0002073713284175677
9.119909,-0.0014154365964628266
9.139909,-0.0015273713283799552
9.159909,-0.002230727971727314
9.179909,-0.0018766487176410085
9.199908,-0.0025649004658924585
9.219908,-0.001863128904122999
9.239908,-0.0011116603726686206
9.259907,-4.851351954053931e-05
9.279907,0.0026499013988557237
9.299907,0.003780484149465687
9.319907,0.0033401344991412936
9.339907,0.0038993419583551944
9.359906,0.00251537925438224
9.379906,0.0013936310026464816
9.399906,-0.00029075128174601
9.419906,-0.0015071382281322172
9.439906,-0.003098583449597566
9.459905,-0.002702033333056465
9.479905,-0.0010807512817739662
9.499905,-0.0006676044286160205
9.519905,-0.002023944754951536
9.539905,-0.00018851351952627884
9.559905,0.0007546333336185684
9.579904,-1.4037995028565024e-05
9.599904,0.0014530249420086575
9.619904,0.0012248198138157624
9.639904,0.002492582051562033
9.659904,0.0035267312357174264
9.679903,0.0032967079257029902
9.699903,0.002437010956024179
9.719903,0.00011537925439955262
9.739903,0.0009540972031417091
9.759902,0.0012672673663082575
9.779902,0.00046188275092551756
9.799902,0.0023608104898210575
9.819902,0.0017386892776858228
9.839902,0.0032283396273000715
9.859901,0.003046917715878808
9.879901,0.001952558741527837
9.899901,0.0009691787881565964
9.919901,5.985477882021993e-05
9.939901,0.00017666130563871426
9.9599,0.0005998547788221547
9.9799,-0.00013678857784394852
9.9999,0.0002891088580504084
10.0199,-0.0011309377619837305
10.0399,-0.0013674878785175058
10.0599,-0.0009400752911022826
10.079899,-0.0005907979018179084
10.099899,-0.0006488864798843795
10.119899,0.0005989923080122123
10.139899,0.001998432867453625
10.159898,0.0018767778558031276
10.179898,0.0017462883452943254
10.199898,-0.0002359727269594751
10.219898,-0.0007932920742730708
10.239898,-0.0007049703959401193
10.259897,-0.0009687699297700548
10.279897,-0.0019185834495673878
10.299897,-0.0009817536127161872
10.319897,-0.0005163923073558356
10.339897,-0.0006477675987391722
10.359896,-0.0022883037292949792
10.379896,-0.0021040613050746348
10.399896,-0.003083525174562469
10.419896,-0.001985296736334313
10.439896,-0.0013464156174533956
10.459895,-0.003179469230511273
10.479895,-0.003196648717680777
10.499895,-0.0008640846151110708
10.519895,-0.001675716316755335
10.539895,-0.003325809556854723
10.559894,-0.003030401631461748
10.579894,-0.0013958328668826213
10.599894,0.0016966379955700474
10.619894,0.0021494351983852972
10.639894,0.002897034265987931
10.659893,0.003418269697222322
10.679893,0.004671882750832341
10.699893,0.0038081531471162383
10.719893,0.001483211422175635
10.739893,-0.0006692361302462529
10.759892,-0.0009747372957255352
10.779892,-0.0011242011651740405
10.799892,-0.0002020100230003671
10.819892,-0.0015307046616767823
10.839892,-0.0008634086244018065
10.859891,9.155641053721465e-05
10.879891,0.000555286014276874
10.899891,-3.65088575168952e-05
10.919891,3.9551748562089946e-05
10.939891,0.0004590855481094069
10.95989,0.0004284095574244742
10.97989,0.0011423256413544349
10.99989,0.0012314631704895172
11.01989,-0.000784970395954912
11.03989,-0.0008210776220955282
11.059889,-0.0017682571092697183
11.079889,-0.002619772260786838
11.099889,-0.0033051568761730938
11.119889,-0.0033552734262669937
11.139889,-0.0019698188808086143
11.159888,-0.0007320799530538421
11.179888,0.0010427918418392597
11.199888,0.0026760785551093623
11.219888,0.0020174072264097587
11.239888,0.002878642657630567
11.259887,0.0019064282053902772
11.279887,0.0012454491844020592
11.299887,-0.0005522664333137618
11.319887,-5.324545429073735e-05
11.339886,0.00012992470889291395
11.359886,-0.0012654132864229023
11.379886,-0.0016368818178821415
11.399886,-0.0018453899763912266
11.419886,-0.001913222144232338
11.439886,-0.0023508678318839757
11.459885,-0.0016209377619635004
11.479885,-0.0006359494169714989
11.499885,-0.0015250636361024694
11.519885,6.572890466308525e-05
11.539885,0.00039426037318448593
11.559884,-0.0016923130533753603
11.579884,-0.0025442011652443584
11.599884,-0.00260529673632931
11.619884,-0.0020354599065065156
11.639884,-0.0025808678319027213
11.659883,-0.001982243123283639
11.679883,-0.00166825710930065
11.699883,-0.0026053899764429847
11.719883,-0.001632732633809154
11.739882,-0.0016598888109608998
11.759882,-0.003012452913497925
11.779882,-0.0014981871792154279
11.799882,-0.00015760442864010474
11.819882,0.0006484561773983685
11.839882,0.000678293007254209
11.859881,0.0014025121214664871
11.879881,0.0016999480189135844
11.899881,0.0012654958044786275
11.919881,0.0016999480189395545
11.939881,0.001468339627345628
11.95988,0.0001707871798064494
11.97988,0.0003112533802656926
11.99988,0.0006908337998115698
12.01988,0.0012572440562164423
12.03988,0.0018369643359279443
12.059879,0.0023292487182191893
12.079879,0.002878269697248478
12.099879,0.003980833799816192
12.119879,0.004992045921019291
12.139879,0.0037280832170661416
12.159878,0.0015299713289494566
12.179878,0.00025787342684242744
12.199878,0.0011129317018937252
12.219878,0.0012707405597329312
12.239878,0.0010052627042691918
12.259877,0.0005900179490647512
12.279877,0.0013281065271549372
12.299877,0.001541882750911897
12.319877,0.001302162471174622
12.339876,0.00016768694670079329
12.359876,-0.0005405181815289201
12.379876,-0.001251031002035059
12.399876,-0.0005158561768565697
12.419876,-4.6392307380692025e-05
12.439876,0.0008871974362269352
12.459876,0.002646265035315463
12.479875,0.0027713699304288643
12.499875,0.0019238641029241958
12.519875,0.0008106006996449738
12.539875,-0.0004055065264611597
12.559875,-0.00299368834464505
12.579874,-0.00316769766863269
12.599874,-0.0029334785544341026
12.619874,-0.0023538748248621765
12.639874,-0.0014527093237167103
12.659873,0.00022395734295314342
12.679873,0.00046999463900420507
12.699873,0.0016077568767622792
12.719873,0.0016590156180166862
12.739872,0.002322162471151893
12.759872,0.0029567545457360443
12.779872,0.004326148485133027
12.799872,0.004710554079508326
12.819872,0.006447220746150716
12.839872,0.005512558741503746
12.859871,0.00561523939420765
12.879871,0.004247733566714152
12.899871,0.0037800645690333847
12.919871,0.0011098547788309307
12.939871,0.0009084561774404831
12.95987,0.0006708337998095937
12.97987,0.000814610023589584
12.99987,0.0008600878790549105
13.01987,0.002368479487464863
13.03987,0.001352465501469901
13.059869,0.0020458221448223677
13.079869,0.0015131881121508424
13.099869,0.001940927039880452
13.119869,0.00204808321704169
13.139868,0.0027723722613396226
13.159868,0.0022259620049287754
13.179868,0.002731626340590044
13.199868,0.00019398065295090492
13.219868,-0.0018389797200040452
13.239868,-0.00338462074563562
13.259867,-0.003479445920462008
13.279867,-0.002061940092964367
13.299867,0.00011887575787397869
13.319867,0.0025175470865493694
13.339866,0.003579668298659699
13.359866,0.0037767545457354293
13.379866,0.004439761538710459
13.399866,0.0032869410258923783
13.419866,0.0012250995340385956
13.439866,-0.001123618414672263
13.459865,-0.0020986766897142144
13.479865,-0.0014885368295555225
13.499865,-0.0019168351978293796
13.519865,-0.0012483969693737563
13.539865,-0.0008872314682148545
13.559864,0.00018332797235215002
13.579864,0.0018695983686168563
13.599864,0.0027606706297046354
13.619864,0.002441649650682433
13.639863,0.0016352160842221198
13.659863,1.120676021128459e-05
13.679863,0.0003183629373583602
13.699863,-0.0008266720276943595
13.719863,-0.0023995857806093056
13.739862,-0.003967301398339241
13.759862,-0.003524341025374145
13.779862,-0.0032401452211724044
13.799862,-0.004206299067326579
13.819862,-0.002751520512542723
13.839861,-0.001736602097649047
13.859861,-0.0006415671325893412
13.879861,0.0006318827508694362
13.899861,8.046083943043692e-05
13.919861,-0.0015201219111318808
13.939861,-0.001606975057983578
13.95986,-0.0025304482514736967
13.97986,-0.002886928437953813
13.99986,-0.003070075291113683
14.01986,0.0007999247088798654
14.03986,0.0024698314687824985
14.059859,0.005734283683267266
14.079859,0.005551649650619982
14.099859,0.0051849596739214025
14.119859,0.004374913053905388
14.139858,0.0019227452217466584
14.159858,7.225571124973372e-05
14.179858,0.0006038874128970781
14.199858,0.00036223240125168627
14.219858,0.0013156123546265882
14.239857,0.001390181119200009
14.259857,0.00165649813550662
14.279857,0.0018912300702315734
14.299857,0.0008956589746453798
14.319857,-4.921282021793424e-05
14.339857,-0.0006626627036666326
14.359856,0.0013172673662514515
14.379856,0.002068759207748691
14.399856,0.001247803496786998
14.419856,-4.438764539116142e-05
14.439856,0.00014733729633520978
14.459856,-0.0009865787875800603
14.479855,-0.002201310722289465
14.499855,-0.003264107925106939
14.519855,-0.001575133566124957
14.539855,0.0008820925410851078
14.559854,0.0024317662007571554
14.579854,0.002426731235731722
14.599854,0.0035751228440981603
14.619854,0.0033313466203422114
14.639853,0.003452535431534576
14.659853,0.0025993419583354217
14.679853,0.000617477156463111
14.699853,0.0007291321680906253
14.719853,0.0007956356645894598
14.739852,-0.0006957163167592248
14.759852,-0.0012516137526359487
14.779852,-0.0019426627036860187
14.799852,-0.0018839214449579153
14.819852,-0.001608606759641371
14.839852,-0.000910145221193188
14.859851,0.00045029766924142384
14.879851,0.0016037009326651645
14.899851,0.0014790156179904246
14.919851,0.0019033979023739852
14.939851,0.001863817482821415
14.95985,0.0017332114222127874
14.97985,0.0008690156180205302
14.99985,0.0008386426576421029
15.01985,0.0016484561774324953
15.03985,0.0012666379955919647
15.059849,0.0009226752916438384
15.079849,0.00011433030334000001
15.099849,-0.0014438048947833526
15.119849,-0.0008145974355956626
15.139848,-0.0002638748248663884
15.159848,-0.00018634568731992974
15.179848,0.0010475004665354663
15.199848,0.002541603030615069
15.219848,0.0023689923080044786
15.239848,0.0023832580422485056
15.259847,0.002754819813835201
15.279847,0.002020647319666052
15.299847,0.0003032114222154181
15.319847,0.000349132168117747
15.339846,-0.0001959027969069704
15.359846,-0.0018171848481783387
15.379846,-0.0011619867129866216
15.399846,0.0005645634035743011
15.419846,0.000656777855806628
15.439846,0.001493444522466111
15.459845,0.001385822144853629
15.479845,0.001474167133162661
15.499845,0.0007159853149801445
15.519845,0.0009765913755695494
15.539845,0.00016591538488123332
15.559844,-0.00020487715590743256
15.579844,0.0012694118883917146
15.599844,0.0024500645690665656
15.619844,0.0019767079257241725
15.639844,0.0005430482520890894
15.659843,-0.0008627093236756513
15.679843,-0.0003392827502577702
15.699843,-0.0010858328667955513
15.719843,-0.0017344342654108972
15.739842,0.00010081048981192063
15.759842,0.00020941188840042127
15.779842,0.0007004142193699213
15.799842,0.0008634445224036094
15.819842,0.001915915384893255
15.839842,0.0008346799536729738
15.859841,-0.00012578624679731448
15.879841,4.1438231412690854e-06
15.899841,-0.0013016370626241234
15.919841,-0.002259049650033668
15.939841,-0.0023402384612591816
15.95984,-0.0028277209787691653
15.97984,-0.002578979720025737
15.99984,-0.002958956410000804
16.01984,-0.0018507279717660957
16.03984,-0.0017295624706070527
16.059839,-0.0017578142188431236
16.079839,-0.0011956930067127563
16.099839,1.5915384904841533e-05
16.119839,-0.0013180240090370076
16.139838,-0.0020221965032076977
16.159838,-0.0012698188808269132
16.179838,-0.0013349470859576387
16.199838,-0.002070891141911367
16.219838,-0.001958513519518545
16.239838,-0.00272958578059871
16.259837,-0.0022580240090503668
16.279837,-0.0028840846151161094
16.299837,-0.0016752268062697109
16.319837,-0.0032196557106906345
16.339837,-0.001221776922797068
16.359836,-0.0002778142188304797
16.379836,0.0008273839163518964
16.399836,0.0017586193475968449
16.419836,0.0011187125877040066
16.439836,0.0016275237765211426
16.459835,0.0024986659676517887
16.479835,0.0019335144525136098
16.499835,0.0027802510492568188
16.519835,0.0021863582753746847
16.539835,0.0041837941728222385
16.559834,0.0031180599070825365
16.579834,0.004090414219406683
16.599834,0.0027679899769726423
16.619834,0.0001222790212479789
16.639833,0.0012900878790504835
16.659833,0.001098992307936524
16.679833,0.0002867079256396374
16.699833,9.717412609357588e-05
16.719833,-0.0002045741256613482
16.739832,0.0007092254081498537
16.759832,0.0009154958044040363
16.779832,0.0025985261074500804
16.799832,0.00028892237785485846
16.819832,-0.000569655710715316
16.839831,-0.00010716153819895785
16.859831,-0.001927837528846863
16.879831,-0.003428863169853264
16.899831,-0.0031410076919957883
16.919831,-0.004017301398276604
16.939831,-0.004926532167507785
16.95983,-0.003968630069634877
16.97983,-0.0025333853144044035
16.99983,-0.002679445920508589
17.01983,-0.0030887699298438025
17.039829,-0.0033138748249315723
17.059829,-0.003031310722350523
17.079829,-0.002514084615109503
17.099829,-0.00026995874099377485
17.119829,0.0004097615387403259
17.139829,-0.00017184685287519117
17.159828,0.0007545167834853519
17.179828,0.001440111189076098
17.199828,0.001460950349917236
17.219828,0.00038812983710864805
17.239827,-0.0007223829833999055
17.259827,-0.00010142727245691019
17.279827,-0.0010424995335456533
17.299827,-0.0003115904426496886
17.319827,-0.0012206580417223527
17.339826,-0.0018816137526661194
17.359826,-0.0016153200463536084
17.379826,-0.001310051981073977
17.399826,-7.068298064274374e-06
17.419826,0.0004515797205896692
17.439825,0.0003911135201150086
17.459825,0.0014946799536708628
17.479825,0.000736871095849765
17.499825,0.0005289223778875779
17.519825,-0.0005339680650165412
17.539824,-0.0006063456873900406
17.559824,-0.0022735018645765963
17.579824,-0.002980051981119966
17.599824,-0.0022583270393950333
17.619824,0.00019454009347342257
17.639823,0.0006575703965229669
17.659823,0.001763957342920833
17.679823,0.0037226752916750504
17.699823,0.004175216084220227
17.719823,0.005280437529455534
17.739822,0.0037977801867938475
17.759822,0.0019687358977277503
17.779822,0.001166498135498229
17.799822,0.002130717249698177
17.819822,0.002258735897722744
17.839822,6.16496506481907e-05
17.859821,0.0006883396273470149
17.879821,0.0008456356646529652
17.899821,-6.226643326032058e-05
17.919821,0.0006092487182353076
17.939821,-0.0003660659670952679
17.95982,-2.576293681135519e-05
17.97982,-2.7093237714262723e-06
17.99982,0.0012456123545446771
18.01982,-0.0007275811186336774
18.039819,-0.0008222664333131385
18.059819,-0.001285996037049618
18.079819,-0.0014738515148993343
18.099819,-0.0007802850813232973
18.119819,-0.0010715438225796833
18.139818,-0.0013823596733946834
18.159818,-0.0011290962701172075
18.179818,-0.001019935430953718
18.199818,-0.00014760442862772198
18.219818,-0.0005983503493857385
18.239818,0.000422279021232565
18.259817,-0.0009912407922901857
18.279817,-0.0005254365964700415
18.299817,-0.0013936650346980017
