time,wavelength_shift
1.419986,-1.4049650552443811e-05
1.439986,7.954009305117271e-05
1.459985,0.0003787009322040163
1.479985,0.000564132167638791
1.499985,0.0004099596734628082
1.519985,0.0004316379951314481
1.539984,-0.00015272097925526768
1.559984,9.657972005784893e-05
1.579984,0.0005598431233399052
1.599984,0.0004625237760166312
1.619984,0.0006072790207763504
1.639983,0.0007466496501586892
1.659983,0.0005872090907141614
1.679983,0.00032483146835395765
1.699983,-9.747622396236866e-05
1.719983,-0.0006499237764037492
1.739983,-0.0009342128206979651
1.759983,-0.0009833969698803684
1.779982,-0.0007972664337544186
1.799982,-0.0009604132869033028
1.819982,-0.0005967769232596365
1.839981,-0.00022020349668825024
1.859981,-0.0002156580421569218
1.879981,0.0003300762235828212
1.899981,7.718578070227449e-05
1.919981,-0.00020062307709313532
1.939981,-9.467902113830765e-05
1.95998,-0.0003022314686946248
1.97998,-4.337365983898779e-05
1.99998,-0.0001791545456210357
2.01998,0.00015147482500887043
2.039979,0.00023154475505843654
2.059979,0.00016126503476800226
2.079979,0.00026093869445183463
2.099979,-0.00015822214470279333
2.119979,-0.0004133503498308229
2.139978,-0.00033432937080582904
2.159978,-0.00046451585100070576
2.179978,-0.00014740629389092946
2.199978,-0.0002590613055438842
2.219978,0.00016609020961385528
2.239977,4.825804176912979e-05
2.259977,-0.0002280822845837166
2.279977,-0.0005797139862116888
2.299977,-0.0007856580421742753
2.319977,-0.0008885717950873706
2.339977,-0.0006263340328438835
2.359976,-0.00026388648038496706
2.379976,0.0002479783214976831
2.399976,0.00023037925390064813
2.419976,0.00016394568746255734
2.439975,-0.00010992377641824474
2.459975,-0.0005564039629250071
2.479975,-0.0006557046622294007
2.499975,-0.0007679424244699947
2.519975,-0.0008178258743541732
2.539974,-4.537832188628927e-05
2.559974,0.0004997265732468726
2.579974,0.0008308221443497524
2.599974,0.0009128734264217786
2.619974,0.0003622906758351918
2.639973,6.438857793208117e-05
2.659973,2.138158492130855e-05
2.679973,0.00018732564087941357
2.699973,-0.00014938764583706862
2.719973,-0.000349527505987853
2.739973,-4.873496520265727e-05
2.759972,-0.0004337000001709658
2.779972,-0.00040484219131605467
2.799972,-0.000707755944229297
2.819972,-0.0013930006994839956
2.839972,-0.0016871265736055757
2.859971,-0.0017605764570634691
2.879971,-0.003902464568956817
2.899971,-0.005502301398799477
2.919971,-0.006590506527002599
2.93997,-0.007666800233312712
2.95997,-0.00876547156199801
2.97997,-0.00890127575779642
2.99997,-0.009024982051520579
3.01997,-0.008887266433819284
3.039969,-0.007730996037542541
3.059969,-0.007061065967618452
3.079969,-0.008019037995597684
3.099969,-0.007655355011900626
3.119969,-0.007509993706523126
3.139968,-0.007633396969909512
3.159968,-0.007825937762422644
3.179968,-0.007926403962871576
3.199968,-0.00850078624726227
3.219968,-0.008776660373150091
3.239967,-0.008413443589937668
3.259967,-0.008281112587623823
3.279967,-0.0080805997671307
3.299967,-0.007678478555007659
3.319967,-0.007077266433782786
3.339967,-0.00669255780904268
3.359966,-0.006427849184298527
3.379966,-0.006396613753061928
3.399966,-0.006640203496664197
3.419966,-0.006694982051461332
3.439965,-0.007167243123757031
3.459965,-0.007377802564347729
3.479965,-0.007651508858061004
3.499965,-0.007921229137782957
3.519965,-0.007645168531715483
3.539964,-0.007598804895335342
3.559964,-0.007574865501397028
3.579964,-0.007184562471095192
3.599964,-0.006914725641249033
3.619964,-0.006700646387156417
3.639963,-0.006855424941915199
3.659963,-0.007115891142384707
3.679963,-0.007606986713463113
3.699963,-0.008197289743760328
3.719963,-0.008147196503649928
3.739962,-0.008107779254240506
3.759962,-0.008127709324175909
3.779962,-0.007742301398778547
3.799962,-0.007564445920926904
3.819962,-0.0074355414920193215
3.839962,-0.007457546154005528
3.859961,-0.007510553147020203
3.879961,-0.007861718648207533
3.899961,-0.008030972727459885
3.919961,-0.007874818881299601
3.93996,-0.007475075291581571
3.95996,-0.0076886184151171485
3.97996,-0.00770575128226241
3.99996,-0.007941951748461728
4.019959,-0.007589410955922719
4.039959,-0.007705821212341703
4.059959,-0.007336240792759448
4.079959,-0.0074883620049110595
4.099959,-0.007385681352219875
4.119959,-0.007448921445442875
4.139959,-0.007334352680874514
4.159958,-0.007883606760110344
4.179958,-0.007901508858016534
4.199958,-0.00781393310043822
4.219958,-0.007165704662212912
4.239957,-0.00672537832187997
4.259957,-0.006397289743787622
4.279957,-0.006260320046827715
4.299957,-0.00656309393957707
4.319957,-0.006609947086415276
4.339957,-0.006800902797366407
4.359956,-0.0073007629372317745
4.379956,-0.007256100932596139
4.399956,-0.007114282750787798
4.419956,-0.006403490209987274
4.439955,-0.006483140559617788
4.459955,-0.007004469230954725
4.479955,-0.007026660373141781
4.499955,-0.007720226806717287
4.519955,-0.007808198834704122
4.539954,-0.008057359673859182
4.559954,-0.00789069300718453
4.579954,-0.007769224475734882
4.599954,-0.007157266433765248
4.619954,-0.006644562471057746
4.639953,-0.007098268764755411
4.659953,-0.007299201165676065
4.679953,-0.0073714622379481495
4.699953,-0.008029574126074353
4.719953,-0.007996730303225473
4.739952,-0.007867266433748733
4.759952,-0.00751824545469627
4.779952,-0.007683396969849526
4.799952,-0.007524935431384196
4.819952,-0.00775090279738632
4.839952,-0.008274352680846532
4.859951,-0.00854335034984929
4.879951,-0.008826217482749565
4.899951,-0.008925285081829926
4.919951,-0.008805401631958708
4.939951,-0.008512417948974844
4.95995,-0.008590623077185517
4.97995,-0.008176520513070565
4.99995,-0.0077908561773988895
5.01995,-0.007393536830088381
5.039949,-0.007380716317246705
5.059949,-0.00742038997688645
5.079949,-0.007116334032820651
5.099949,-0.00716048321696755
5.119949,-0.007084375990879693
5.139948,-0.007020599767111846
5.159948,-0.00741439930092468
5.179948,-0.007288198834695682
5.199948,-0.00734344358993611
5.219948,-0.007215937762434729
5.239947,-0.007507056643556378
5.259947,-0.007965588112068624
5.279947,-0.007900133566631464
5.299947,-0.00795514522164468
5.319947,-0.007674842191366166
5.339947,-0.007844399300925023
5.359946,-0.007725984382496368
5.379946,-0.007696147552634166
5.399946,-0.007593676690147473
5.419946,-0.007528408624858691
5.439945,-0.007635961072421029
5.459945,-0.007678525174967239
5.479945,-0.007925797902248495
5.499945,-0.007635261771717135
5.519945,-0.007968128904623143
5.539944,-0.008102767599299805
5.559944,-0.00795453916108732
5.579944,-0.007998595105143336
5.599944,-0.008051975058510422
5.619944,-0.008035797902296726
5.639943,-0.007966334032817964
5.659943,-0.00833020349666658
5.679943,-0.00856328041974335
5.699943,-0.00792789580437131
5.719943,-0.007689061305571111
5.739943,-0.0076615554780923275
5.759942,-0.007667732634280389
5.779942,-0.007586240792799251
5.799942,-0.007479480886020563
5.819942,-0.007551998368531449
5.839941,-0.007991578788092793
5.859941,-0.008548641725162816
5.879941,-0.008209947086465216
5.899941,-0.0076158911424017706
5.91994,-0.007466217482724925
5.93994,-0.007706567133046521
5.95994,-0.007504818881286105
5.97994,-0.007467266433747377
5.99994,-0.007300529836993433
6.019939,-0.007935518182001474
6.039939,-0.008622790909275313
6.059939,-0.008633909790424953
6.079939,-0.008472044988575555
6.099939,-0.007916590443128943
6.119939,-0.007627429603982652
6.139938,-0.007468944755483473
6.159938,-0.0069937699303031075
6.179938,-0.0068834902100378716
6.199938,-0.007240809557346021
6.219938,-0.007868851515382812
6.239937,-0.008156613753121312
6.259937,-0.008306870163366188
6.279937,-0.008410693007192969
6.299937,-0.008036124242625953
6.319937,-0.008378641725149997
6.339936,-0.008055704662179197
6.359936,-0.007657522843994614
6.379936,-0.007157639394106527
6.399936,-0.007412394638870488
6.419935,-0.006921275757748161
6.439935,-0.006743303729764361
6.459935,-0.007236473892941801
6.479935,-0.006809644056120577
6.499935,-0.006935541492009678
6.519935,-0.007422674359138564
6.539934,-0.007569667366126156
6.559934,-0.0076473829838671036
6.579934,-0.007865494871980582
6.599934,-0.00846579790231933
6.619934,-0.008436776923310671
6.639933,-0.008258222144756192
6.659933,-0.008172441258963978
6.679933,-0.007298734965222702
6.699933,-0.007348758275221478
6.719933,-0.0073981755246353325
6.739932,-0.007512208158677927
6.759932,-0.00733924778574613
6.779932,-0.007708035664544735
6.799932,-0.007941462237984583
6.819932,-0.007869364335871548
6.839931,-0.00786265104914977
6.859931,-0.007871508858006415
6.879931,-0.007962324708798622
6.899931,-0.00822204498851667
6.91993,-0.008086124242614196
6.93993,-0.007982977389476011
6.95993,-0.007846217482744973
6.97993,-0.0074894575759900835
6.99993,-0.0074487349652526255
7.01993,-0.007196194172677916
7.039929,-0.00714080955729321
7.059929,-0.007026217482700008
7.079929,-0.007202348018803505
7.099929,-0.007236940093399404
7.119929,-0.007258781585253593
7.139928,-0.00751227808874609
7.159928,-0.007899993706472878
7.179928,-0.007935215151683838
7.199928,-0.007788105594573101
7.219928,-0.007568058974520234
7.239927,-0.007193583450044104
7.259927,-0.007224189510656103
7.279927,-0.006726403962868572
7.299927,-0.0062619517484181954
7.319927,-0.006215588112057135
7.339926,-0.006580506526994986
7.359926,-0.007315914452412346
7.379926,-0.007664049650545753
7.399926,-0.007559364335856029
7.419926,-0.007719760606251735
7.439925,-0.007556497202994544
7.459925,-0.007569084615597878
7.479925,-0.007119970396465322
7.499925,-0.007151089277566058
7.519925,-0.007141718648209547
7.539924,-0.00706561142212169
7.559924,-0.007356613753118603
7.579924,-0.0072955414920309325
7.599924,-0.006882394638858676
7.619924,-0.006633117249578881
7.639923,-0.006697406293868854
7.659923,-0.006528758275207252
7.679923,-0.007190623077047214
7.699923,-0.007450413286841378
7.719923,-0.0074667303031914
7.739922,-0.007195191841667515
7.759922,-0.007615098601584732
7.779922,-0.0074102268067017685
7.799922,-0.006868152214631011
7.819921,-0.006456170862639332
7.839921,-0.006273093939557166
7.859921,-0.0060943293707897165
7.879921,-0.006298198834662278
7.899921,-0.00604008694657877
7.91992,-0.0062193643358858346
7.93992,-0.006535005361524428
7.95992,-0.007300017016544978
7.97992,-0.007217406293907503
7.99992,-0.0073733736598754155
8.01992,-0.007493420279905683
8.039919,-0.007559713986215927
8.059919,-0.007955797902298894
8.079919,-0.007421578788103001
8.099919,-0.007131508858052565
8.119919,-0.007341951748484076
8.139918,-0.007439690676207322
8.159918,-0.007132697669212934
8.179918,-0.006819667366166283
8.199918,-0.006653933100433868
8.219918,-0.006399061305574852
8.239918,-0.006468292074823754
8.259917,-0.006713723310245375
8.279917,-0.006346194172713994
8.299917,-0.006678152214652786
8.319916,-0.0069378724943681865
8.339916,-0.006720296736782065
8.359916,-0.006394772261263775
8.379916,-0.006620250116746354
8.399916,-0.006304049650549733
8.419915,-0.006487476223985438
8.439915,-0.0066510892775754945
8.459915,-0.006961858508329682
8.479915,-0.007206543822999846
8.499915,-0.007598501864962057
8.519915,-0.007497616084109444
8.539914,-0.007490553147046847
8.559914,-0.007692394638909278
8.579914,-0.007590296736830645
8.599914,-0.007281695338234046
8.619914,-0.00734582121234271
8.639913,-0.007278571795066979
8.659913,-0.007245238461729822
8.679913,-0.007183093939596978
8.699913,-0.006978431934929636
8.719913,-0.0069254715619826625
8.739912,-0.006972068298570935
8.759912,-0.006842464568957869
8.779912,-0.006439224475720361
8.799912,-0.0062325811190771995
8.819912,-0.006625005361493833
8.839911,-0.007317056643536813
8.859911,-0.007152278088758228
8.879911,-0.007589550816059046
8.899911,-0.007653909790406053
8.91991,-0.007833000699502728
8.93991,-0.007704609091115683
8.95991,-0.007496706993223318
8.97991,-0.0070236300701435085
8.99991,-0.006948408624941316
9.01991,-0.007124072960597808
9.039909,-0.007502161538684763
9.059909,-0.006818268764772272
9.079909,-0.0071306930072064425
9.099909,-0.0071076160841003315
9.119909,-0.006808525175007702
9.139908,-0.006776940093430283
9.159908,-0.006647103263590004
9.179908,-0.00636365338013283
9.199908,-0.006549317715803806
9.219908,-0.00682008694657789
9.239908,-0.007131602098092543
9.259907,-0.007439504195985243
9.279907,-0.007699434265893472
