Time,FBG1_processed,FBG2_processed,FBG3_processed
7.739922,0.0004930599068572719,-0.007195191841667515,-0.0010393538461208388
7.759922,0.0029390039628243696,-0.007615098601584732,-0.0008183515151189153
7.779922,0.001859073892873824,-0.0074102268067017685,7.805874128013167e-05
7.799922,0.0005589107227167332,-0.006868152214631011,0.0003371496503629802
7.819921,0.0006316613054988225,-0.006456170862639332,0.0007556811188850565
7.839921,-0.0017323946385388671,-0.006273093939557166,0.00048064615385123605
7.859921,-0.002883443589583499,-0.0060943293707897165,0.00048507505827425864
7.879921,-0.0030081055942286277,-0.006298198834662278,0.00046071608391371366
7.899921,-0.0014710892772354968,-0.00604008694657877,4.882797203253146e-05
7.91992,-0.0017792477854067543,-0.0062193643358858346,-0.0008413818181636838
7.93992,-0.0003658911420881014,-0.006535005361524428,-0.001403852680623738
7.95992,0.001327721911528814,-0.007300017016544978,-0.001175321212091546
7.97992,0.001237791841578282,-0.007217406293907503,-0.0014029668997306533
7.99992,0.0004677219115233578,-0.0073733736598754155,-0.0017701230768815363
8.01992,0.00031324638707532035,-0.007493420279905683,-0.0019539226106765387
8.039919,-0.0014153783215242156,-0.007559713986215927,-0.0017081184148733581
8.059919,-0.002558944755072891,-0.007955797902298894,-0.0010526405594047466
8.079919,-0.003063863169986412,-0.007421578788103001,-0.00032231421909006155
8.099919,-0.0020231638692836586,-0.007131508858052565,0.00016619393941117371
8.119919,-0.0017204365965590757,-0.007341951748484076,0.0008659608391630121
8.139918,0.0008716379954876196,-0.007439690676207322,0.001158268531461461
8.159918,0.0037792836831360144,-0.007132697669212934,0.001605587878770815
8.179918,0.005605297669135468,-0.006819667366166283,0.0005687813519775079
8.199918,0.005761707925539323,-0.006653933100433868,-0.0006203794871686506
8.219918,0.007117465501289317,-0.006399061305574852,-0.000697885314671188
8.239918,0.0073797032635116045,-0.006468292074823754,-0.0008595403263203369
8.259917,0.006281941025734162,-0.006713723310245375,-0.0009016149183888726
8.279917,0.004171801165600602,-0.006346194172713994,-0.0008077221444967708
8.299917,0.0033067195805311597,-0.006678152214652786,-0.0008714983682693877
8.319916,0.0020942254080416785,-0.0069378724943681865,-0.0009197734265439355
8.339916,0.0008993536131920926,-0.006720296736782065,-0.0005543888111622616
8.359916,0.0013445983684458728,-0.006394772261263775,-0.00040602051279490066
8.379916,0.0011444585083083387,-0.006620250116746354,-0.0012125240092868068
8.399916,0.0019217079255431737,-0.006304049650549733,-0.0012833864801511002
8.419915,0.0017479783217905572,-0.006487476223985438,-0.00014072913750975025
8.439915,0.0021413582751594286,-0.0066510892775754945,-0.00016110209788321487
8.459915,0.0009710785548864697,-0.006961858508329682,3.1555244766842975e-05
8.479915,-0.0009759610721314594,-0.007206543822999846,0.0003367067599121979
8.499915,-0.0013549820511516391,-0.007598501864962057,0.00023439906760416322
8.519915,-0.001189201165354702,-0.007497616084109444,0.00025432913753214526
8.539914,-0.001506357342503031,-0.007490553147046847,1.4725407932856594e-05
8.559914,-0.0003492710954321049,-0.007692394638909278,6.964382285147826e-05
8.579914,-0.0010318351980219292,-0.007590296736830645,5.857156177802138e-05
8.599914,-0.0005899237761359976,-0.007281695338234046,6.56578088606876e-05
8.619914,-0.001226940093154171,-0.00734582121234271,0.0006857044289005974
8.639913,7.893403273973683e-05,-0.007278571795066979,0.00052626386946455
8.659913,8.028601411798515e-05,-0.007245238461729822,0.0003052615384647465
8.679913,0.00017578717961706775,-0.007183093939596978,0.0006174993007023079
8.699913,0.00043110186492421626,-0.006978431934929636,0.0006423011655040951
8.719913,0.0014462300700748539,-0.0069254715619826625,-0.00019033286711703495
8.739912,0.0027991904430309995,-0.006972068298570935,-0.0008440391608095473
8.759912,0.00303466829850105,-0.006842464568957869,-0.00030548438226296533
8.779912,0.0010628967367076268,-0.006439224475720361,-0.00034047272725466483
8.799912,-0.00017153216769883774,-0.0062325811190771995,-0.0006819412587186261
8.819912,-0.00043822214437322826,-0.006625005361493833,-0.00035685967364210874
8.839911,8.254708640249945e-05,-0.007317056643536813,-4.7279254067901286e-05
8.859911,-0.000577406293545177,-0.007152278088758228,1.4725407930736545e-05
8.879911,-0.0009227442888873831,-0.007589550816059046,0.0003070331002318356
8.899911,-0.0004954482515820556,-0.007653909790406053,0.0004266135198097988
8.91991,-7.358344968948091e-05,-0.007833000699502728,-0.00020494825174163
8.93991,0.00030042587433487685,-0.007704609091115683,0.00014714965035295564
8.95991,0.0008626170165318176,-0.007496706993223318,0.0004022545454534939
8.97991,-0.0006700403261318943,-0.0070236300701435085,0.00024901445221974807
8.99991,-0.0011602734263802166,-0.006948408624941316,0.00043281398601952064
9.01991,-0.0014445158506438305,-0.007124072960597808,0.0007702965035154819
9.039909,-0.0017456813518360252,-0.007502161538684763,3.066946387693842e-05
9.059909,-0.002592557808725102,-0.006818268764772272,-0.00048042610723365284
9.079909,-0.0017284785546575806,-0.0071306930072064425,-0.0008391673659834428
9.099909,-0.00016094941713114535,-0.0071076160841003315,-0.0010296102564304696
9.119909,-0.0009339097900755745,-0.006808525175007702,-0.0012953445221616326
9.139908,-0.0007693643354945197,-0.006776940093430283,-0.0008741557109762023
9.159908,0.0005031531470257306,-0.006647103263590004,-0.001128817715625958
9.179908,-0.00022819883433108663,-0.00636365338013283,-0.0010938293706210084
9.199908,-0.00010694009307955863,-0.006549317715803806,-0.0009587477855190058
9.219908,0.0004836892775421126,-0.00682008694657789,-0.0008013002330579497
9.239908,0.0017543419581890186,-0.007131602098092543,-0.0006323375290943835
9.259907,0.0039156706295162425,-0.007439504195985243,-0.0004627104894848527
9.279907,0.007178327972178865,-0.007699434265893472,-0.0003032699300859023
