Time,FBG1_processed,FBG2_processed,FBG3_processed
0.799992,-0.0004318568768776511,-0.00010602354320373079,-0.0009926055942629762
0.819992,-0.003214351049412253,0.0003715055943382525,-0.0009020228436794309
0.839992,-0.004439712354809522,0.000761202564038739,-0.0009698317014888108
0.859992,-0.004306006061107429,0.0009174263402375047,-0.0006593655010278786
0.879991,-0.0038602484853627935,0.0005862375290437401,-0.001461836363485142
0.899991,-0.003156915152037626,0.0006221349649438254,-0.0013323491840010505
0.919991,-0.0023558195809113714,0.0004112724941102223,-0.0008594121210734685
0.939991,-4.06680657458004e-05,-0.00021844778561814406,-0.0014225822842331777
0.959991,0.0014869076918396157,-0.000389823077004902,-0.0016027687644237188
0.97999,0.0008373738923048228,-0.0008134594406465452,-0.0012081067597675527
0.99999,0.0021528983678294855,-0.0012579582751578776,-0.0015110205126802653
1.01999,0.0016703575752726,-0.000827235664427738,-0.0013626522143155542
1.03999,0.0015977468526676489,-0.0007415013986984569,-0.0015016965033554162
1.059989,0.0022337841487363036,-0.0007875386947530823,-0.0006618596735358943
1.079989,0.0004927585077194437,-0.0007508254080397359,-0.0008644004660709493
1.099989,0.0009243902093266985,-0.00026446177164845825,-0.00017265221433288396
1.119989,0.00030280512775062167,-0.0001770491842212423,-0.00016509976677724428
1.139989,0.00023814312307696985,-0.0003713149184920613,-0.00021414405581643046
1.159989,-0.0013324629375212707,-4.700256418654284e-05,0.0002462289045459099
1.179988,-0.0022602951053423974,-0.0004408254079897666,0.0005520564103697887
1.199988,-0.00029388484893490377,-0.00043175780892863063,0.00031709137540861324
1.219988,0.00028676783171724504,-5.408881126867912e-05,0.00017466713298832124
1.239988,0.0004926419575904679,-0.0003015013986788405,0.0004835249418459826
1.259987,0.0012335510485131252,-0.0006958137530132696,0.000767907226219423
1.279987,0.0011560452210169483,-0.0007742986015024264,0.0005742242425420736
1.299987,0.0015972573422000447,-5.347552536528441e-06,-2.8922610595686444e-05
1.319987,0.0025584694634239106,0.0005383121211163702,-0.00045598554764889174
1.339987,0.0020032247081658893,0.0006433237761422111,0.00023504009336202723
1.359987,0.00046951841446382485,0.0009449088577439169,0.0003045039628254204
1.379986,-0.00016290582796856727,0.0007542561771040598,0.00011242937075346161
1.399986,0.0009954857804160835,0.000949127971967749,-9.759393926694958e-05
1.419986,-0.0008815305366159349,0.0004460044288212485,-9.875944042791818e-05
1.439986,-0.00230647226156674,-0.00012993962712674371,0.0001634783218023187
1.459985,-0.0030947473198385993,-0.0003263032635018283,0.0004031053614232686
1.479985,-0.004178080653147776,-4.427529145449577e-05,0.00021709137540933457
1.499985,-0.003449852214925697,0.0005237666666002192,-3.582237750241352e-05
1.519985,-0.0010794559445308275,0.0006715522143847108,3.1053614250940004e-06
1.539985,-0.00032507366014514216,0.00045875501158733996,0.0004193058276188731
1.559984,0.00013525268018765597,0.0004476128204239893,0.0009288862471942879
1.579984,0.0006915696965184114,0.00038763613043018294,0.0007754829837956639
1.599984,0.0018115696965463723,0.0009068202796084009,0.0008060191143352594
1.619984,4.2385547344576165e-05,0.00048064312342018976,0.0008524060607036717
1.639984,-0.0002635585085929084,0.0005796407924323882,0.0013111473194527402
1.659984,-0.0007887100237472765,0.0003801769229797381,0.0018953897436966996
1.679983,-0.001242089977115715,9.291142118738086e-06,0.0018196088579216392
1.699983,-0.0004547939398198748,-0.0005289139860711262,0.0016460424243593412
1.719983,-0.000651553846573799,-0.000258797435965033,0.0012593058276271236
1.739983,-0.0004081738931898004,-0.00033066223782806693,0.0008796787879987037
1.759983,0.0005725720275556479,1.3953146762082068e-05,0.00022420093252532218
1.779982,0.0008246233096166427,0.00018225151506431528,-0.0007828153844824968
1.799982,0.0009666512816363646,0.0006537899766047775,-0.0010579902096643046
1.819982,-0.0008016703967040783,0.0005434170162020166,-0.0010800414917351735
1.839982,0.00017765361262304848,0.0004281256409155193,-0.0006567547784332878
1.859982,0.0015732480182243077,-0.0003486575758929828,-0.0005924191141180128
1.879981,0.0012059752909550493,-0.0011570491842894338,0.00014219627050456843
1.899981,0.00031704755202863807,-0.0017866296038496726,0.00031932913765238605
1.919981,-0.00034693846195580095,-0.0015063965036197112,0.000492056410391952
1.939981,-0.0002966587416906629,-0.0014801727273905923,2.305874140653795e-05
1.95998,0.0009000312349979544,-0.0012312682984907657,-0.0007713468529803795
1.97998,-0.0008844442894825806,-0.0010678650350680985,-0.0008002512818855031
1.99998,-0.0009528358978705893,-0.0008140421912389546,-0.0007580601397023013
2.01998,-0.002705703030735615,-0.0005823405595366532,-0.0006004843821422478
2.03998,-0.0024774745924982674,-0.0006104524476194366,-0.001005146386819807
2.059979,-0.0015355398605693712,-0.00024812144529532624,-0.0007762419579447469
2.079979,-0.0020785235435591158,5.432610715554274e-05,0.00012653193482890053
2.099979,-0.002358406993459921,0.0001199671327946135,0.0001695389278370231
2.119979,-0.0025068452219314855,0.00045003706285801136,0.0002200284383278521
2.139979,-0.0022298289049276754,0.000802717715511086,-0.00024943543113053546
2.159978,-0.001826682051787943,0.0007656547784420822,-0.00033358461527873697
2.179978,-0.002663395338484918,0.0006063307691069202,-0.00046645174814431836
2.199978,-0.0016698289048856048,7.082960361578188e-05,-0.00047265221434662015
2.219978,-0.0028132088582562206,-0.0001317578089737255,-0.0006316498833419555
2.239978,-0.003393954778979644,-0.0004504990676925335,-0.0011303445220246229
2.259978,-0.0023854233104313484,-0.000514997902198657,-0.00037614871784084723
2.279977,-0.0013956564106505965,-0.0005094967367103205,-0.0004214867131730269
2.299977,-0.0016531156181010928,-0.00042917039639227137,-0.0005020228437045768
2.319977,-0.002582602797627644,5.002097801831884e-06,-0.000793141724816156
2.339977,-0.0034070083920268003,0.00048747296025610334,-0.0008842839159593193
2.359977,-0.0035866820517158862,0.00047036340315211305,-0.0008600414917203304
2.379977,-0.0020516470866826747,0.000564442657233404,-0.0007647034963877162
2.399976,0.0006147631697102291,0.0003625079253171896,-6.414405584374796e-05
2.419976,0.0011388890438224649,0.0007342561770750537,0.0002283034966010982
2.439976,0.003012012586939737,0.0006156314684631086,0.0005001216784145969
2.459975,0.0038098680647805487,0.0005389181817452809,0.0004983501166432678
2.479975,0.004960217715102204,0.0007756547784894456,-0.0001636545453436218
2.499975,0.004119565034460941,0.0009140230768629738,7.177669008575713e-05
2.519975,0.0018785860134544403,0.0009717386945653759,-0.00034952867120797857
2.539975,-0.0004615771566914375,0.001009850582663192,-0.000700111421784348
2.559974,-0.0022531855482947807,0.0006304100231995811,-0.0008047501164143197
2.579974,-0.0018233020983847226,0.0006021815849634414,-0.0007530018646673975
2.599974,-0.002880877855952594,0.00041183193461524954,-6.614871782850853e-05
2.619974,-0.004277171562219058,0.000504326107120761,0.0004075575758700723
2.639974,-0.0027731855482459786,0.00016644731924596038,0.0008353198136224029
2.659973,-0.0026270550121351103,-0.00018306317023594472,0.0005354596737545336
2.679973,-0.0005235818186577446,-0.00035056899772272773,0.0011718466201518154
2.699973,-0.00011094778600390402,-0.000709916317075458,0.001848443356752769
2.719973,-0.0015187333338153469,-0.0007678417250289914,0.0017772312355556082
2.739973,-0.00219453752962099,-0.0008619909091773859,0.0012336414919862434
2.759972,-0.002751973427041832,0.006369734032531063,0.0008443641027244185
2.779972,-0.001676751981804983,-0.004388284615480159,0.0006518233101837261
2.799972,-0.0013818335668690123,-0.009328541025734209,0.0006638279721787499
2.819972,-0.0005208312358520952,-0.008971874359065433,0.0005441076924501495
2.839972,5.4483449464935675e-05,-0.0051226202798173685,-0.00019190629356591202
2.859972,-7.37449887476926e-05,0.0015408296036377679,-0.0003789692306431089
2.879971,-0.0006622298372132949,0.010208545221358358,-0.0004485496502068575
2.899971,-0.002068243823225848,0.020219524242325503,-0.0007696452212994741
2.919971,-0.0038756564106523167,0.030599850582653524,-0.0011217431233956497
2.939971,-0.004611763636769863,0.05284682027963865,-0.0018197384613819893
2.95997,-0.004677171562192852,0.04507316060596821,-0.001890600932245753
2.97997,-0.004204537529608346,0.021798591841410028,-0.0013502745919289018
2.99997,-0.002923838228920044,0.012820782983587806,-0.0009605310021941033
3.01997,-0.002975959441041106,0.008454139626936493,-0.0007784564101180973
3.03997,-0.0033864722615472888,0.01627765944045037,-0.0007990624707230135
3.059969,-0.0037908079258691207,0.008285002097803577,6.20097903302662e-05
3.079969,-0.002795749650818303,0.006074419347257588,0.00026270909102052854
3.099969,-0.0013161226111877478,0.012553090675939587,0.00032121724952354055
3.119969,-0.001518290443349724,0.01885159883446914,0.00019324522155077532
3.139969,-0.0028781972032734093,0.03306768275055523,-0.0001654960371862944
3.159968,-0.003443138928248439,0.016962717715543967,6.765035074997913e-06
3.179968,-0.0033018335669680538,0.017067822610643206,3.2406060720187424e-05
3.199968,-0.0036213906765229127,0.019980223543011516,7.086759918797166e-05
3.219968,-0.0032620666671770034,0.025577472960239146,3.800046633014903e-05
3.239968,-0.003075749650845434,0.03439313729588631,-0.00029836317002855537
3.259968,-0.0022998522149104065,0.02454372004645676,-0.0003037244753938151
3.279967,0.0007600545450126754,0.024416004428733394,-0.0002594354311052879
3.299967,0.0013704508154048702,0.025922554545284245,-0.000551743123409567
3.319967,0.0013825254074887271,0.022528009090737884,-0.000259435431105288
3.339967,0.00012219906716381997,0.023462694405409698,-0.0001442839159551173
3.359966,-0.0009840946391389217,0.021258498601218628,-0.00016199953367052817
3.379966,-0.0009103883454416955,0.021273486946228493,-0.0005871743588403886
3.399966,-0.0016338382289206059,0.02141728648002113,-0.0008174773891407297
3.419966,-0.0006769151519940354,0.021676260839012106,-0.00021957529124561357
3.439965,-0.0005165421916258208,0.02267320722595899,-0.0004055892772574276
3.459966,0.00017056736549533167,0.023328545221307173,0.0003986997670203172
3.479965,0.0011700545449829522,0.02354229813504565,0.0006028722611909041
3.499965,0.0010681897431007897,0.02347821888099038,-5.0834032501607906e-05
3.519965,0.0004182363631623161,0.022515468298241477,1.3385081717551435e-05
3.539965,-0.0015967519818182805,0.022284116316871515,9.39906772994101e-06
3.559964,-0.0024611575762298683,0.02192472237749825,-0.0008763818180384814
3.579965,-0.0017526027976810681,0.02194383659660449,-0.0018578270394692747
3.599964,0.000905951980866651,0.022487053379793884,-0.0022967314683690556
3.619964,0.0021495417244463367,0.023631435664181265,-0.001534959906611689
3.639964,0.0036597748246830607,0.024616610489365635,-0.0007333282049946481
3.659963,0.0034821058270121264,0.024447379720138655,6.830349662239292e-05
3.679963,0.0034387724936906774,0.0245691979019641,-7.56358973177053e-05
3.699963,0.0028908703958044754,0.02455092284370232,-0.0004126755243480437
3.719963,0.0004221524470891828,0.0238848622376533,-0.0002240041956797662
3.739963,-0.0009017403267985512,0.023831552214330524,-0.00025500652668067526
3.759962,-0.0018487799538189236,0.022985305128099973,-0.0010925123541708401
3.779962,-0.0017354466204855246,0.022860083682859716,-0.0012895986012502808
3.799962,-0.00043421118924350996,0.02270924452201501,-0.001025635897290447
3.819962,0.0003060452209904844,0.023059594172357277,-0.0006310205126823735
3.839962,0.001596627971565903,0.02284609766888198,0.0006954363637576889
3.859962,0.0012405673654793978,0.022482368065134713,0.0008996088579240359
3.879961,0.00026487971978846406,0.022770946153720925,0.0010262755245873155
3.899961,0.0011253226102240323,0.022772927505707873,0.0008641776224974542
3.919961,0.000256697901580132,0.02271068974348414,0.000680820979144224
3.939961,-0.0007162158513396725,0.022763603496377724,-0.0004445636362208372
3.95996,-0.001715003730117568,0.02266721655000093,-0.0012993421909888807
3.97996,-0.0013951669002693838,0.02280029347305457,-0.0008874540791061084
3.99996,-0.0012870783221356978,0.022747519580285126,-0.0009671743588270473
4.01996,-0.0003242344992725893,0.022877379720142824,-0.0004737944054535971
4.03996,-0.0011870783221083286,0.02328635407911549,0.0006445039628256177
4.059959,-0.001198220513243059,0.02357353356629338,0.0011826158509245972
4.079959,-0.0002888032638131475,0.02365919790196669,0.0013748303031344729
4.099959,0.0010946233096048898,0.02368064312341342,0.0014319631702672559
4.119959,0.001010241025210396,0.023780526573293263,0.0013455995339038329
4.139959,2.867925362306709e-05,0.02327819557095532,0.0007716135199290794
4.159958,0.0004644834494219619,0.023133440326206203,0.0005638979022147741
4.179958,7.094032588556216e-05,0.0226095708623386,0.0009585132868249678
4.199958,-0.0013078708629202628,0.022761878554670916,0.0002808909092147429
4.219958,-0.002626355711410015,0.022657216550027233,9.930582763602184e-05
4.239958,-0.005154840559924163,0.022997752680546837,-1.9831701500699103e-05
4.259957,-0.004886239161326747,0.022887146619957676,-0.0006022326338940357
4.279957,-0.00270162377671065,0.023103207226008622,-0.0010694820511377321
4.299957,-0.0029236750587429763,0.02320936107213614,-0.00126213939379309
4.319957,-0.003301041026112322,0.022985211887957678,-0.0014547967364489777
4.339957,-0.003639316084393523,0.022440106992840415,-0.001244423776079799
4.359957,-0.0028226261076867943,0.02203332377604965,-0.001049994871653112
4.379956,-0.0028669384619752526,0.021852298135054397,-0.00030151002318177367
4.399956,-0.0028276610726586967,0.021700083682864375,0.000114364102687549
4.419956,-0.0020312508162451484,0.021380526573310576,0.0005240377623550999
4.439956,-0.0014217869468137413,0.021266424009188684,0.0007521263404402195
4.459955,0.0010232247082052896,0.02195870839148273,0.00039559953391731114
4.479955,0.0019344135193906297,0.02253840536119006,0.0005351100234264367
4.499955,0.002396091841066696,0.022992834265605333,-0.00018458694626133417
4.519955,0.0022054857804447207,0.022440666433426005,-0.0006828386945059393
4.539955,0.0016414764564310087,0.022555141957895,-0.0009596452213073787
4.559954,0.0011516862466514888,0.02250476899752308,-0.0009547734264351637
4.579954,-0.00046523683025866016,0.02218148228425916,-0.0013130717947288711
4.599954,-0.00045838368339737534,0.02171190186468558,-0.0010805543122122487
4.619954,-0.00014260279762192568,0.02140642400922637,-0.0010030484847060013
4.639954,0.00021119673616734537,0.02134826550106629,-0.0007457291373907715
4.659953,0.0007898680648526846,0.022321925174723777,-0.0011974773891310982
4.679953,0.000529425174410138,0.02227952424233661,-0.0008626522143101512
4.699953,0.0015968377618159743,0.022537799300598252,-0.0010021627038160966
4.719953,0.002138329603324004,0.02205399976678845,-0.000829878321530493
4.739953,0.0012543902094168044,0.022336727039485617,-0.00029398088564196477
4.759952,0.0018385393935666993,0.022305025407750072,-0.0003559855476496128
4.779952,0.0019100545450666552,0.022098055710766555,-0.0006974540791141043
4.799952,0.002149262004251594,0.0217835801862884,-0.00023020466187252797
4.819952,-0.00020185687687321514,0.021550363403108695,-5.083403250690801e-05
4.839952,-0.0009827892778331462,0.02135595780871692,-0.00015934219101724475
4.859951,-0.0016360060610850842,0.0216642095569727,-0.0006403212119898013
4.879951,-0.001536868531958819,0.02147726317002978,1.3385081705891057e-05
4.899951,-0.0030207613058883293,0.021818265501043557,-6.456363623576862e-05
4.919951,-0.003478080653195756,0.021845654778419862,5.501678334749474e-05
4.939951,-0.004531973427060792,0.021922577855347482,0.00023704475537275822
4.95995,-0.004579549184644164,0.021994023076768676,2.6671795003049312e-05
4.97995,-0.0034462624713450154,0.021761971794717075,-0.0002014167830826004
4.99995,-0.003174537529584241,0.021697612820360528,0.00015511002343977792
5.01995,-0.00208635571138264,0.02162677365954864,0.00013075104908029297
5.03995,-0.001069689044693715,0.021683440326243957,0.0006936648019842397
5.059949,-0.000481250816267725,0.02212831212112678,0.001030261538577576
5.079949,0.0018128051277919344,0.02271908135188902,0.0009664853147996589
5.099949,0.0015074904424525512,0.022897379720188262,0.00045450396282990335
5.119949,0.00232042750539358,0.022807752680535753,-1.0531002196981297e-05
5.139949,0.001835951980924338,0.022609291142054816,-0.0002851230767842595
5.159949,0.0009373972023527931,0.02219521188795516,-0.0005526289042883414
5.179948,0.0015390055939867161,0.021847076689797906,-0.0014981999998465404
5.199948,0.000564833099824599,0.021766400699119958,-0.0015535613052069341
5.219948,0.000441686246664826,0.021260619813349854,-0.002029668531309926
5.239948,-0.002084327739325868,0.021649384382132486,-0.0013985496502013294
5.259948,-0.002309922144942192,0.021783650116389955,-0.001383491375142912
5.279948,-0.0007510410260631419,0.02180544498819075,-0.0013232582749150732
5.299947,-0.0014834885785323742,0.021633673426417734,-0.0014853561770075845
5.319947,-0.0003832787883098485,0.02146260116532635,-0.0013586895103437748
5.339947,-0.0004663557113900861,0.02107278764551014,-0.0011261720278271524
5.359946,-0.0003506913757209695,0.021495141957879854,-0.0015845636362131431
5.379946,-0.0013844209794424724,0.02191378997652561,-0.0016226522142977786
5.399946,-0.002951810256862791,0.022310176922916144,-0.00094237249402738
5.419946,-0.002131810256874006,0.022441995104743373,-0.000919785081440284
5.439946,-0.002112066667121433,0.022689291142036216,-0.0007603445219989364
5.459946,-0.0021555631706284308,0.02259933776207356,-0.0006983398599944684
5.479945,-0.001059875524961683,0.022458615151355377,-0.0008932116548655779
5.499945,-0.0010098522149517776,0.022201249183979865,-0.0007359855476421016
5.519945,0.0010328284377413115,0.021585981118683654,-0.000514540326199466
5.539945,0.0007568144517092113,0.02117535174807659,-0.0006319062935632679
5.559945,0.0008695650344820014,0.021292787645506434,-0.0010880834497335073
5.579944,-0.0004929990680939073,0.021111925174649555,-0.0011279435895937115
5.599944,8.222237715184921e-05,0.021511925174662043,-0.0006673375289956798
5.619944,0.0002844834494174302,0.021473230535998845,4.084428917792212e-05
5.639944,-0.0004615305365712638,0.021157053379850917,0.00013385128218329918
5.659943,-0.001668103963143818,0.02125999044280316,-0.00032011142177330897
5.679943,-0.001745982751027384,0.021896587179401225,-0.00018414405581214155
5.699943,-0.0014201319351507178,0.021959780652567654,-3.577575744319068e-05
5.719943,-0.000869992074999543,0.022106633799395068,-0.000583188344844828
5.739943,-0.0007884536134448726,0.022224489277267286,-0.0010367081583607235
5.759942,-0.000784887179875253,0.022402228204979353,-0.001907430769067549
5.779942,-0.0017631389281561462,0.022729291142049707,-0.0027444937061191217
5.799942,-0.0012998755248984704,0.022834162936943465,-0.0023990391606691403
5.819942,-0.0019296424246839396,0.022587193239979847,-0.0013290158506628824
5.839942,-0.0013822997673377459,0.02198577132856956,-0.0013843771560259263
5.859941,-0.002259455944511185,0.021413486946284192,-0.001050437762090644
5.879941,-0.0019029757580384889,0.021498988111795802,-9.999487166499995e-05
5.899941,-0.0011660060610521692,0.021210876223671966,-0.001117314218966797
5.919941,-0.0015594559445056342,0.021105165267949116,-0.0014826988343468808
5.939941,-0.0010541179491518626,0.020718708391504928,-0.0014760554777049268
5.95994,-0.0011635118885589936,0.02096483892760606,-0.0011819762236271987
5.97994,-0.0018553300704081531,0.021576144288917243,-0.0011270578087085774
5.99994,-0.001698500233594787,0.021463650116437843,-0.0005295986012589432
6.01994,-0.0018088032638838036,0.021459687412463947,-9.999487166765034e-05
6.03994,-0.0010459827510626444,0.021339267832036747,0.0004708909092088673
6.059939,-0.0012639780890683467,0.02133052657328258,0.001525413053712815
6.079939,1.8003262916259778e-05,0.02090654055931125,0.0012375342658363286
6.099939,-0.0006898289048778341,0.020860619813381887,0.00024058787890534608
6.119939,-0.0003932088582514179,0.020854792307534648,0.000543967832284142
6.139939,-0.0003499687650065436,0.020767263169990648,9.886293718735949e-05
6.159938,-0.00013654219158457125,0.021157542890261283,-0.00012922564089511016
6.179938,-0.0007440946391401228,0.02127560815833799,-0.0005433282049888638
6.199938,-0.00035600606105403755,0.020978079020812196,-0.00042551934718169953
6.219938,-0.0005978009328659669,0.020684745687487516,-0.00046493659660172185
6.239938,0.0004479799529166717,0.020771016083748924,0.0002680470863715472
6.259938,5.509090426071366e-06,0.021013463636193337,0.00019054125886423958
6.279937,-0.00026006200511901305,0.020970713053465356,0.00021445734278195227
6.299937,-0.0008264489514831446,0.02143945431221886,0.0005067650350862313
6.319937,0.0005303342652808931,0.02152103939381314,0.0007769282052462469
6.339937,0.000533527738454113,0.021621528904324012,-5.5705827378063275e-05
6.359937,0.001962781817687835,0.021959547552362704,-3.356130523379965e-05
6.379936,0.0026414065263195906,0.021722158274971218,0.0004403314686534406
6.399936,0.0047649263398284744,0.021790573193383005,0.0004890494173708205
6.419936,0.005005602330478236,0.021426796969625274,-2.558974231830623e-06
6.439935,0.004437816782702075,0.021599127971943598,-0.00011328158495314843
6.459935,0.002414413519293355,0.021476051048848276,-0.0005650298366961251
6.479935,0.0012669310018262928,0.021194232867026104,0.00024103076935506846
6.499935,-0.0012276843827729918,0.02109164545442581,0.0004624759907977042
6.519935,-0.0030657496508277506,0.020915794638554155,0.00041818694650917705
6.539935,-0.002975726340794814,0.02073493216768615,0.00010816363648948708
6.559934,-0.0024198522149360413,0.021241878554625702,0.00017902610735113063
6.579934,-0.0015824163174907198,0.021108055710799933,0.0005156228439439367
6.599934,-0.00010850023356094135,0.021339058041798867,-4.684801852035777e-05
6.619934,0.0013091221440614353,0.02136455920732363,-0.0001371976688708611
6.639934,0.001955882050828809,0.021192647785414284,-0.0006443072259721116
6.659934,0.0010067212116713791,0.020585002097759368,-0.0005464284380945197
6.679933,0.0011354391603839416,0.020252717715477042,-0.0005287128203753987
6.699933,-0.0008508312358531602,0.02091852191126818,-0.0006660088576671828
6.719933,-0.0015741179491226712,0.021086820279544446,-0.0006837244753810038
6.739933,0.0002969543119368378,0.02107703006973443,-0.0006261487178053885
6.759933,0.000775928670881703,0.021552181584903206,-0.0005375706292288641
6.779932,0.002087770162724201,0.02143323053595196,0.00010019160852433646
6.799932,0.0005549962699442333,0.021829967132683314,0.0003659258742528491
6.819932,0.0009779799529078136,0.02182276433549552,0.0006467184150403091
6.839932,0.00020313146806519907,0.02178525850799111,0.0005510540793747583
6.859931,-0.0008250503501363048,0.0217522748250059,0.0007680703963843013
6.879931,-0.00020136736646815236,0.021887239859956137,0.00016086759918917736
6.899931,-0.0012821132871879686,0.022331971794694677,-0.000122139393817214
6.919931,-0.00020763776268561702,0.02197071305343535,-0.000582745454415776
6.939931,0.002123224708175624,0.02199297412569057,-0.00044279207446381815
6.959931,0.0025694484844017125,0.02186409300682638,-0.0006310205126855534
6.97993,0.0031003342653108494,0.02183204172476115,-0.0008192489509078187
6.99993,0.0008561617711300683,0.022298545221277766,-0.0008320927737499545
7.01993,0.0006194951044641368,0.02201066643339227,-0.0011244004660489334
7.03993,0.0015794717944551608,0.022291971794714576,-0.0005189692306272586
7.05993,0.002311756176725595,0.021952461305210606,-0.0005428853145428513
7.079929,0.0018462317011860548,0.02156758951033371,-0.0009481300697804895
7.099929,0.00035581212075946693,0.021443533566295234,-0.0008174773891295997
7.119929,0.0006766046615609488,0.02076989720264718,-0.00047910909076334424
7.139929,0.001328446153388067,0.020842344755101033,-4.06475523090457e-05
7.159929,0.0008358121207395744,0.020430573193324975,3.862983696800082e-05
7.179928,-0.000695423310490976,0.020852507925241192,-9.025128191262015e-05
7.199928,-0.0021727892778523874,0.020827659440397144,0.0005457393940618313
7.219928,-0.002615260140299527,0.020386027738747294,0.0003747836831073746
7.239928,-0.0006642344992738469,0.020019850582571372,0.00047044801876497524
7.259927,3.5718880700571565e-05,0.019678591841318788,-0.00035598554765650317
7.279927,-0.000685796270831001,0.019689431002162385,-0.0011757757574328471
7.299927,-0.000843395338432856,0.019735165267898844,-0.0006730951047562092
7.319927,-0.0008856331006774002,0.019982158274885184,-0.000622162703823078
7.339926,-0.00034658881164254386,0.02079218158491399,-0.00034535617701898856
7.359926,9.175617668913845e-05,0.021063207225938005,0.000607301165625587
7.379926,-0.0010673580424380292,0.021807146619893917,0.0005692125875414818
7.399926,-0.0015310410261211163,0.02178530512804768,0.0009970447553625055
7.419926,-0.0020818102568836427,0.021884046386798812,0.0011276974360112757
7.439925,-0.0007609244760000796,0.021819617482372516,0.0005740843824041565
7.459925,-0.00039178694684210676,0.021463090675848017,8.203310036185323e-05
7.479925,-0.0009103417253941332,0.021401225873987823,-0.00029663822830425864
7.499925,0.0005479100228758773,0.021346330769099343,-0.00046537948704137395
7.519925,0.00019863263360581353,0.021808545221323965,-0.0010499948716525822
7.539925,0.0007200079249823615,0.02185423286702612,-0.000651393473058488
7.559924,0.002829937994931573,0.021619361072155292,0.00032739440571531134
7.579924,0.0016568377618070614,0.021556540559363534,0.0005971146854346146
7.599924,0.0007806606056165314,0.0217657713285844,0.0006529188812341308
7.619924,0.00018989137486012382,0.02199686689968535,0.0010736648019730184
7.639924,-0.000643675058708543,0.021895584848401956,0.00049480699312658
7.659924,-0.0015797356647818549,0.021278475291255122,0.0002999351982560005
7.679923,-0.0021970317020532154,0.02142553822832042,0.0005638979022137141
7.699923,-0.0005502951053184272,0.02137929114206183,-8.936550103861587e-05
7.719923,0.0001331547781379811,0.021572181584965603,-0.00043039114205921483
7.739923,0.0014480032629655697,0.021461692074484742,-0.00021558927726118311
7.759922,0.0024194484844226706,0.021211249184024374,0.000574970163288231
7.779922,0.0013722923072528423,0.02149539836816318,0.0008207743590892915
7.799922,0.002081756176742889,0.021850503263257166,0.00043767412599379703
7.819922,0.002118679253678746,0.021705748018496916,0.00036282564114507317
7.839921,-3.4141259149611334e-05,0.02174094615369629,2.6228904555977004e-05
