Time,FBG1_processed,FBG2_processed,FBG3_processed
0.99999,-0.0005541254082034833,0.0003037333332081096,-0.0019375489510712225
1.01999,-0.0014210484851161274,7.515524461669494e-05,-0.0018421177156413633
1.03999,-0.0017334960375417487,0.0001148755243320924,-0.0014494836830144095
1.059989,-0.0024735193475527717,0.00010014358959336143,-0.0010391107226466736
1.079989,-0.0015682512822779988,-0.000198341258874598,-0.0005547517482984571
1.099989,-0.002401071795094678,-0.000284355244873883,-4.8224941781135856e-05
1.119989,-0.0028596498836566085,-0.00024277016326659155,-0.00010006643361682268
1.139989,-0.0036352675992702213,-0.0005674321679129274,2.9420745863558564e-05
1.159988,-0.0038640787880904375,-0.00023039254085502873,-0.0002065932401444496
1.179988,-0.0026370158510127927,0.00013095944047239206,-0.00039482167837201487
1.199988,-8.827459227111578e-05,0.0005614023309251075,-0.00042759557115220313
1.219988,-1.209743609866551e-05,0.0007243393938403507,-0.000556476690032824
1.239988,0.0012139398599601678,0.0006223813518556431,-3.6080419646075397e-05
1.259987,0.0010142428902670554,0.0010270200464802706,0.0004909592073863375
1.279987,0.0015623314683413875,0.000541262470729564,-1.17214452871204e-05
1.299987,0.00039932447531166346,0.0004991645686271768,-0.00025176806532341126
1.319987,0.00048158554755213957,2.515524462739084e-05,-0.0006880151515640785
1.339987,-0.0002535659676364898,-0.00035806153858117956,-0.0005746351981884171
1.359987,-0.0010309319350183207,-0.0002495766900887942,-0.0003664766900333998
1.379986,0.0007842195801450269,-8.51244756410244e-05,-0.00045062587418266133
1.399986,0.002858625174548152,3.480559430690653e-05,-0.0003089009324604345
1.419986,0.0015684386943621727,0.0001235468530594393,5.869813513328073e-05
1.439986,0.0015860610720216796,-8.102191152496794e-05,0.00021813869457091835
1.459985,-0.0003979948720357116,0.0002689780884897325,0.0006876025640282458
1.479985,-0.0007595799536131342,-9.358601406582936e-05,0.0004763438227776424
1.499985,-0.003438064802112155,0.00022198508148392918,0.0007243624707933944
1.519985,-0.0028040554781018634,-0.00011260699312782654,0.0004032668996997176
1.539984,-0.002519323543373296,-0.0001038890444154582,0.00027482867125927887
1.559984,-0.00195743543149611,-0.00022440186494731868,0.0008328706292920706
1.579984,0.00036258787853319535,-0.0002375020980367372,0.0009125909090098294
1.599984,0.0021650820510261065,-0.00037165128218378315,0.0012518449882575093
1.619984,0.0011434969694635146,-0.0006254741259811266,0.0006030104894335018
1.639984,0.0009005365965303672,-0.00036929696980149434,8.704312347560585e-05
1.659983,0.0016484620044346673,-0.0002055440560433097,-5.2467366029279366e-05
1.679983,0.0009350820510633343,-0.00023027599077057328,6.932750576867531e-05
1.699983,-0.0011155006995596027,0.00031921118870359823,-0.00010960023315676234
1.719983,-0.0007464797205427962,0.00043443263390497214,-0.0003062435897976106
1.739983,-0.0016917011657787279,0.0003771132865628592,-0.00045594055949505836
1.759982,-0.002553519347629046,0.0003919617714151959,-0.00044929720284886415
1.779983,-0.0011725869466829835,0.00048107599053391734,-0.0007039592075065702
1.799982,-0.0009733328674014334,0.0002577892772295287,-0.0009010454545907809
1.819982,-0.0022688573429008,-0.00032519440573448714,-0.0014838892774248298
1.839982,-0.0005246848487111121,-0.00010027599082689705,-0.0013200198135572792
1.859982,0.002388625174586258,-0.0003469892775352832,-0.0017806258741590215
1.879981,0.001365501631458348,-0.00039127832180261006,-0.0015414650350030951
1.899981,0.0020991146850551584,0.0001300270394935844,-0.001005567599115097
1.919981,0.001764639160586159,-6.260699313428232e-05,-0.0005759638695206239
1.939981,0.0009426811186188357,-0.00029291002345211374,0.00015701981345211496
1.95998,0.0006110727270213903,0.00037049323997489684,-0.0004900431235989733
1.97998,0.0002776228435924029,0.0005789780884480106,-0.0003992505828056377
1.99998,-0.001169486713484577,0.0005561575756289329,-0.0001933065268626616
2.01998,-0.0016947314687324791,0.0005114023308780325,0.00024294055938012564
2.039979,-0.0016708153848099963,0.00039019020965923713,0.0003310757575164674
2.059979,-0.0010334027974060935,0.0003981156176123361,7.862820506921288e-05
2.079979,0.0009424013984044825,0.00011715990666211802,0.00048165850809215975
2.099979,0.0016866438226419876,5.5015384494822646e-05,0.0005436631700934476
2.119979,0.002856107692078895,-0.0007387841493045247,0.000782824009248844
2.139979,0.0030301636361262877,-0.001043166433683121,0.0016491177155278766
2.159978,0.004396084382032345,-0.0010303692308858974,0.000980353146773767
2.179978,0.004095991141919773,-0.0009296932402118046,0.0007035466199755076
2.199978,0.002687809323754402,-0.001097991608514568,0.00029387296031113674
2.219978,0.0019313990673267838,-0.0008916512821832119,-0.000363819347369516
2.239978,0.001016200932114152,-0.0010256372961632595,-0.0007672925408326451
2.259977,0.0013037766896957926,-0.0005252876457836483,-0.0005338892774383082
2.279977,0.0040928675987829165,-0.0002531431236478134,-0.00015034615390210112
2.299977,0.002690326806228957,0.00037317389266786197,-0.0004891573427085387
2.319977,0.004003217249120938,0.00021492214440967385,-0.00030092890448309346
2.339977,0.003286480652385536,0.0002859011653949932,0.00013974708618536637
2.359976,0.0044600237759348585,0.00036112261061679586,0.0003053881118253058
2.379976,0.0036902102561303983,0.00010135571086125329,7.90710955136352e-05
2.399976,0.0022277393936747164,-0.00016883076934427386,-0.0001445885781431617
2.419976,0.0016771566431072098,-0.00012186107238981204,-0.0007004160839644422
2.439976,0.0009431473191087697,-0.00010102191155715427,-0.0004395536131039043
2.459975,-0.0008779715619920375,0.0005599804194553753,5.2497668933098864e-05
2.479975,-0.001378134732163379,0.0005322414917122803,0.0005591643355915172
2.499975,-0.0025953841494268403,0.000580866200364746,0.00030184498827575746
2.519975,-0.002197808391842547,1.618088566614982e-05,0.0003527773892067687
2.539975,-0.0027268759909428626,-0.00011927365977978152,0.0005365769230038913
2.559974,-0.0020147314687921814,-0.0006271058275848583,0.0007380920745169548
2.579974,-0.002250465734548206,-0.001138830769312631,0.0004391410255701916
2.599974,-0.0018445449886325736,-0.0006826769231571625,0.00031734615377806703
2.619974,-0.0021331696972488575,-0.0006257538462495402,-0.00018976340332371353
2.639974,-0.0015946382287032664,-0.0005821641026823987,-0.0003204160839724836
2.659973,-0.0018194167834713496,-0.00032691934744871347,-3.430885787050632e-05
2.679973,-0.002255943590023361,-0.0008204391609696209,0.0002579988344337728
2.699973,-0.002416666200754123,-0.00042153473204517116,0.0002137097901452456
2.719973,-0.0012763398604389508,-0.00022288671340366198,0.00039529487172820695
2.739973,-0.0018241020982089659,-0.00030808484859816626,0.0004440128204455867
2.759972,-0.0019320275061268934,-8.456503507186624e-05,-0.00017426223782034394
2.779972,-0.0027388107229062934,0.00019026013974315358,-0.0006459405594955429
2.799972,-0.0013342419583056316,0.0007560876455656869,-0.0008120244755793747
2.819972,-0.0020330065270645604,0.0005965072259699919,-0.0005573624709216687
2.839972,-0.0013202559442998083,0.00031708997653580084,-0.00028498484854802195
2.859971,-0.0015014680654943208,-5.32130537619403e-05,0.00024869813512846495
2.879971,-0.001836153380178411,-0.0005341221446541431,0.0007841526805789309
2.899971,-0.0018607687647846486,-0.0008392736597767075,0.0009701666665891548
2.919971,0.00031659720254203247,-0.0012591337996071404,0.0011251783215984698
2.93997,0.0014985785545225897,-0.0016152876457585599,0.0013643391607570461
2.95997,0.0020045459204675728,-0.0015502759907382606,0.0005627074591362951
2.97997,0.001518485314412481,-0.0015131664336444847,0.0008935466199675116
2.99997,0.0007057114216453394,-0.000973399533897852,0.0006543857808121154
3.01997,-0.001764032168098835,-0.0005702060607004869,0.000767765734191487
3.03997,-0.0022973421914144333,-0.00026876083925948856,0.00048032983676207287
3.059969,-0.00220659627064905,-9.540419591228119e-05,0.00014373310017615692
3.079969,-0.001688694172736396,-0.00014025268078321683,-0.00043202447556886563
3.099969,-0.0021955240095787726,-0.00028615011668913366,-0.0010029102564480333
3.119969,-0.00040689930097595993,-0.0001762433567763067,-0.001735893939422892
3.139969,0.0018811193470605865,-0.00013034592088556884,-0.0019684114219389844
3.159968,0.002945594871531475,-0.00019943682995945288,-0.002103493007021907
3.179968,0.0022031473190859,-0.0002342620047825641,-0.0010604860140315986
3.199968,0.0009946857806300009,-0.0003198097902998655,-0.0007221177156685233
3.219968,-0.00019368251774840787,-6.943682989970471e-05,-4.006643362944567e-05
3.239968,-0.00041370582779445223,0.00016923449877112725,9.235780879277342e-05
3.259967,-0.0013658503499587723,-2.442517490894157e-05,0.0003802365966681997
3.279967,-0.0024415846157076772,-0.00031936689988565364,1.5652680036778332e-06
3.299967,-0.005189696503812709,-0.0005457538462956981,-0.0002575256410823508
3.319967,-0.005622004196115448,-0.0007720708626301591,-0.0011348916084348401
3.339967,-0.005499416783515294,-0.0008072923078761005,-0.0011393205128652829
3.359966,-0.005216899300969616,-0.001069436830017573,-0.0011481783217245785
3.379966,-0.003836316550386102,-0.0013906489512211454,-0.0007743787879290915
3.399966,-0.0022751743592204173,-0.001050812121375226,-0.000528574592131741
3.419966,-0.0014666895107405017,-0.000771814452362736,0.00018226456869567412
3.439966,-0.0014666428906934701,-0.0002709519814906793,0.0005077890442134335
3.459965,-0.0010979715620386809,-0.0002927468532914753,0.001659747086153731
3.479965,-0.0005614913755466135,-1.9646620187502165e-05,0.0015441526805660283
3.499965,0.00017885827483497666,-0.00012099860153163877,0.0011743391607608017
3.519965,-8.228391631411562e-05,-0.00022223403275686924,0.0007177191141525003
3.539964,0.00026934778530113637,-0.00011260699312464642,0.0006251550115873056
3.559964,0.0010818885778453064,-0.0005960335665263859,0.00040149533793050853
3.579964,0.0025280657339954186,-0.0005949379954060203,0.0002221247085627687
3.599964,0.0014143827502997957,-0.00048095198142953846,1.2194638631652158e-05
3.619964,0.0018716321675432985,-0.0006890871795565347,-8.178321740752329e-06
3.639963,0.0010934270393302553,-0.0004629566434308736,0.00027305710948741994
3.659963,0.002341282517176035,-0.00024953007001685124,0.00045685664328136243
3.679963,0.002785501631423724,-9.747878795831501e-05,9.988694631774171e-05
3.699963,0.0032164573424139356,-0.0003149846154651427,4.674009317256919e-05
3.719963,0.0017150587410090156,-0.0002964764569713821,0.00012203146846518536
3.739963,0.0014090680650282088,-0.0004125370630283483,7.552797196249685e-05
3.759962,0.0020869002328556445,-0.0008704391609435548,0.00046970046612879846
3.779962,0.0012666438225777065,-0.000993516084022444,0.0006938030302263077
3.799962,-0.00046853100261158933,-0.000942979953504193,0.00017783566426788158
3.819962,-0.00041104848511678855,-0.0010270125875366685,-0.0002920710956280381
3.839962,-0.0017701393942113122,-0.0007498797203954024,-0.00010561421917657204
3.859961,-0.0012286242427054716,-0.0006270358975357748,-0.00027612703968819645
3.879961,-0.0013474121214907748,-0.0004998797203561303,-3.386596743403405e-05
3.899961,-0.0008352675993423609,-0.00044950675997360706,-9.985664342081232e-05
3.919961,-0.0010527501168142775,-0.0007443552448122637,-0.0004010221445759067
3.939961,-0.0005831463872041925,-0.0011861734266200312,-0.0010565000000402783
3.95996,0.001080816316748722,-0.0008592037296707692,-0.000746033799577756
3.97996,0.001577436363375285,-0.0003627002331806021,-0.0003275023310509096
3.99996,0.0020139864799362376,0.0002323347318244096,-0.0006313251748667078
4.01996,0.0024618419577983885,-0.00045925034978269805,9.094405544016464e-06
4.03996,0.002737972493911234,-0.0007989939395271324,0.00037049300693542994
4.059959,0.002892121678033755,-0.0009287142192617559,0.00016676340320502503
4.079959,0.0028077393936318416,-0.000986150116688324,0.0002907727272076008
4.099959,0.0028809095568144314,-0.001337175757716006,0.00032974708618373075
4.119959,0.00016895151488591754,-0.001706033566559984,0.0005773228437587702
4.139959,-2.3822377874036264e-05,-0.0015746582751755877,0.00033151864795717955
4.159958,-0.000886036830054433,-0.0007468027973092876,0.001060073426502656
4.179958,-0.0003091836831810951,-0.00027971655021456933,0.0008895606059905014
4.199958,3.324055924358452e-05,0.00031049323999441015,0.0010600734264994758
4.219958,0.0004478559438271337,0.00020669370620943051,0.00132802214444268
4.239958,0.00015363682957067774,0.00028119254073959735,0.0007318916083210132
4.259957,-0.0005561300702163343,0.0004533370628708536,0.00016056293699901294
4.279957,-0.0007227034967900305,0.00022433939387575818,-0.000592350815905948
4.299957,-0.0016134261074845213,2.8162237680322837e-05,-0.00014237412593642054
4.319957,-0.002893915617949252,-2.2746853222667095e-05,-0.00018001981357928346
4.339957,-0.002987272261297566,-0.00010461165509384381,-0.0006206958042482733
4.359957,-0.0026424703964906676,-0.0005230032635055636,-0.0003837494173033282
4.379956,-0.001092563636588758,-0.0004279449884498435,-0.0009528636364101068
4.399956,-0.0011786941727191394,0.0001895841490667497,-0.0006450547786045783
4.419956,-0.001640162704198665,0.00011774265723067719,-6.849650409075409e-06
4.439956,-0.0033927501168016364,-0.0003921407926565432,0.0005821946386299254
4.459955,-0.004082120746196703,-0.0006513016318261055,0.0006441993006343934
4.479955,-0.0036670857811580623,-0.0009192503497820297,-0.0001397167832730668
4.499955,-0.002530908624953508,-0.0008614648019907939,0.0009258776223053978
4.519955,-0.0017072955713464816,-0.001057175757675625,0.00014816200460341956
4.539954,-0.0004663631704190197,-0.0009956372961335304,-0.00021943706298976543
4.559954,0.0012716088575720772,-0.0007605557110709393,-0.0005117447552935145
4.579954,0.0010986018645757576,-0.000656033566536553,-0.001047642191185223
4.599954,0.00039704009299859795,-0.00037631328682818715,-0.0007907657343133556
4.619954,-7.015851062240619e-06,-0.0007661268066523495,9.944405588338968e-05
4.639954,-0.0015572023312574743,-0.0008893902099320884,0.0006455279719639501
4.659953,-0.0021513282053986205,-0.000660299300827028,0.0008226841491143485
4.679953,-0.0023712815853712014,-0.0006267328672658402,0.0012079988344208244
4.699953,-0.0024412815853550613,-0.0006287142192395397,0.0018856212120315794
4.719953,-0.003220512354591156,-0.0005683645688821948,0.001331565267983218
4.739953,-0.003199440093525456,-0.00035843449895584824,0.0014710757574918135
4.759953,-0.004275896969963347,3.655384601576397e-05,0.0010481153845366444
4.779952,-0.005314311888373705,-0.00016435524490601925,0.0004657144521433076
4.799952,-0.0040572955713790845,-0.00014675617732488451,0.0002110524474856018
4.819952,-0.002551304895385734,-0.00023090536147626607,0.0004435699300022243
4.839952,-0.0010999762240547122,-0.000273306293863428,0.0005609358973692062
4.859951,0.0003674130533398277,-0.00030447179500589483,0.0003288613052954159
4.879951,0.001964079720000188,-0.0005702993008358926,0.0006167400931708423
4.899951,0.0019006065265441462,-0.0006196000001393216,0.001128721445144308
4.919951,0.0019772032631250477,-0.00044311981366532713,0.0007766235430529023
4.93995,0.00149899813490454,-0.00034862097917664526,0.000650399766832455
4.95995,0.001545851281752286,-0.00015568391625552335,0.0003310757575154074
4.97995,0.0017858046617141225,-0.000721068531670205,0.0001450617715020036
4.99995,0.002634196270088025,-0.0010823505829390023,5.2054778494506706e-05
5.01995,0.0014100470859257867,-0.0011679916085577887,0.000339933566368343
5.039949,0.0023398139857043216,-0.000708434498989629,-2.7665501228022263e-05
5.059949,0.001800210256123627,-0.0004832596738140859,-0.00021367948724142623
5.079949,0.001433846619757984,-0.00010533426588406127,0.000184921911353728
5.099949,-0.0004124470865304094,0.0006960410254872869,0.00021592424235410688
5.119949,0.00027037342628655724,0.0005723114217610752,-0.00028941375297475457
5.139949,0.0007922382281784103,0.0006946424240969867,1.5737762176960368e-05
5.159948,0.0010981822841296756,0.00024179860127339527,0.0001548053612448435
5.179948,0.001262587878548963,-0.0011473855479147118,0.0007420780885045652
5.199948,0.0013414689974233201,-0.0015828167833251581,0.0007642226106456487
5.219948,0.00045265780860362435,-0.0015173156178144639,0.0009148053612245209
5.239948,0.0005349421909023326,-0.0008498564103491695,0.0007907960372155849
5.259947,-0.0013950344991015696,-0.0005149613054505189,0.0006357843822057398
5.279947,-0.0012929365970277059,0.0001379524474874942,0.00029032983675628826
5.299947,-0.0025966428907534247,0.0005937566432729945,-0.00028985664342129705
5.319947,-2.540745951182667e-05,0.0005936634031768098,0.0001751783216114179
5.339947,0.0013118885778089315,0.0008427776223028571,0.0009236631700917663
5.359946,0.00103424289014978,0.00026403636356949443,0.0010507727271984082
5.379946,0.00043102610694173557,-0.0006610685315619862,0.0009404930069204529
5.399946,0.000386830302757874,-0.0011144717949913064,0.0004980454544780137
5.419946,0.00046923123514368704,-0.0014157771563033984,0.00025002680646597205
5.439945,0.0007624713283907333,-0.0011042853148172946,-0.0002814417249937035
5.459945,0.0006092079251273761,-0.0008916979022419046,-0.0007615349650816555
5.479945,0.0013558512817650522,-0.0003159403264698515,-0.0013572226107594304
5.499945,0.0009262941721995911,-0.00010235058290155116,-0.0015649382284732055
5.519945,0.0026119585078936878,-6.07655013037998e-05,-0.0018262435897733954
5.539945,0.001500093706032326,0.00011091282038363343,-0.00129477505831107
5.559944,-0.00038878741285414917,-7.193100245542097e-05,-0.001020182983724322
5.579944,-0.0010297198137827592,-0.0005768727273959026,-0.0008124673660105466
5.599944,-0.0007076219116829219,-0.0012447981353188,-0.00014591724947112856
5.619944,-0.000841351515441127,-0.001945847086346803,0.00020130885775124214
5.639944,-0.0008755006995862444,-0.0017169892774694844,0.0006238263402630489
5.659944,-0.0007558736599575385,-0.001670229370714743,0.0009537797202064808
5.679943,-0.0008347780888461364,-0.0013283878788512026,0.001340865967286406
5.699943,-0.0010792303032901493,-0.0017340055944825897,0.0015490244754387734
5.719943,0.0002581589741289137,-0.0016372689977596755,0.0009595372959595903
5.739943,0.0009826578086350464,-0.0013243319348388892,0.0009484650348871934
5.759942,0.003299371095356326,-0.0007951944057202312,0.000547649184076288
5.779942,0.005138368764331592,-0.0009491104896462813,0.000479001165429866
5.799942,0.00469846200441028,-0.00107237389290959,0.00022433916077215996
5.819942,0.0026262009321123434,-0.0008521874127124472,-0.00021633682989682988
5.839942,0.0008949655008408352,-0.00033260699311086914,-0.0003248449884013363
5.859941,-3.342610755952035e-05,8.806899757469513e-05,-4.493822850166085e-05
5.879941,-0.0029609785550925058,9.47356642748809e-05,0.00040459557102927454
5.899941,-0.0036819109560364393,0.00026862843816322524,0.0005618216782554008
5.919941,-0.0031516778557899947,0.0007091878787233793,0.0007013321677655862
5.93994,-0.0026228666669528625,0.001015504895045603,0.0009382785547100014
5.95994,-0.0020202326342868776,0.0008854815849885741,0.0008696305360630493
5.97994,-0.001564544988574702,0.0007885118880013476,0.0010738030302309865
5.99994,-0.0017551743591764685,0.0005460643355436856,0.00046261421905090217
6.01994,-0.0026335426575467783,0.0003496773891649602,-0.00045239743596671054
6.03994,-0.0017843118883294734,3.613426561367315e-05,-0.00018001981357133347
6.05994,-0.002782307226315769,-0.0004953808858909147,0.00023408275054150052
6.079939,-0.0033052909092849882,-0.0009935393940472854,-0.0002867564102774804
6.099939,-0.0016859902100122297,-0.0011082013987044111,-0.00020703613055124138
6.119939,-0.0009172023312483105,-0.0013684578089609481,-6.0882284397511676e-05
6.139939,0.0003174596734293563,-0.0010071291376286882,0.00019599417247223545
6.159938,-2.6153380184312748e-05,-0.0014525603730780176,4.54114218822331e-05
6.179938,0.0012568069927635925,-0.0010038890444253959,0.00016499184144694616
6.199938,0.0007735202794843995,-0.0011540988346407295,-0.00029162820518255584
6.219938,0.0015235202794829645,-0.0010705324010653271,-0.000738504662077168
6.239938,0.0015641263400935665,-0.000914401864938366,-0.00031288694644486477
6.259937,-0.0005743818184114015,-0.0009938890444077127,-0.00022209440565152915
6.279937,0.0006048023307594053,-0.0010529566434676928,-0.00041918065273414994
6.299937,0.0008928675987789707,-0.001298877389363809,0.0002916585080975054
6.319937,0.000998438694343759,-0.0016505557110271533,0.00015214801858891
6.339936,0.0006592778552007442,-0.001387362237809698,8.349999994142791e-05
6.359936,-0.00028121165529187964,-0.0015674554779135943,4.142540786653215e-05
6.379936,0.0003211193470516997,-0.0010384578089418636,0.00036872144515933054
6.399936,-0.002080302564334998,-0.0010054974360053464,0.0008895606059862616
6.419936,-0.0010084144524018664,-0.0006043552448948948,0.0005746655010948866
6.439936,-0.0025841953381841266,-0.0005116979022568358,0.00039706643349794583
6.459935,-0.0031952675992511347,-0.0007275254080911692,0.0002088379952703805
6.479935,-0.0010034960375218396,-0.0009747048952539787,0.00041301048943778767
6.499935,-0.0010024237764803758,-0.0008796000001427461,0.0005990244754517215
6.519935,-0.0021500461540964856,-0.0011394601399706229,4.5411421847252526e-05
6.539935,-0.0024462000002684783,-0.0010425836830907113,-0.0001671759907355577
6.559934,-0.002382773426848869,-0.0007962433567485136,-0.000456826340382313
6.579934,-0.0015203025643665984,-0.00048363263413310357,-0.00029694289049813304
6.599934,-0.002304708158741133,-0.0003784111889144326,-0.00017691958047468751
6.619934,-0.0015311417251677928,-0.0002587375292312743,-0.0007110454545876468
6.639934,-0.002785524009538211,-0.0005941221446155496,-6.132517487797474e-05
6.659933,-0.0016662000002163344,-0.0009957771562756877,9.53729598525871e-06
6.679933,0.00014662051259910572,-0.0011900428905417364,0.00031956060600441845
6.699933,0.0008689048948868365,-0.001260182750717044,0.0009435932400319387
6.719933,-0.0004290904431280351,-0.0011895300700736713,0.0011273927738280013
6.739933,-0.0002696731937321988,-0.0009450312355953468,0.0015485815850070713
6.759932,-0.0015611184151806314,-0.0003194135199745567,0.0012341293705564085
6.779932,-0.0016679016319868108,-0.00019799160852954043,0.0008306561770885094
6.799932,-0.0023415379956120753,0.0002179058273996042,0.00019023659667831525
6.819932,-0.002967179021245517,-2.6569697061829477e-05,0.00018580769224840255
6.839932,-0.002813123077176249,-0.0003641454546470851,-0.0001507890443465237
6.859931,-0.0032113048953603027,-0.0005358470863545895,-0.00012200116555924603
6.879931,-0.00148652634055799,-0.0007645883451002821,-0.0005055442890943929
6.899931,0.001510326806292591,-0.000744798135311807,-0.00017559090914672073
6.919931,0.0023171333330735118,-0.0007655673660784212,6.578438222336704e-05
6.93993,0.0031008629368092728,-0.0002677118882333261,0.0003780221444545681
6.95993,0.0028647790207034208,-0.0002612783217873823,-1.0920746538461024e-06
6.97993,0.0020488116547105885,-0.0005526303031383633,0.000291215617649903
6.99993,0.0010061543120356564,-0.0005461967367088499,0.0006765303029595591
7.01993,0.0003119118878102461,-0.0010893668998994443,0.0010556445220669133
7.03993,-0.0007100927741968369,-0.0012166629371963356,0.0006149685313979233
7.059929,-0.0032330764571590486,-0.0011703925409155586,0.001053872960296644
7.079929,-0.0014134960375620776,-0.0010143319348249603,0.00016322027966236678
7.099929,-0.001179183683254585,-0.0003307888112660074,-0.0002814417249937035
7.119929,-0.0016574354315088747,-0.0003988540793316801,-0.0007819079254524701
7.139929,-0.0019779482520011315,0.000265225174740994,-0.0011468496503913115
7.159928,-0.0010981347322056795,2.1309090833348393e-05,-0.0011092039627442084
7.179928,-0.0006653841494484482,-0.0002957305362188645,-0.000858970862513765
7.199928,-8.291328698853775e-05,-0.0004746349651115108,-0.001188924242464617
7.219928,0.0011014689974149809,-0.0006572223776974525,-0.0007438193473678345
7.239928,0.001111235897180542,-0.0007368261073175057,-0.0003700198135723477
7.259928,0.000490513286441438,-0.0003936326341308379,-0.0001751480187054785
7.279927,-0.000590792074867147,-0.0005947748252612822,-0.00010029953385675462
7.299927,-0.0009258270399180252,-0.0006239123544179979,2.1495337935369856e-05
7.319927,-0.0003099296040268939,-0.0005621407926698919,1.4851981290235833e-05
7.339926,-0.0013209086250038416,-0.000595031235563686,0.00028280069923343996
7.359926,-0.0035069459210483296,-0.0006739123544555329,9.147202791081883e-05
7.379926,-0.004887994872060297,-0.0006868494173890834,-2.146503502731041e-05
7.399926,-0.004132447086495093,-0.0006338424243643374,-0.0005152878788462429
7.419926,-0.00395818135222519,-0.0004279216784382524,-0.00018090559446918804
7.439925,-0.004052120746168034,-0.0006039356644525235,-0.0005728636364234481
7.459925,-0.0035112116552518833,-0.0004739822844800883,-0.0009692505828060308
7.479925,-0.003917062471091932,-0.0007450545455256993,-0.0011264766900300374
7.499925,-0.0005317944058302795,-0.0011266862471409997,-0.0012039825175341648
7.519925,0.0005338466197941578,-0.0010777118881795172,-0.0012460571096069406
7.539925,0.00044752960345603656,-0.000903889044343436,-0.0009382482517998219
7.559924,-0.001505430769489951,-0.00045701258749387475,-5.025291381246807e-05
7.579924,-0.0017286009326489328,0.0003116820511966501,0.0010552016316272609
7.599924,-0.000232680186753089,0.0004000270395226424,0.0014050850815066252
7.619924,-0.0010285076926086786,4.7719347202895796e-05,0.0016929638693820516
