Time,FBG1_processed,FBG2_processed,FBG3_processed
2.03998,0.000655099534104983,0.00043749393950317356,0.00031042191120766646
2.059979,0.0027068944059163106,0.00038481328682567456,0.0005181375289256819
2.079979,0.0037580599070911698,0.0005830883451190153,-0.00025426340346760927
2.099979,0.0054831648021978,0.0005273773893944838,-0.0003915594407615134
2.119979,0.0044327452217648574,0.0009959787879846276,-0.00044027738947836323
2.139979,0.003192139161179872,0.0009663517483756783,-0.00048456643376636026
2.159979,0.0026578734269035553,0.0006685428905692825,-0.00025249184169204005
2.179978,0.0011181764571830096,9.558251760857046e-05,-0.0001501841493893055
2.199978,0.0013330482520497343,-0.0001300818180642574,0.00029314918393508833
2.219978,0.0006278734268675839,-0.0005539046618860798,-0.00036941491861883967
2.239978,0.002231556410554638,-0.0009652100231865129,-0.0015235874127754185
2.259978,0.0019992487182393256,-0.0012053965033639008,-0.0013902773894707147
2.279977,0.000548596037564037,-0.0009213871793455188,-0.0024222121213923367
2.299977,0.000556381585337348,-0.000987704195672654,-0.002373494172673897
2.319977,0.00047533263428632243,-0.0005644407924242296,-0.002555079254255798
2.339977,0.001177337296301544,-0.0005382869462664545,-0.0025196480188239166
2.359977,0.0025138641028232133,-0.00042518671316556705,-0.0028456153847845078
2.379977,0.0011781764571057258,-0.00048078111876854275,-0.0015674335666237631
2.399976,0.0013329550119137992,-0.0003152799532612202,-0.0012224219116155539
2.419976,0.0021035610725162208,-0.00044789067585725866,-0.0012246363638307753
2.439976,0.0017468011657523202,-0.0006627624707144435,-0.0012755687647628465
2.459975,-0.0009241079251508498,-4.9009556961360086e-05,-0.0007768741260785893
2.479975,-0.002735156876197611,0.00013224918429873472,-0.0004274335666399374
2.499975,-0.0018453666663992457,0.0006599648019996015,-0.00010456643377387164
2.519975,-0.0021667186477396755,0.0006580766900738559,-3.6361305568691904e-05
2.539975,-0.0030056463866555815,0.00035262214460503544,0.0003617972025846899
2.559974,-0.003853082284089966,0.0001166081585853672,0.000897694638472688
2.579974,-0.006735762936788656,-0.0001447904427998775,0.0019743613051208995
2.599974,-0.006644434265459484,-0.00041751771552229187,0.0016975547783152198
2.619974,-0.0050024995335223865,-0.0005789396269177288,0.0011195827503491457
2.639974,-0.0045394459204776815,-0.0006887531467322508,0.0009579277386968167
2.659973,-0.0041986766897091354,-0.0004841144520886903,0.0006501188808939383
2.679973,-0.002901497202535085,-0.00040674848472194977,0.0009180675988435026
2.699973,-0.000994550815599272,6.851958054876982e-05,0.00019128438207624554
2.719973,0.0004807638697011957,-0.0005233918413633753,8.986247065546549e-05
2.739973,0.0019341904431470834,-0.00038667855464227037,-0.0002307902099948489
2.759973,0.0025118128207877104,-0.0005787531467221791,-4.4333333543382716e-05
2.779972,0.0018793652683702271,-0.0005760724940292142,1.1027971816481117e-05
2.799972,0.0018202044292273123,-0.0005331587411241664,-0.0007263846155877605
2.819972,0.004135122844196942,-0.0005178673658395975,-0.0006577365969402784
2.839972,0.0031198314689063374,-0.000456795104796447,-0.00014176923097814235
2.859972,0.0021261251751971974,-8.569953372353624e-05,-0.00032999766920305756
2.879972,8.435361340825356e-05,0.00019402074599595987,-0.00011342424262839691
2.899971,-0.0014207046617064612,-9.826363628930813e-05,-0.0007644731936697456
2.919971,-0.0018940846151049657,-0.0002625759905943908,-0.000859694638891934
2.939971,-0.002423968064997872,0.00016765710964482426,-0.0009615594407592564
2.95997,-0.0020336650346976255,0.00031301841499688373,-0.0005319557111631932
2.97997,-0.001371520512532008,0.0007335312355133298,-0.000766687645893977
2.99997,-0.0009873480183563593,0.0008462118881935761,-0.0010040769232791047
3.01997,0.00034437692340047915,0.0011777503497445883,-0.0004305337997445332
3.03997,-0.0005304016313785504,0.0010944869464751612,-7.5734267893642156e-06
3.05997,-0.0005333153843013773,0.0010656990677011338,-0.00022237529158739577
3.079969,-0.0015370216780340312,0.0008266547786778933,-0.0001537272729372637
3.099969,-0.0010493526803735478,1.8612820638160064e-05,-0.000598389277594394
3.119969,-0.00037585617688249036,-0.0006757927737690891,-0.0006869673661687982
3.139969,0.001957547086511538,-0.001259941957927464,-0.000363214452420778
3.159968,0.0025539340328995684,-0.001149965267969794,-0.0004407202799243754
3.179968,0.0037163582753326424,-0.0023254431234728153,-0.0007441002332989312
3.199968,0.002888712587690443,-0.0006810841491213065,-0.0008862680654608101
3.219968,0.0020815564105443243,0.0016060254079957239,-0.0008902540794510706
3.239968,9.384079282483918e-05,0.004363671095630626,-0.0011227715619676931
3.259968,-0.0012164389274884504,0.004758123310106681,-0.001209135198331646
3.279967,-0.0024086300696774016,0.005246328438316781,-0.0009349860141845502
3.299967,-0.0017842477852661326,0.004635862237859074,-0.0005363846155904561
3.319967,-0.0013991195801424862,0.0034997550117709135,-0.00021307459228579812
3.339967,2.663799562105005e-05,0.0019136244756402226,0.00027853379931632295
3.359967,8.409557392523217e-06,0.0002588459208673498,0.0008542913750677057
3.379966,0.0023966846156660906,-0.0019503615383386229,0.0004335454543282879
3.399966,0.0031616729606723996,-0.0005042776222454744,0.00012086480165584437
3.419966,0.003926055245064107,0.00032688787892620226,-9.615151535952859e-05
3.439966,0.003999644988644548,0.0011654426574897003,-0.00018694405615392426
3.459966,0.0038997848487810666,0.0003903377623955631,0.0005017505825313476
3.479965,0.002802838461863526,0.0006508039628449309,0.0008184172491945816
3.499965,0.00131682447585791,0.00032926550131001176,0.0008919370627105687
3.519965,-0.0013770449880165653,0.00030453356656949803,0.0004711911419695609
3.539965,-0.0027519634029378546,-1.772750570475749e-05,-2.484615406088281e-05
3.559964,-0.003954294405268626,-0.00023660862460301454,-0.00033664102585190183
3.579964,-0.004673921444879752,8.006760013296374e-06,-0.0011626317018273676
3.599964,-0.0041602850812416745,0.00017989487190045006,-0.0017166876458688388
3.619964,-0.002919679020624358,-0.00021425431225002029,-0.0011006270398160095
3.639964,-0.0016713340323035537,-0.0006368417248358207,-0.0007613729605688597
3.659964,-3.3991374959657975e-05,-0.0006294990675101117,4.734498813667768e-05
3.679963,0.002585029604063973,-0.00047565291367077545,-0.00039333100253284234
3.699963,0.004272955011989053,-0.00033789067591608805,-0.0007631445223412488
3.719963,0.0032793419583813975,-0.000270757808777812,-0.00041197902118360005
3.739963,0.002831323310357018,-0.00015210979011346545,-0.0008940069931992794
3.759963,0.0014914864805289129,-0.00024103752904193723,-0.0007907435899363565
3.779962,0.0005899713290272591,-0.00015665524464903384,-0.0011792983684821654
3.799962,3.5682284734195845e-05,-0.0002379839159790737,-0.0009874335666157574
3.819962,-0.0013982804192185223,-9.206317007375605e-05,0.00013562004641888667
3.839962,-0.0033166254075919998,-3.355501155961381e-05,-6.356410276746956e-05
3.859962,-0.003146975057947028,2.075734274811725e-05,0.0007074149181974297
3.879961,-0.0022781172490849264,0.0001935079254945042,0.0003621002328858953
3.899961,-0.0016161358970820674,0.0003393121212994661,5.687878766707675e-05
3.919961,-0.0035273946383357776,0.0004814333334365731,0.0007886969694714268
3.939961,-0.003193128904064379,0.0005890557110670751,0.0006873216781045693
3.95996,-0.00173511025605603,0.0006742538462753596,0.0010509347317090838
3.97996,-0.0013386999996390665,0.0006370743591049401,0.0013392564100246922
3.99996,-0.0002151801861070687,0.0010664916085462643,0.0019194428902075777
4.01996,0.0011867312357894282,0.0017219694640254759,0.0020793263400885774
4.03996,0.0016547731937966337,0.0019993587414214448,0.0018423799531468127
4.05996,0.0028977335667289272,0.0021988925409576286,0.0014681375289111434
4.079959,0.0018703675993433347,0.0019210370630833862,0.0007812144520009107
4.099959,0.0022273372962968844,0.0019085428905735876,0.0002674615382550562
4.119959,0.0011552860142545252,0.001630011422030891,-0.00010412354332838949
4.139959,0.0018419759909465562,0.0012331349651340633,-0.0002569207461240731
4.159958,0.0014621624711252364,0.0007624589744607847,2.4757575546401425e-05
4.179958,0.0008245400935237333,0.0002876337996339575,0.0008325897433683943
4.199958,0.0023412067602011015,0.0001687759907921507,0.0008697925405705449
4.219958,0.0024165913755856624,0.00020441701643435315,0.0013277412585147635
4.239958,0.0006993885783770803,0.0004034613054849124,0.0015203986011674713
4.259958,-0.0002817769227964292,0.0005032515153093811,0.0015226130533811026
4.279957,-0.0022356930067216844,0.0006627153847729199,0.001693125873892727
4.299957,-0.002956252447297839,0.0010593354314012645,0.002248463869217783
4.319957,-0.0034409377619901227,0.0013719228439944835,0.0013992797200491009
4.339957,-0.002548653379720313,0.0012801745922383099,0.0010906550114334914
4.359957,-0.0006767186477528095,0.0014333913754588747,0.0006892564100450167
4.379956,0.0016668710958465012,0.0010756990677442573,0.00012422144502203332
4.399956,0.004320367599351366,0.000626771328799302,-0.00020097669017179944
4.419956,0.0037288524478477406,7.872937073755268e-05,-0.0009874335666157574
4.439956,0.0036838407928484977,-9.798391598750367e-05,-0.0013369673661495342
4.459955,0.0036036076926022525,-0.00034402121204227644,-0.0009710000001934712
4.479955,0.002900320979310867,-0.0002198953379229147,-0.0011096946388935757
4.499955,0.0010842836832735147,-8.728461530461593e-05,-0.00026936829858418903
4.519955,6.300163196972831e-05,0.00015805338002612107,-0.00023566200487342402
4.539955,6.901561799821094e-05,0.0003934846154724602,0.00013415151493339247
4.559954,7.081048982989185e-05,0.0010207573427509736,0.0007386969694709927
4.579954,0.0003756356646619206,0.0006946967366883672,0.0006124731932494854
4.599954,0.00046757039660781375,0.0005250930070681681,0.0010354335662073042
4.619954,-0.0005749703959529822,0.00040201608399457914,0.0006390466198289617
4.639954,0.0005601578091782395,0.0003024822844518438,0.001062449883228023
4.659954,-2.960909061705823e-05,0.00034292517489915744,0.0007794428902232216
4.679953,-8.793239793341212e-06,0.0007287293707304787,0.0005912144519983064
4.699953,-0.00028303566402973187,0.0008122958042974008,0.000513708624495239
4.719953,-0.0005214272724326799,0.0009953727273785073,0.0004477179485058107
4.739953,-0.00010765104862575197,0.0011806874127123965,0.00018242657321801013
4.759953,-0.000923268764231656,0.0012625988346295456,0.00015363869443232262
4.779952,-0.0014653200462749238,0.0009471909092070345,-0.0004996247088221273
4.799952,-0.0013208212117640772,0.0004578902098908793,-0.00047703729623609157
4.819952,-0.0014811475521059295,-0.00010106083904340811,-0.0011413729605613484
4.839952,-0.0016988631698204278,-0.0007375410255305144,-0.0013273869465715723
4.859951,-0.0020506813516497796,-0.0009053731933634842,-0.001972235431410089
4.879951,-0.002155389976339435,-0.0005489862469726626,-0.00185929836847726
4.899951,-0.0021572547782080093,-0.000848986246994349,-0.0016072937064770779
4.919951,-0.0011941312350865567,-0.00048022167821899493,-0.0007303706295706008
4.939951,-0.00022212657308944808,0.0001589391609584264,-0.0005651724943740237
4.95995,-0.0007934785544463595,0.00044879930080702225,2.8300699086939715e-05
4.97995,-0.0009735018644720223,0.0005695685315729152,0.0003710979018778076
4.99995,-0.0005810543120273675,0.0008581699301712478,0.0011483706291358935
5.01995,-0.0010437582747651758,0.00041052424253425754,0.0012298624706276315
5.03995,-0.002305296736327764,0.00022532610734524465,0.001070421911189994
5.059949,-0.0025046906757212606,0.00011700442900925746,0.00022007226085345296
5.079949,-0.004620797901814013,-0.00016376480174435114,-0.0006944965037022472
5.099949,-0.004824457575467773,-0.0004150468530279874,-5.850582771931549e-05
5.119949,-0.00393070466171088,-0.00035560629357584794,-0.00010899533820696446
5.139949,-0.0036701452211748676,-0.00034357832156128344,-0.0008291351983322674
5.159948,-0.003283501864498554,-0.00016770419570241962,-0.0009460582752558869
5.179948,-0.0020097023306994894,0.00010907902108265894,-0.0007113263405256333
5.199948,-0.0009959727269979832,0.0006343470863554028,-6.869230790180765e-05
5.219948,0.0009148431237943444,0.0002490324010494568,0.0008458764566560124
5.239948,0.0006084794874367484,0.0001985662005834691,0.0006399324007146264
5.259948,0.0012400179489961962,0.000260570862587937,7.524708603670052e-05
5.279947,0.0007008337998308431,5.761048964231111e-05,-0.0002617925409957579
5.299947,0.001802279021290981,9.03240105648814e-06,0.00035161072239689786
5.319947,-7.333869434384722e-05,9.425384626364332e-05,0.00015186713265516333
5.339947,-0.00035825710927220495,0.000209871561857107,-0.0003995314687377944
5.359946,-0.0006884902094941212,0.0006570510490221837,-0.0005005104897215722
5.379946,0.0004878501168331527,0.0009254892774557824,-0.0005292983685077899
5.399946,0.00165074055969945,0.0013104776224521122,-0.0005447995340069192
5.419946,-0.000382452913506562,0.0012046734266309613,1.5456876245333896e-05
5.439946,-0.0019208445218784026,0.0007058389277891766,-0.00033221212141668906
5.459945,-0.0010597256407627194,0.0005587526807250106,-0.0001174102566138875
5.479945,0.0005506473196255108,0.0005860487180417035,-6.204895124925345e-05
5.499945,0.001331533100503958,0.000459335431355772,0.00011776456856184866
5.519945,0.0009313466203271943,0.0013111536132021872,0.00023513053592512048
5.539945,0.0028714631704607257,0.0011596384616964484,0.000580585081371392
5.559945,0.004595752214731304,0.0010279368299939556,0.0005672983680805937
5.579944,0.006315169464161998,0.001538286480340369,0.0008493729601484583
5.599944,0.005741020280018655,0.0012872142192373731,0.0003434289042145362
5.619944,0.000809854778841575,0.0010255592075619152,0.0004001888109774205
5.639944,-0.0007916603726725191,0.0003117130536942881,9.844055923574689e-05
5.659943,-0.00273732470835997,8.059417257909601e-05,0.0004036853144794067
5.679943,-0.0034267419577750377,0.00021346130545580753,-0.0002829114221074297
5.699943,-0.004165389976432262,0.00036973170174347625,-0.00037845920765089435
5.719943,-0.0042888864798909816,0.0009001745921843401,-0.00039361072280390643
5.739943,-0.003994457575454946,0.000692505594514417,-0.0002601608393602258
5.759943,-0.0017663223773356307,0.0012887759908026216,0.0004559230767077131
5.779942,-0.00022888647987150847,0.001786351748374533,0.0007931258739008097
5.799942,-0.0003508911418697139,0.0015770510490749079,0.0007608414916168461
5.819942,-0.0006959494169339658,0.0017444403264809455,0.0010509347317043138
5.839942,0.0015378501168481034,0.0017206407926731288,0.0009689999997697439
5.859941,0.002061486480442384,0.0012533680654040614,0.0008339184146905308
5.879941,0.004245565734496673,0.0007688925409051384,0.0002869487177296063
5.899941,0.004968852447790564,0.000499428671434708,-0.0002245897437989071
5.919941,0.005383304662261706,0.0003649298369092142,-0.000890696969897613
5.939941,0.004789948018932369,0.0001433214453101805,-0.0015594615386506625
5.959941,0.005099272028267245,-0.00017357832157867504,-0.0011480629372609347
5.97994,0.003127826806851808,-0.0003650701630746546,-0.0022386223778002347
5.99994,0.00041957505862023025,-0.000607471095473624,-0.002487013986186945
6.01994,-0.0006658328667848007,-2.4720512708199295e-05,-0.002164729603901629
6.03994,-0.0016362757572246105,0.00033434708635173677,-0.0011730046621889788
6.05994,-0.003358047319023813,0.00033987156187180445,-0.0007922354314254915
6.079939,-0.0029177209787073,0.0006024589744667091,0.00017338228417906553
6.099939,-0.0025583037293118466,0.0008208505828751014,0.0003393729601672426
6.119939,-0.0017841312351435164,0.001282039394052293,0.0009533589741406476
6.139939,-0.0022380706290906537,0.0011648132868407183,0.0007189999997808223
6.159938,-0.0008626627036863896,0.0007852328672747006,0.0006093263401005071
6.179938,-0.00027543659646946035,0.000819964802000567,-0.00042389044310151935
6.199938,0.0007392487182298649,0.00030879930082393234,-0.0008867109559163627
6.219938,0.00046183613083661485,0.0003887993008355454,-0.0006674801866862985
6.239938,0.0009919060609319603,5.85428905744779e-05,-0.0008774102566152949
6.259938,0.001633001632027039,0.0003273307693881147,-0.0010899976691986352
6.279937,0.0017620925411275209,0.0005081000001673551,-0.0007268275060300627
6.299937,-0.00016872330969858315,0.000744347086408935,-0.0009837039628998096
6.319937,-0.0018982337992018037,0.0011756757577404248,-0.00042079020999268306
6.339936,-0.002477954078942456,0.0009815965036640954,-0.0010917692309614841
6.359936,-0.002290028671021926,0.0007284263404817444,-0.0010979696971637858
6.379936,-0.001582033333059244,0.00014301841504607592,-0.0012131212123139565
6.399936,-0.0009298188808574571,-0.00043938251735256095,-0.0007436573428555688
6.419936,-0.0013864389274954388,-0.0005373079252877852,-0.0007702307694286853
6.439936,0.0008337242426428244,-0.0008897554777279582,-0.0006152191144188403
6.459935,0.0023484095573321822,-0.0008195456875109877,-0.0005975034967034294
6.479935,0.00304516946410052,-0.0011492659672494682,-0.00035834265754538294
6.499935,0.0027301344990924284,-0.0010411307691191008,0.00015004895083627206
6.519935,0.0020256822846692244,-0.00095301888100707,0.00017955944035334616
6.539935,0.0025029550119543852,-0.0008522030302226207,-0.00017556876476919195
6.559934,0.0018823489513575076,-0.0010936482516900226,-0.00027801631721461353
6.579934,0.0007406706296699164,-0.0011027158507511585,-0.0007212564104491824
6.599934,-0.0010678375288355768,-0.0006652100232119974,-0.0005840769232715342
6.619934,-0.0030429191139412664,6.814662015025056e-05,-0.0005130979022941649
6.639934,-0.0037697955708232587,0.0004939275059712821,-0.0005083193475170747
6.659934,-0.0035606580416768516,0.0005639974360439756,-0.0008886223778176588
6.679933,-0.00216124079227459,0.0007102911423499323,-0.00023055710976074714
6.699933,-0.0009730822840959018,0.0011274006994510372,0.00027760139838627605
6.719933,-0.001344457575475917,0.001583111655150953,0.0005841282049140502
6.739933,-0.00015802400903371525,0.0016571209791536245,0.0007236386944215855
6.759933,-0.0002024296034448583,0.0011664682985016214,0.001038090908866948
6.779932,-0.00213897971999711,0.0010850930071282594,0.0010327296034995685
6.799932,-0.004260168531175047,0.0008997550117923195,0.0009249440557211485
6.819932,-0.006052942423945719,0.0007935778555991499,0.0004192331000176182
6.839932,-0.0065463456873085,0.00043854289055795647,-0.0003652657344700612
6.859931,-0.0057526393935904965,0.0002248832168716719,-0.0009103706295661224
6.879931,-0.003757464568440177,0.0005397783217593367,-0.000988435897625628
6.899931,-0.0013677909087731295,0.0005215965035566421,-0.0008660815852765352
6.919931,0.0006020925411014384,0.0004912002331570835,-0.00043169930090073176
6.939931,0.0019048431238855195,0.0002621792541339669,-0.00038682750603039523
6.95993,0.002179155478182653,5.691118887587491e-05,-8.44032636149676e-05
6.97993,0.0013480832171013312,-0.00017360163162365657,-0.0003849627041724215
6.99993,0.0014939107229125837,-0.0004402682982875161,-0.0008291351983354473
7.01993,0.0014471508161562527,-0.0006407344987537469,-0.0012472237764221115
7.03993,0.002100647319677665,-0.0006793358973705782,-0.0014642400934358943
7.05993,0.0011697149187233215,-0.0005063755243942604,-0.0017547762239656641
7.079929,0.0017869876459762019,-0.00042255268057422526,-0.0013451025642970532
7.099929,0.001274050583033008,-0.0004297554777620173,-0.0012715827507815962
7.119929,0.00031053076952847636,-0.00029080442881516006,-0.0011830046622050721
7.139929,-0.0005090263399978661,9.20627040631931e-05,-0.0011236573428560078
7.159929,-0.00020054149149208254,0.0003179368299633019,-0.0008114195806226865
7.179929,-0.0006291195800608544,0.00010234242437261047,-0.0007339137531169692
7.199928,4.342121248061549e-05,0.00030607202808658504,-8.906526827845212e-05
7.219928,-0.00026643892740069674,0.0006144636364786929,-9.344988558573214e-06
7.239928,0.0007929083919506937,0.0007651862471779918,0.00019881351959909427
7.259928,0.0008807405597513797,0.0006301279721368704,0.00013237995316895356
7.279927,0.0014820226110104963,0.0006417829837868365,-8.419347340305719e-05
7.299927,0.0007789223778870993,0.0010069111889291775,-0.0007064545456555384
7.319927,0.0006721391611090099,0.0010925988346114266,-0.00040750349670612516
7.339927,0.00044358438257476686,0.0011500580420660158,-0.0002679930071948796
7.359926,0.0014306706297097247,0.0012975871795968645,2.431468510939933e-05
7.379926,-0.00015343193437373354,0.0009789391609291906,-6.470629391101715e-05
7.399926,-0.0012166020975282466,0.0006965382285278596,0.0001700256408139366
7.419926,-0.0013441778551285322,0.0003087759907667606,0.00010979254058026756
7.439926,-0.0007104016313481012,-4.169020969441297e-05,0.00016515384593642139
7.459925,5.300163205433715e-05,-0.0004983568763523969,0.00023557342635417252
7.479925,-0.0009461825171538083,-0.0003769116548904897,-7.444988366922753e-05
7.499925,-0.0021774878784642264,5.7354079386548117e-05,0.00047473426550691884
7.519925,-0.002277161538159719,0.0005864916085264065,0.001030118880887487
7.539925,-0.003105809556820269,0.0010328552448745122,0.0013999324006969535
7.559924,-0.0018222664332704142,0.0014651396271487,0.0015748741256395508
7.579924,-0.002521940092944618,0.0014983797203811915,0.0014358065265743175
7.599924,-0.002051403962394946,0.001468659440650087,0.0010553636361358165
7.619924,-0.002017301398287321,0.0011084962704803855,0.001059349650127137
7.639924,-0.0020707512817056085,0.000587260839278855,0.0006186736594560271
7.659924,-0.00014807062897879367,-0.0002522496502262809,0.0008347575755323431
7.679923,0.0016420226111238238,-0.000305396503350253,0.00027389510467767974
