Time,FBG1_processed,FBG2_processed,FBG3_processed
0.799992,-0.0002340461542030593,0.00020229533825970298,-0.0004546869463410997
0.819992,-0.00036020000037601354,-0.00024789114190954496,-0.0007757825174315964
0.839992,0.0005213850811907677,-6.956946359287799e-05,-0.001034873426517625
0.859992,0.0011369328667532716,-8.754149155822165e-05,-0.0010557358973814841
0.879991,0.0023527137525047384,0.00024259836856273953,-0.0009677638694073703
0.899991,0.002652061071852602,0.0004106636366117908,-0.0007360622377045387
0.919991,0.003295114684932049,0.0006222487182096409,-0.00038454708619070236
0.939991,0.0036345552444007187,0.0005451391611023732,-0.0011090226106560933
0.959991,0.0017883547781984397,0.00023271491867615256,-0.0014860389276655423
0.97999,-0.0010829505830927272,0.0005205703965527081,-0.0016675074591348976
0.99999,-0.0025224144525586925,-6.716853114447656e-05,-0.0013509340325667883
1.01999,-0.003360549650689359,-0.0002735554775122647,-0.0008875307691754357
1.03999,-0.0026800135201425273,0.000219894405924579,-0.0005611904428454754
1.059989,-0.0009219249420422093,0.00011854242455447205,-0.00012832330999000828
1.079989,0.00032632680619566084,0.0005937405597337077,-3.438391604822439e-05
1.099989,-0.00031898787912113067,0.000999125175125163,-4.147016313195074e-05
1.119989,0.002400336130198744,0.0006476333336197376,0.000199905128239727
1.139989,0.0038993337991934237,0.0008856053615903844,0.00023312191145691735
1.159988,0.0036450913749330382,0.0008369806529697194,0.000273424941759954
1.179988,0.002884951514788414,0.0006202673662693318,0.0005528888112220972
1.199988,0.0016221076919444302,0.0002174235434451145,0.0007012571095926383
1.219988,2.0359440193583366e-05,0.00011926503530440877,0.0008190659673998023
1.239988,-1.2997203136083093e-05,-0.00021092144490121535,0.000176874825217749
1.259988,-0.0010131836833021583,-0.00017029207426418218,-1.3568065221327514e-05
1.279987,-0.0013870531471827695,-5.1084615052407456e-05,-0.00015529300694302434
1.299987,-0.0025821580423030267,0.00022485944088820864,-0.0007664818181231086
1.319987,-0.0013691044292645268,9.110652709774206e-05,-0.0004382999999483557
1.339987,-0.0023380088581729393,0.0004561414921168681,-0.00037408088573184615
1.359986,-0.0026485682987523167,0.0006140202799934972,-0.0009166216782686889
1.379986,-0.0023221813523520035,0.00015691072286936074,-0.0006668314684794876
1.399986,-0.0034556545458111917,-0.00011075827479853931,-0.000538393240042759
1.419986,-0.0033737198138819218,-0.0003448841489009424,-0.00027265897431159625
1.439986,-0.0031548386949974447,-0.0008648841489093814,-0.00044804358969225566
1.459985,-0.002424349184500921,-0.0008570986010979094,-2.3311654965757486e-05
1.479985,-0.0003584517486072648,-0.0009124132864176311,0.0006100216783559403
1.499985,0.0004940424238890538,-0.0006437652677668217,0.0009244738928013029
1.519985,0.002463226573072977,-0.0002270752910964282,0.0007446603729896706
1.539985,0.002120522610343843,0.0002863745923604114,0.0003217000000307915
1.559984,0.0028021543119569796,0.00047385710984817943,0.0002486230769528668
1.579984,0.001755790675613202,0.00012201561799080621,0.00019060442893653915
1.599984,0.0016396368294796615,-0.00025630606034561835,0.0004430519813800837
1.619984,0.0004964666663140658,-0.0007386137526456118,0.000706128904456903
1.639984,-0.0009916219117614346,-0.0010201988342405717,0.0009642874126091748
1.659983,-0.0011043258744453217,-0.001326049650089292,0.000644800233129369
1.679983,-0.0016435333336365762,-0.0011428095568703379,0.0009876673659942306
1.699983,-0.00021789230797180552,-0.0008389634030201584,0.0006770613053959115
1.719983,0.0009308955708132228,-9.469766874615175e-05,4.780722615376875e-05
1.739983,0.001751664801573536,0.00020467296063344254,-0.0006162020978475616
1.759983,0.0010325272724347827,5.6840792819938855e-05,-0.0007201648018069595
1.779982,0.0013278186477189218,0.00022471958069464077,-0.0010250132866500491
1.799982,0.002858704428608125,0.00035290139887136647,-0.0010542673659044701
1.819982,0.0027892638691345926,7.320442920427195e-05,-0.00044307855472650596
1.839982,0.0016261869460494254,0.00024126969727452342,4.6781585121177135e-05
1.859981,0.0006123641021992638,3.4906060903486004e-05,-0.00020552610718127046
1.879981,-0.0010828107229585203,0.00048502261100192033,0.00027710792544211917
1.899981,-0.0011738596739869485,0.0011880995340707956,0.0006713969697230864
1.919981,-0.001968894639028148,0.0011592883452539065,0.0013519797202957502
1.939981,-0.001782391142514809,0.0010067708627064964,0.0017381102564176072
1.95998,-0.0032009459210725327,0.0007990319349678801,0.001303028671347449
1.97998,-0.002274419114584742,0.000743670629595296,0.001413401631725829
1.99998,-0.0011588946390697664,0.000581596037531866,0.0007831685315076673
2.01998,-0.0007634400936373707,0.0004665610725408821,0.0008872244755653699
2.039979,-0.0008446988348801667,-4.416153817225012e-05,9.002167837665164e-05
2.059979,-0.00175675011690725,-0.00043889347289180947,-0.0004715400931787271
2.079979,-0.00137474545488124,-0.0002830659670528033,-0.0005653862470275063
2.099979,-0.001992577622688968,-7.441794839732098e-05,-0.000358486480131232
2.119979,-0.002345095105204725,-0.0005022268061977439,0.0002452664336099982
2.139979,-0.002554419114550392,-5.716853114905358e-05,0.0005178538461870755
2.159978,-0.002749314219461712,-2.618951018676602e-05,9.139696973363044e-05
2.179978,-0.0023361207462895958,-0.00022036200436988042,0.0007933783217028104
2.199978,0.00046537109520319213,-0.00014395174795484792,0.0011233317016499525
2.219978,0.001159333799179269,-2.5024009029507458e-05,0.0012247536130717926
2.239978,0.0015218745917698806,-0.000584208158222807,0.000974077622399047
2.259977,0.0012629701628809912,-0.0007616440556728898,0.0010604412587598199
2.279977,0.002095394405318831,-0.0010435088575293735,0.0007659191142419094
2.299977,0.00298049930044636,-0.0012019470859608507,0.0004935414918709126
2.319977,0.002036723076640871,-0.001448100932118099,0.0002836114219445662
2.339977,0.00029453193442541194,-0.0009174249414473733,-3.482680648946686e-05
2.359977,-0.0014170298371563867,-0.0008821801862025612,0.00037971864805029905
2.379976,-0.001624255944397787,-0.0005537652677809862,0.0004390659674009535
2.399976,-0.0013773328674971008,-4.4720978729748063e-05,0.00033941561775256246
2.419976,-0.0031462372963923222,0.00017816946413961988,0.00047449720283495515
2.439976,-0.0034778456879855273,0.0001980995340782022,0.0004815834499202716
2.459975,-0.0033126009327307873,0.0006567009326697435,0.0005927489510817715
2.479975,-0.0019521347322490742,0.00021371724969093748,0.0003690892774244446
2.499975,-0.00039504848514605414,0.0001872603732234769,0.000663611421943415
2.519975,-0.00043136550148003075,-0.0004617606058300006,0.0002805111888484504
2.539975,-0.000914092774208085,-0.0004004785545489688,-0.00013359137524795311
2.559974,-0.001354186014322826,-0.0006079843820328132,0.000167131235474909
2.579974,-0.00205742610759474,-0.0007514575754988777,0.00018484685319031978
2.599974,-0.002021318881497585,-0.0007998491839002813,0.00035358811192584517
2.619974,-0.001603137063325336,-0.0009467955708392507,0.0005745904429261785
2.639974,-0.0005809925411845761,-0.0007569587409824441,0.0008925391608639869
2.659973,-0.0012925776227470185,-2.30659670843593e-05,0.0003356627039969339
2.679973,-0.0020940927742509837,-6.238997641985694e-05,0.0004751965035298405
2.699973,-0.001643183683328089,0.00034961468558606117,-0.0004055727272236799
2.719973,0.0005330167828736644,0.0005178198137687893,-0.0012238710955077088
2.739973,-7.46988348345756e-05,0.0005373769233358829,-0.0015288827505156768
2.759973,-0.0008174727276321673,0.00031430000027149533,-0.0019243372959570825
2.779972,-0.0011997571099212911,0.0002652324012005778,-0.0014771578087808754
2.799972,-0.0006555146856712131,0.0003901741261231304,-0.0013596752912981675
2.819972,0.00020914731896804715,0.00012761002357744724,-0.0010776240092509042
2.839972,5.9450349286499634e-05,-7.278624682856996e-05,-0.0007058524474915195
2.859971,-0.0006682419583928531,-0.00021311258714777628,-0.0014192557108850439
2.879971,-0.0013804797206344189,-0.00039080489485150206,-0.0013492090908435515
2.899971,-0.00021619067637252128,-0.0006174948715224713,-0.001699791841420981
2.919971,0.0008749981348306007,-0.00010406829810266294,-0.0008619130535582676
2.939971,-0.0003035100236770523,7.399696998580167e-05,-0.00011680815846894921
2.95997,-0.00017521165540156108,0.0004437871797810272,-0.0003289060605597747
2.97997,-0.001022134732287849,0.0008907568767373734,0.0005657326340652932
2.99997,-0.0011273794875334814,0.0007870039629686859,0.0008668981352251575
3.01997,-0.00032966386981680734,0.000657003962985789,0.0010927722610955858
3.03997,-0.0005646055947462512,4.730699328158938e-05,0.0009554762238011517
3.059969,-0.0012233701635324986,-0.000659336363361145,0.0005701615384920259
3.079969,-0.0005527407929108753,-0.0010376580416768995,-0.00013846317012228824
3.099969,-0.0002836265738093525,-0.00156763473164479,-0.00016503659669222452
3.119969,-0.00021835850854760104,-0.00128047855449757,0.00012771398605435682
3.139969,0.0003928303026430835,-0.000758031002047758,0.00042843659677721903
3.159968,0.0008067696965666586,-0.0003921801862116609,0.0004018631702041028
3.179968,0.0008607090905421216,-8.810093215547022e-05,0.0009692058275363722
3.199968,0.0027666298364691934,-7.005361070132321e-06,0.0011423293706563677
3.219968,0.002636699766550221,0.00021959137552903242,0.0011457093240357379
3.239968,0.0019527603726113673,-5.484846332680347e-07,0.0013441941725181989
3.259967,8.196783183246246e-05,-0.0005461895102709963,0.0009760123543410845
3.279967,-0.001091901632022237,-0.0005821568762233447,-0.00013422074587626488
3.299967,-0.0018916685317749442,-0.0010581475521989504,-9.2262703919745e-05
3.319967,-0.0007053515154590686,-0.0007419703960065006,-0.00015016480181928653
3.339967,-0.00016695990705510453,-0.0006605484845903464,-0.00022776386941694877
3.359967,-0.0006561906763004463,-0.0006666324006716222,0.00022186317019374117
3.379966,0.0010206857805574675,-0.0005555601395803367,0.00017512657345907114
3.399966,0.0015950913749486217,-0.0006471452211573217,0.00029715454548741744
3.419966,0.0009993337991820127,-0.0002673317013455424,-0.0002507941724521767
3.439965,0.001249660139502281,-0.0005699657340036211,-0.0005523093239608087
3.459965,2.8378088211066725e-05,-0.000742436596458274,-0.001269908391548024
3.479965,-0.0003264703966547181,-0.0003681941722199546,-0.0019013536129800167
3.499965,0.0018648582746895166,-9.359673389350265e-06,-0.0014333116549463108
3.519965,0.003479310489162072,0.00034602494199001063,-0.0017161787878105452
3.539965,0.004344998134872085,0.00034754009349126656,-0.0012543139859558898
3.559964,0.004229590209486821,0.000279847785823583,5.591911425418654e-05
3.579964,0.0035421076920010702,0.0003143466203492684,0.0005683899767228169
3.599964,0.0011854643353811038,0.012449148485139755,0.0010312104895381902
3.619964,-0.0005212489513082698,-0.0028085438225553573,0.0007056860140183109
3.639964,-0.001949687179756291,-0.01612924312325433,0.0003092990676373181
3.659963,-0.002772367832472491,-0.026117564801537596,0.0004753829837211498
3.679963,-0.0031764470865772512,-0.032620385314354974,0.00012328508162974436
3.699963,-0.0016843958045326213,-0.0360540682980381,9.936899771203156e-05
3.719963,-0.001694628904764796,-0.036137844521784604,-0.0005693955710447281
3.739963,0.0005122009320843977,-0.03427532703924714,-0.0005428221444716116
3.759962,0.0021056275055287457,-0.02506845058236802,6.393776228120975e-05
3.779962,0.001593832633726979,-0.012391387645319182,0.00028981188815269837
3.799962,0.0012861170160287652,0.004050593706637684,-0.00022394102559421643
3.819962,0.0015087277386403196,-0.00626719184114579,-0.0007314934731388292
3.839962,0.0007816414915368769,-0.007726142890078885,-0.0008222860139326949
3.859962,0.0015584480183389493,-0.009339266433187964,-0.0002930319346866507
3.879961,-0.00012187832198557781,-0.009715233799163829,-0.0004679736596276581
3.899961,0.0006591706290667585,-0.011892553146497538,-0.0003107475524041817
3.919961,-0.0006471230772297702,-0.013696679020619093,-0.0001845237761821445
3.939961,-0.0011045589746402024,-0.01603507062903127,0.00038459044292569404
3.95996,-0.0014888480189199171,-0.014580921444896928,0.0015117466200695044
3.97996,-0.0020439995340923536,-0.013969126573113375,0.0018567582750803639
3.99996,-0.0037540927741923687,-0.01325574661973462,0.001746035664358516
4.01996,-0.0031940694642076076,-0.012137238461205332,0.001498017016343294
4.039959,-0.0027443958045673756,-0.013375490209438769,0.0010777139860419385
4.059959,-0.0008351184152953152,-0.013349686013617572,0.0011109307692575387
4.079959,-0.0007980787882458521,-0.01257390512783484,0.0005170146853500333
4.099959,5.059254041236429e-05,-0.013057028670967176,0.0004443806527128206
4.119959,0.0005124340322527781,-0.01333155081547039,0.0002827256410610216
4.139959,0.001513809323663494,-0.013605513519432537,0.0006958958042241986
4.159959,0.0027210587409341827,-0.013983928437854546,0.0006213270396656187
4.179958,0.003907911887799145,-0.013646096270042148,0.0003569913753374768
4.199958,0.003049287179184058,-0.01378213356608473,0.0002217699301171668
4.219958,0.003979986479859778,-0.013208613752557507,-0.0005137778554211512
4.239958,0.0040599864798496615,-0.013063788577721676,-0.0005768314684777517
4.259957,0.002330499300361742,-0.012728567132499098,-0.0009741508157877313
4.279957,0.0009889841488500127,-0.01216901002293961,-0.0012602813519118998
4.299957,0.0004901263399605965,-0.011563648717564368,-0.0005578571094993576
4.319957,-8.800885819738597e-05,-0.012132273426190294,-0.000717274358913744
4.339957,-0.00024369650387621468,-0.012319289743211977,8.750419585280508e-05
4.359956,-0.0015289179490874337,-0.01322115454509738,-8.860303024652044e-05
4.379956,-0.002334395804562648,-0.01389831072227703,0.00044808694643360737
4.399956,-0.001733952914117784,-0.014094720978697028,0.0005483200466627477
4.419956,-0.0017182652684469553,-0.014420665034627479,0.00021209627044090036
4.439956,-0.00128404615422278,-0.014662786246735244,0.0004124459207808049
4.459955,-0.0007323212125191461,-0.013664301398252724,-0.00027270559436074865
4.479955,0.0006302428900519927,-0.012753718647684105,-0.0005749200465727459
4.499955,0.0018220144518203024,-0.012574581118557356,-0.00048095734260983087
4.519955,0.0008236228434403271,-0.013066142890121984,-0.0007610039626537834
4.539955,0.00014168811154718563,-0.013229382983351155,0.0003715135198425665
4.559954,-0.0018797571098496046,-0.01366201701600114,0.0006205811189099212
4.579954,-0.0027375659676434805,-0.014358380652369437,0.0004759424242759981
4.599954,-0.003003882983957513,-0.014334348018326459,2.1746620088998166e-05
4.619954,-0.0031477524478400474,-0.014564511188477753,-0.00026811351976383765
4.639954,-0.0014912256413339374,-0.01392796107193308,0.00012055780890246707
4.659953,0.0007711752910282,-0.012747098601059572,1.1000699347947659e-05
4.679953,0.0008227137525658615,-0.012189010022992466,9.067435902238427e-05
4.699953,0.0018530867129360152,-0.01215206363604078,0.0008286696970105554
4.719953,0.001928331468189019,-0.012247168531141411,0.0010845904429248846
4.739953,0.0026548815847338347,-0.012430035664000007,0.0021480869463980238
4.759952,0.001768541258403144,-0.012555793239760731,0.001366268764598009
4.779952,0.0011299165497769296,-0.01317022214418916,0.000725476223816856
4.799953,2.397249385051618e-05,-0.01326213356610544,0.0001646370629870336
4.819952,-0.0006689179490337465,-0.013574068298043914,-2.836993001603162e-05
4.839952,-0.0010391976693172468,-0.01360078158475124,-0.000602029603668449
4.859951,0.00015049930038806936,-0.013661364335298166,-0.0007901414917786981
4.879951,-0.0014049552450513287,-0.013564790908719988,-0.0010665983682340203
4.899951,-0.0018514587415352315,-0.01333670233063328,-0.0011435214451589884
4.919951,-0.0017083118883846132,-0.013542250116175157,-0.0007693955710454053
4.93995,-0.0008359342660306647,-0.01358227342619494,-0.0010351298367765678
4.95995,0.00018483496472767571,-0.013594184848120808,-0.0013614701631091783
4.97995,0.0011574689973440858,-0.013209499533454305,-0.001345386247017639
4.99995,0.001432503962367836,-0.01310542027936911,-0.0013952696968949274
5.01995,0.0006808256406702763,-0.012982576456525383,-0.0010770878787134776
5.039949,0.0011423874122099466,-0.012920338694269323,-0.0011969013985244823
5.059949,0.0020761170159533703,-0.013272623076534547,-0.0008334981351265783
5.079949,0.00028488158472310594,-0.013448637062567367,-0.0010675307691598267
5.099949,-0.001987729137868095,-0.013416539160470474,-0.0008183466199841664
5.119949,-0.0027965403266592167,-0.013473602097530853,-0.0003605377621884651
5.139949,-0.0035833934735085148,-0.01331164405560064,-0.0009013303029745796
5.159948,-0.0017206895108189662,-0.013290338694308259,-0.0007873442889949178
5.179948,-0.0008059342660942173,-0.012960595104573557,-0.0013178804195208363
5.199948,-0.0005265869467658204,-0.01273833403232773,-0.001676621678257906
5.219948,0.0007467463865666307,-0.012704161538166253,-0.0012780202796611618
5.239948,0.002962667132472122,-0.012610105594089663,-0.0009281368297817977
5.259947,0.0034094736592906196,-0.012791107925088694,-0.0005118198134696427
5.279947,0.0030287044285228926,-0.013066072960050641,0.00010202634036743521
5.299947,0.0021264200462285093,-0.012906539160487137,0.00029911258745376595
5.319947,0.0003331333329669818,-0.012989173193092743,0.0004784832168241558
5.339947,-0.0007561440563019835,-0.012946725640642118,0.0005958491841900777
5.359946,-0.0002138829840383251,-0.012908473892374584,0.0005909773893210428
5.379946,-0.0011114121215772788,-0.012871597435515442,0.00031195641030120166
5.399946,-0.0009871230772787287,-0.013195886479827388,0.00019237599072005837
5.419946,-0.0005962372963998523,-0.013852389976335483,0.0005909773893146825
5.439945,-0.00016826526843932151,-0.013766142890072944,0.0006706976690319113
5.459945,-0.00015124895140978568,-0.01399651585045205,0.0011091592074862098
5.479945,-0.00017539813555842007,-0.01421488414882394,0.0013438911422132835
5.499945,0.0014177254075794224,-0.01388891678287077,0.0016091825175042639
5.519945,0.000900545920434196,-0.013868590442533205,0.0015538212121449302
5.539945,0.0009869328668245798,-0.013606026339992824,0.001564893473218917
5.559944,0.0018377953376874868,-0.013308590442549437,0.0011242174825504571
5.579944,0.0010106624705499235,-0.012641131235107463,0.0006751265734628841
5.599944,0.0013436694635657594,-0.012602156876134512,0.0007282734266091166
5.619944,0.0009432032631046816,-0.012840571794547461,0.00026323846157958185
5.639944,-0.0006723678324712097,-0.012898100932067565,-0.00033289207454208534
5.659944,-0.002435118415200562,-0.0129304086243875,-8.708787874314473e-05
5.679943,-0.0032460741261519915,-0.012926585780584376,0.00019857645691600027
5.699943,-0.0024020881121529503,-0.012757355011356868,0.0007278305361625744
5.719943,-0.002826983217061287,-0.012665024009013055,0.0006237512820837407
5.739943,-0.001549034499130934,-0.01292064172464738,0.000624194172524453
5.759942,-0.00041208811220361144,-0.01275481421880341,-2.813519411295389e-07
5.779942,-0.00027344009355106925,-0.012443299067265965,-0.00012871958037520814
5.799942,0.002499590209468826,-0.012385863169824027,-0.0005981834498309457
5.819942,0.0033749282048032335,-0.012986352680307444,-0.0008904911421325746
5.839942,0.0023971193469943227,-0.013571434265372013,-0.0010499317015686222
5.859941,0.0016581916080686846,-0.013754767598709942,-0.0002744305360786852
5.879941,0.0019286578085336158,-0.013726679020627089,0.0006224226107631939
5.899941,0.0019234130533063417,-0.01361371864764239,0.0010542407925750086
5.919941,0.0023677953376950583,-0.013415350349276715,0.0011804645687954556
5.939941,0.004092270862181327,-0.013310105594051224,0.0010010939394245358
5.95994,0.0013193804192686075,-0.013041947085912008,0.00047582587416451213
5.97994,-0.00020609743621678332,-0.013282320046278585,-9.993170158634049e-05
5.99994,0.0007730400929089641,-0.012904114918090216,-0.0007421228437699838
6.01994,0.00020807505793824389,-0.012710525174506403,-0.0012071578087995186
6.039939,-8.81254082691213e-05,-0.01316845058243267,-0.0012514468530880458
6.059939,-0.0007587780889420863,-0.013231224475226684,-0.00038072424237751046
6.079939,-0.00047444242458387787,-0.013320338694332688,-4.1913053567892774e-05
6.099939,0.0008517347316158615,-0.013818240792223224,-0.0001504212120729293
6.119939,0.002301291841182445,-0.014093229137205242,0.0001308142191605431
6.139939,0.0028872592071507008,-0.014467215151172429,-0.00011941888106884019
6.159938,0.0007172358971332982,-0.014649732633695508,-0.0006575307691741798
6.179938,-0.00034502517512554893,-0.014526772260707962,-0.0009653396269797083
6.199938,0.0007027137526149582,-0.013717867831801046,-0.0010428454544854258
6.219938,-0.0003883818184834989,-0.01288632937025364,-0.0014082300698670996
6.239938,-0.0017751417252598444,-0.012948427272362773,-0.001255432867073536
6.259937,-0.0025527641028767678,-0.012832786246729098,-0.0006996053612549056
6.279937,-0.0030474727275601647,-0.012867727971662636,-0.0007864118880585108
6.299937,-0.0035706662007529543,-0.013013508857436927,-0.0007864118880585107
6.319937,-0.0038168899769725354,-0.013376912120842252,-0.0004719596736099682
6.339936,-0.0033900601401184514,-0.013876445920368321,-0.0009396519812949066
6.359936,-0.0026751417251802104,-0.014124930768851216,-0.0009418664335117181
6.379936,-0.0025194773895458335,-0.013880058973982853,-0.0005029620046161772
6.399936,-0.0004461440562514834,-0.013528520512453715,-0.0012053862470292496
6.419936,-0.0003065869466985057,-0.013160315384243278,-0.0006805610722115281
6.439935,-0.0011424377625775882,-0.012735699999625087,-0.0006960622377133075
6.459935,-0.001731994872131825,-0.012762366666299159,-0.0004458291374833943
6.479935,-0.002290083450223309,-0.012401061304991742,-0.0006074841491362535
6.499935,-0.0020908993010247635,-0.011988916782825643,-0.0005034048950574193
6.519935,0.0005772592071395388,-0.012199662703586453,-0.00036123706289183045
6.539935,0.0025367696966678657,-0.012555093939017086,-0.0010698617715040246
6.559934,0.002277888577794278,-0.012969895803831694,-0.0008656892773344975
6.579934,0.00098611701602616,-0.01304315920712054,-0.0007660389276845164
6.599934,0.0013766065265155957,-0.013133835197790197,-0.0010831484847852826
6.619934,0.0003692871791843111,-0.013405140559092171,-4.191305356365295e-05
6.639934,-0.0018577757578999,-0.013502226806185052,0.0002880403263856092
6.659933,-0.0037397571098706376,-0.013667401631376929,0.0001972477855933335
6.679933,-0.00364395291406399,-0.013629616083573357,0.00040319184153365966
6.699933,-0.0011646522147560948,-0.013195233799172116,0.0008456393939760985
6.719933,0.00047119860108700616,-0.013424114918058906,0.0011733783217064296
6.739933,0.00040833146823072454,-0.013416725640677155,0.0006591825175166822
6.759932,0.0004546951046209361,-0.013133205827191038,0.0005196720280064969
6.779932,0.0008853011652491304,-0.013217098601089836,0.0002889261072643835
6.799932,0.002026420046362793,-0.013216725640705095,1.8762937101718036e-05
6.819932,0.0018714317013332686,-0.013432180186146742,0.0003465018648352288
6.839931,0.0016890074588920643,-0.012993765267743186,0.0005103713287022491
6.859931,0.0024586111884973352,-0.012734674358632245,-0.00034263566429234535
6.879931,0.002377515617384437,-0.012608963402890465,0.00019990512824131688
6.899931,0.00226681631667365,-0.011890921444840278,0.0009488328671591977
6.919931,-0.00010082937095690992,-0.011897821211756542,0.0011751498834735182
6.939931,-0.00044448904460966097,-0.011926655710607283,0.0007362454545785076
6.95993,-0.0010174027975079708,-0.012109686013656728,5.8623076964572476e-05
6.97993,-0.0014108526809603757,-0.0129136953376544,0.00013834335668551134
6.99993,-0.001139174359281614,-0.013177914451874237,-6.494335660100146e-05
7.01993,-0.00031052634064968423,-0.01323686550080153,0.0003624459207835508
7.039929,-0.00046024662038098366,-0.013058124242073232,0.00031594242428139224
7.059929,0.0004429934728545073,-0.013348170862109427,-0.0007226356642832438
7.079929,6.350116187829559e-06,-0.01288511724904034,-0.0005587662004167535
7.099929,0.0003882615381097047,-0.011750455244376262,0.0005639610722939642
7.119929,-0.0007157944059333645,-0.011685187179132531,0.0004107209790575683
7.139929,0.000525277855144735,-0.01167024545419461,0.000273424941764194
7.159928,-0.0009733934735090576,-0.011591084615016858,7.806363639845023e-05
7.179928,-0.0007282885783843319,-0.01215071165463126,-0.0004438244754769035
7.199928,-0.0005800834501654192,-0.012239126573070467,-0.0007790226106693395
7.219928,0.00188716596709989,-0.01245497738891162,-0.0005338011654490279
7.239928,0.00245213100205047,-0.013186469230432325,-0.0006293722610173338
7.259927,0.0036594736593765324,-0.013568543822505297,-0.0013093256409611562
7.279927,0.004579403729288482,-0.013637914451868797,-0.0012494188810535335
7.299927,0.004978144988014133,-0.013304581118543345,-0.0007149433565875668
7.319927,0.005312317482174507,-0.013376003029974147,-0.00036004825169860057
7.339927,0.005746723076565082,-0.013014697668656127,0.0001978771562136953
7.359926,0.0040608256406480135,-0.012395210489132905,-0.00019147016312742352
7.379926,0.0017415482513850058,-0.012048613752530368,-0.0008013769230165034
7.399926,0.0003139958038369597,-0.011962949416872959,-0.0009285564101934284
7.419926,0.0007165132863807115,-0.012159079953012351,-0.0012067382283682771
7.439925,-0.0017604097905481438,-0.012586236130189832,-0.0012333349649683548
7.459925,-0.0037115286716853787,-0.012838893472845817,-0.0013440575756896722
7.479925,-0.004105188345334325,-0.012707191841146503,-0.001498603030234494
7.499925,-0.003908405128553969,-0.012478893472850004,-0.0018723559439834787
7.519925,-0.0029917850819463354,-0.012504977388910994,-0.0007535913752418903
7.539924,-0.002038405128595284,-0.012528870162796447,-0.0010317965034452902
7.559924,-0.002312461072650435,-0.01238935967326718,-0.0009486962703391512
7.579924,-0.001122344522518649,-0.012342483216377102,-0.0008748268064659166
7.599924,0.0018661170159694606,-0.012570035663932217,-0.0008685331001727301
7.619924,0.0027953944052766812,-0.012390198834120124,-0.0008398617715022386
7.639924,0.0018115948714757888,-0.012280991374941933,-0.0005049200465698055
7.659923,0.0022569328668236334,-0.012303578787547047,-0.0004740109556603114
7.679923,0.003201618181530619,-0.011541597435570351,-0.0005199317015817204
7.699923,0.003080802330702853,-0.011248543822499775,-0.000993451515095352
